0.044	0.146
0.029	0.342
0.044	0.244
0.044	0.488
0.029	0.195
0.029	0.195
0.044	0.293
0.044	0.195
0.015	0.244
0.029	0.146
0.015	0.146
0.029	0.195
0.029	0.146
0.044	0.195
0.059	0.439
0.073	0.293
0.088	0.146
0.088	0.391
0.088	0.195
0.103	0.244
0.132	0.000
0.132	0.146
0.190	0.195
0.176	0.195
0.190	0.146
0.220	0.293
0.234	0.195
0.205	0.098
0.234	0.293
0.249	0.244
0.264	0.293
0.278	0.049
0.278	0.244
0.293	0.293
0.293	0.293
0.322	0.293
0.337	0.293
0.337	0.342
0.352	0.293
0.366	0.342
0.381	0.391
0.396	0.439
0.410	0.635
0.425	0.293
0.454	0.342
0.454	0.342
0.469	0.439
0.498	0.537
0.498	0.391
0.498	0.293
0.527	0.537
0.542	0.439
0.557	0.391
0.586	0.537
0.601	0.488
0.571	0.439
0.601	0.439
0.615	0.293
0.630	0.781
0.659	0.439
0.688	0.635
0.688	0.439
0.718	0.635
0.718	0.635
0.718	0.586
0.688	0.732
0.762	0.537
0.762	0.391
0.776	0.732
0.806	0.488
0.820	0.635
0.835	0.781
0.850	0.684
0.850	0.586
0.864	0.586
0.864	0.732
0.894	0.781
0.908	0.488
0.923	0.586
0.937	0.684
0.937	0.537
0.952	0.830
0.967	0.781
0.981	0.732
0.996	0.684
1.011	0.732
1.025	0.879
1.055	0.879
1.055	1.074
1.069	0.928
1.069	0.879
1.113	0.879
1.128	0.684
1.128	0.928
1.157	1.025
1.128	0.879
1.172	1.025
1.187	1.123
1.216	1.172
1.245	1.123
1.245	1.025
1.260	1.123
1.274	1.172
1.274	1.123
1.304	1.270
1.304	1.270
1.333	1.318
1.406	1.318
1.377	1.270
1.392	1.318
1.392	1.709
1.421	1.562
1.450	1.611
1.450	1.562
1.450	1.514
1.494	1.758
1.479	1.855
1.509	1.953
1.523	1.807
1.567	1.904
1.567	1.855
1.567	2.051
1.597	2.100
1.611	2.002
1.611	2.100
1.655	2.246
1.670	2.295
1.685	2.100
1.699	2.393
1.699	2.393
1.714	2.197
1.743	2.539
1.743	0.488
1.772	-0.049
1.772	0.049
1.802	0.098
1.802	0.000
1.846	0.098
1.875	0.146
1.875	0.146
1.890	-0.098
1.890	0.000
1.934	0.000
1.919	0.098
1.934	-0.049
1.963	0.146
1.992	0.049
1.978	0.098
2.007	0.049
1.978	0.146
2.021	0.146
2.021	-0.342
2.051	0.244
2.080	-0.049
2.095	0.049
2.109	0.000
2.139	-0.049
2.124	0.146
2.168	0.098
2.183	0.098
2.197	0.146
2.197	-0.049
2.212	-0.049
2.256	0.049
2.241	0.146
2.256	-0.049
2.271	0.195
2.300	0.146
2.300	0.000
2.329	-0.049
2.344	0.000
2.388	0.098
2.358	0.098
2.388	0.146
2.388	0.049
2.402	0.146
2.432	0.098
2.432	0.049
2.446	0.146
2.476	0.244
2.505	0.146
2.505	0.098
2.505	-0.049
2.520	0.146
2.593	0.195
2.578	0.195
2.549	0.000
2.578	0.146
2.593	0.098
2.622	-0.049
2.622	0.049
2.666	0.098
2.651	0.049
2.681	0.146
2.695	0.244
2.695	0.146
2.725	-0.049
2.725	-0.146
2.754	0.244
2.754	0.293
2.754	0.049
2.798	0.000
2.798	0.098
2.812	0.146
2.842	0.146
2.871	0.049
2.886	0.000
2.886	0.049
2.900	0.195
2.886	-0.049
2.959	0.146
2.944	0.146
3.003	-0.049
2.974	0.049
3.003	0.000
3.003	0.000
3.047	0.098
3.047	0.098
3.018	0.098
3.047	0.146
3.032	0.000
3.047	-0.049
3.047	0.146
3.062	0.098
3.047	0.098
3.047	0.098
3.018	0.098
3.047	0.195
3.032	0.049
3.032	0.146
3.032	0.146
3.032	0.049
3.032	0.049
3.003	0.098
3.018	0.000
3.018	0.146
3.047	0.195
3.076	0.098
3.047	-0.049
3.047	0.098
3.018	0.098
3.032	0.098
3.047	0.098
3.032	0.049
3.047	-0.195
3.032	0.098
3.047	0.049
3.047	0.146
3.047	0.293
3.032	0.000
3.047	0.146
3.032	-0.049
3.032	0.098
3.062	0.244
3.047	0.049
3.018	0.146
3.047	0.098
3.032	0.146
3.032	0.098
3.047	0.146
3.047	-0.098
3.032	-0.049
3.018	0.000
3.047	0.146
3.062	0.098
3.047	0.195
3.047	0.098
3.032	0.146
3.032	0.098
3.047	0.000
3.047	0.195
3.047	-0.049
3.047	0.293
3.062	0.049
3.032	0.098
2.988	0.049
3.047	0.342
3.047	0.000
3.032	0.293
3.047	0.244
3.032	0.049
3.032	0.049
3.032	0.049
3.076	0.439
3.032	0.098
3.047	-0.195
3.062	0.098
3.062	0.000
3.062	0.049
