0.322	0.439
0.352	0.342
0.352	0.439
0.396	0.391
0.396	0.439
0.410	0.244
0.439	0.293
0.439	0.488
0.454	0.439
0.483	0.537
0.498	0.488
0.513	0.488
0.527	0.537
0.498	0.439
0.601	0.586
0.571	0.049
0.601	0.732
0.586	0.781
0.615	0.586
0.630	0.732
0.645	0.684
0.659	0.781
0.659	0.684
0.674	0.684
0.674	0.684
0.688	0.928
0.718	0.684
0.718	0.830
0.747	0.391
0.776	0.635
0.762	0.781
0.791	0.732
0.762	0.781
0.806	0.928
0.791	0.928
0.820	0.684
0.850	0.879
0.850	0.830
0.864	0.928
0.894	1.025
0.908	1.025
0.923	0.830
0.937	1.074
0.952	0.928
0.952	1.074
0.981	1.074
0.967	1.025
0.996	1.221
1.011	1.172
1.040	1.318
1.055	1.221
1.099	1.416
1.069	1.367
1.113	1.416
1.069	1.465
1.113	1.367
1.128	1.562
1.157	1.611
1.157	1.562
1.157	1.514
1.187	1.562
1.216	1.611
1.216	1.855
1.230	1.855
1.274	1.904
1.274	1.953
1.260	1.855
1.318	2.002
1.289	2.051
1.333	2.246
1.333	2.148
1.377	2.246
1.377	2.295
1.377	2.295
1.406	2.393
1.421	2.490
1.450	2.490
1.465	2.490
1.479	2.539
1.479	2.686
1.509	2.783
1.509	2.881
1.538	2.881
1.567	2.930
1.567	3.174
1.597	3.027
1.611	3.076
1.641	3.174
1.655	3.271
1.641	3.125
1.655	3.418
1.641	3.467
1.699	3.516
1.714	3.564
1.714	3.369
1.743	3.711
1.743	3.760
1.772	3.760
1.772	3.857
1.802	3.857
1.816	3.906
1.831	4.150
1.831	4.102
1.846	4.248
1.875	4.199
1.890	4.541
1.904	4.346
1.934	4.443
1.919	4.395
1.963	4.346
1.978	4.492
1.963	4.492
2.007	4.834
2.007	4.687
2.007	4.834
2.051	4.834
2.036	4.980
2.080	4.834
2.065	5.078
2.095	5.127
2.095	5.176
2.124	1.758
2.139	-0.098
2.153	0.244
2.139	0.146
2.183	0.049
2.227	0.000
2.241	0.195
2.256	-0.146
2.271	0.000
2.271	0.098
2.344	0.098
2.300	0.098
2.314	0.049
2.329	0.049
2.314	0.146
2.358	0.098
2.358	-0.195
2.388	0.049
2.417	0.244
2.417	0.098
2.432	-0.098
2.461	0.146
2.476	0.000
2.461	0.000
2.490	0.098
2.520	0.049
2.520	0.049
2.563	0.098
2.563	0.244
2.563	-0.049
2.563	0.098
2.593	0.195
2.607	0.049
2.622	0.049
2.637	-0.049
2.637	-0.098
2.637	-0.049
2.651	0.146
2.637	0.098
2.651	0.049
2.651	0.000
2.681	0.098
2.637	-0.049
2.666	0.195
2.651	0.000
2.637	-0.049
2.622	0.049
2.637	-0.049
2.651	0.049
2.637	0.098
2.651	0.098
2.637	-0.098
2.681	0.098
2.651	-0.146
2.637	0.049
2.637	0.098
2.651	0.098
2.651	0.098
2.637	0.195
2.637	0.000
2.651	0.098
2.637	0.049
2.651	0.098
2.651	0.049
2.651	-0.146
2.651	0.098
2.666	0.000
2.622	-0.049
2.637	0.049
2.651	0.098
2.637	0.049
2.637	0.098
2.637	0.098
2.666	0.049
2.637	0.146
2.637	0.098
2.637	0.537
2.666	0.000
2.651	0.000
2.637	0.000
2.637	0.098
2.637	0.098
2.637	0.049
2.651	-0.049
2.637	0.098
2.637	0.000
2.637	0.146
2.637	0.293
2.651	0.342
2.651	0.049
2.637	0.049
2.607	0.049
