0.029	0.000
0.029	-0.146
0.044	0.098
0.029	0.049
0.073	0.000
0.029	-0.049
0.029	0.098
0.059	0.098
0.059	0.098
0.059	0.244
0.088	-0.049
0.117	0.049
0.146	0.000
0.117	0.098
0.146	0.098
0.161	0.244
0.161	-0.146
0.190	0.049
0.176	0.098
0.176	0.049
0.234	0.098
0.205	0.146
0.249	0.098
0.249	0.049
0.278	0.195
0.264	0.049
0.308	-0.049
0.322	-0.098
0.308	0.098
0.337	0.098
0.337	0.146
0.352	0.098
0.381	0.049
0.381	0.049
0.396	0.049
0.425	0.195
0.439	0.098
0.425	0.000
0.439	0.000
0.469	0.000
0.454	0.146
0.469	0.146
0.513	0.098
0.469	0.195
0.527	-0.146
0.542	0.098
0.557	0.000
0.571	0.098
0.571	0.146
0.571	0.049
0.586	0.000
0.601	0.195
0.630	0.098
0.645	0.244
0.645	0.195
0.659	0.098
0.659	0.098
0.674	0.244
0.674	0.098
0.718	-0.146
0.732	0.098
0.747	0.146
0.762	-0.049
0.762	0.000
0.791	0.244
0.806	0.146
0.791	-0.146
0.806	-0.049
0.879	0.049
0.864	0.244
0.864	0.098
0.894	0.439
0.894	0.146
0.908	0.098
0.923	-0.049
0.952	0.146
0.952	0.000
0.981	0.146
0.981	0.049
0.981	0.049
1.040	0.049
1.011	0.195
1.040	-0.049
1.055	0.000
1.055	0.098
1.099	0.098
1.069	0.049
1.113	0.146
1.113	0.146
1.143	0.098
1.143	0.244
1.143	0.049
1.187	0.195
1.187	0.342
1.201	0.098
1.230	0.146
1.245	0.293
1.274	0.098
1.260	0.391
1.274	0.098
1.289	0.049
1.289	0.049
1.304	0.146
1.318	0.049
1.348	0.000
1.348	0.195
1.377	0.195
1.362	0.342
1.406	-0.098
1.421	0.146
1.406	0.146
1.406	0.293
1.465	0.146
1.479	0.146
1.479	0.195
1.465	0.146
1.509	0.195
1.523	0.146
1.523	0.098
1.597	0.195
1.597	0.098
1.611	0.049
1.611	0.049
1.626	0.000
1.641	0.391
1.670	0.049
1.699	0.146
1.699	0.098
1.685	0.098
1.743	0.098
1.758	0.293
1.743	0.195
1.772	0.098
1.787	0.146
1.787	0.146
1.802	0.098
1.816	0.098
1.846	0.195
1.846	0.146
1.875	0.000
1.875	0.000
1.890	0.000
1.904	0.000
1.904	0.146
1.934	0.146
1.963	0.146
1.948	-0.049
1.978	0.244
2.021	0.146
2.036	0.146
1.963	0.146
2.051	-0.146
2.095	0.244
2.080	0.195
2.095	0.098
2.109	0.342
2.109	0.195
2.139	0.195
2.168	0.195
2.168	0.195
2.212	0.195
2.197	0.000
2.212	0.195
2.241	0.000
2.241	0.244
2.256	0.098
2.271	-0.049
2.300	0.049
2.285	0.146
2.314	0.244
2.344	0.098
2.344	0.146
2.344	0.195
2.358	0.293
2.388	0.488
2.388	0.146
2.417	0.342
2.446	0.195
2.476	0.293
2.461	0.146
2.490	0.098
2.505	0.439
2.520	0.146
2.520	0.244
2.549	0.195
2.563	0.098
2.593	0.146
2.578	0.244
2.593	0.293
2.593	0.293
2.637	0.000
2.666	0.195
2.651	0.391
2.681	0.244
2.681	0.293
2.725	0.244
2.725	0.098
2.695	0.244
2.725	0.293
2.783	0.195
2.798	0.146
2.812	0.342
2.827	0.244
2.842	0.342
2.856	0.195
2.871	0.244
2.871	0.391
2.900	0.293
2.930	0.293
2.915	0.391
2.930	0.342
2.944	0.342
2.944	0.439
2.959	0.391
2.988	0.391
3.018	0.342
3.047	0.439
3.047	0.439
3.062	0.488
3.091	0.342
3.105	0.586
3.120	0.342
3.149	0.439
3.179	0.586
3.179	0.488
3.179	0.586
3.193	0.635
3.237	0.586
3.223	0.439
3.267	0.586
3.267	0.830
3.267	0.732
3.296	0.732
3.311	0.781
3.311	0.732
3.340	0.879
3.354	0.879
3.384	0.879
3.428	0.977
3.413	0.977
3.486	0.977
3.472	1.123
3.472	1.172
3.501	1.221
3.530	1.270
3.530	1.172
3.545	1.123
3.574	1.416
3.589	1.465
3.574	1.758
3.618	1.562
3.633	1.611
3.647	1.855
3.677	1.660
3.735	1.758
3.721	1.855
3.721	2.197
3.735	2.051
3.809	2.148
3.779	2.051
3.779	2.197
3.823	2.295
3.823	2.588
3.853	2.344
3.896	2.588
3.882	2.686
3.911	2.832
3.940	2.881
3.926	3.027
3.955	3.125
3.984	3.027
3.999	3.125
3.999	3.320
4.028	3.467
4.058	3.467
4.058	3.271
4.087	3.564
4.087	3.857
4.102	3.662
4.116	3.857
4.131	3.955
4.146	4.102
4.189	4.102
4.189	4.199
4.204	4.395
4.219	4.346
4.219	4.541
4.292	4.443
4.233	4.590
4.263	4.590
4.321	4.785
4.321	4.736
4.321	5.078
4.351	4.980
4.380	4.980
4.380	5.176
4.409	5.322
4.409	4.980
4.424	5.371
4.453	5.273
4.453	5.469
4.468	5.664
4.482	4.541
4.497	3.271
4.556	3.271
4.556	3.223
4.541	3.467
4.556	3.760
4.585	3.760
4.585	3.613
4.600	3.906
4.658	4.150
4.644	4.053
4.658	4.346
4.717	4.346
4.702	4.492
4.717	4.395
4.731	4.443
4.731	4.687
4.746	4.834
4.761	4.932
4.790	4.834
4.805	4.980
4.819	5.078
4.819	5.029
4.834	5.225
4.863	5.420
4.893	5.420
4.893	5.664
4.922	5.713
4.937	5.762
4.922	5.811
4.951	5.811
4.966	6.006
4.980	6.104
5.039	6.152
5.024	6.201
5.039	6.396
5.054	6.348
5.083	6.299
5.083	6.348
5.098	6.787
5.127	6.787
5.156	6.738
5.156	7.031
5.142	6.982
5.186	7.275
5.186	7.129
5.215	7.227
5.273	7.129
5.273	7.471
5.273	7.422
5.303	7.568
5.288	7.666
5.361	7.715
5.347	7.812
5.317	7.959
5.347	8.105
5.405	8.154
5.405	8.203
5.420	8.252
5.449	8.203
5.464	8.350
5.479	8.545
5.522	8.447
5.508	8.545
5.537	8.643
5.522	8.740
5.537	8.691
5.581	8.887
5.566	8.740
5.581	8.740
5.625	8.936
5.625	9.082
5.684	9.082
5.654	9.229
5.698	9.131
5.698	9.521
5.713	9.229
5.742	9.229
5.757	9.619
5.757	2.783
5.771	-0.342
5.815	0.000
5.830	0.098
5.815	0.098
5.859	0.098
5.859	0.098
5.874	0.195
5.859	-0.098
5.918	-0.049
5.918	0.195
5.933	0.049
5.962	0.293
5.962	0.293
5.991	0.049
6.006	-0.049
6.035	0.146
6.064	0.000
6.050	0.049
6.079	0.244
6.094	0.098
6.123	0.000
6.123	0.146
6.123	0.098
6.152	0.000
6.138	0.244
6.182	-0.098
6.211	0.000
6.240	0.195
6.240	0.098
6.270	0.000
6.240	-0.098
6.284	0.049
6.313	0.049
6.328	0.000
6.357	0.098
6.357	-0.195
6.372	0.098
6.387	0.146
6.401	0.000
6.416	0.391
6.445	-0.146
6.431	0.049
6.475	-0.049
6.489	0.195
6.519	0.098
6.533	0.293
6.562	-0.195
6.562	0.098
6.533	0.000
6.592	0.049
6.577	0.195
6.621	-0.049
6.636	0.049
6.650	-0.146
6.694	0.098
6.694	0.049
6.724	0.049
6.738	0.000
6.709	0.000
6.768	0.000
6.797	-0.049
6.812	0.146
6.826	0.098
6.841	0.049
6.841	0.049
6.855	0.049
6.885	-0.098
6.914	-0.098
6.914	0.098
6.929	0.098
6.958	0.049
6.958	0.146
6.973	-0.195
7.017	0.146
7.017	0.000
7.017	0.146
7.046	-0.098
7.090	0.049
7.046	0.098
7.104	0.049
7.104	0.049
7.119	0.049
7.148	0.098
7.192	0.000
7.192	0.049
7.266	0.049
7.192	-0.049
7.236	-0.049
7.295	0.098
7.280	0.000
7.266	0.098
7.295	-0.146
7.354	0.000
7.368	0.049
7.383	0.098
7.354	0.049
7.368	0.098
7.368	0.098
7.354	0.049
7.368	0.049
7.368	-0.049
7.383	0.049
7.368	0.000
7.354	0.098
7.383	0.098
7.412	-0.049
7.368	0.098
7.383	0.146
7.354	0.000
7.368	0.342
7.368	0.049
7.368	0.049
7.427	0.293
7.354	0.000
7.354	0.342
7.339	0.000
7.354	0.098
7.368	0.000
7.368	0.049
7.368	0.146
7.397	0.049
7.368	0.000
7.354	0.049
7.368	0.146
7.397	0.098
7.354	0.049
7.397	0.146
7.339	0.146
7.383	-0.098
7.383	0.195
7.354	0.000
7.368	0.000
7.354	0.000
7.383	0.098
7.368	-0.098
7.383	0.000
7.397	0.049
7.368	0.049
7.368	-0.049
7.368	0.049
7.368	0.049
7.368	0.146
