0.029	0.000
0.059	0.244
0.044	0.098
0.044	0.342
0.044	0.098
0.000	0.244
0.029	-0.049
0.029	0.146
0.059	0.146
0.044	0.098
0.015	0.244
0.029	0.098
0.029	0.391
0.044	0.146
0.029	0.146
0.029	0.000
0.029	-0.098
0.044	0.098
0.044	0.098
0.044	0.049
0.044	0.195
0.029	0.049
0.029	0.049
0.029	0.049
0.029	-0.049
0.044	0.049
0.044	0.195
0.029	0.195
0.029	0.000
0.029	0.244
0.044	0.195
0.029	0.244
0.059	0.146
0.029	0.098
0.044	0.000
0.044	0.098
0.044	0.049
0.029	-0.098
0.015	0.293
0.044	-0.049
0.044	0.000
0.029	-0.049
0.029	0.244
0.029	0.049
0.044	0.195
0.029	0.146
0.044	-0.098
0.015	0.146
0.015	0.342
0.029	0.146
0.029	0.146
0.044	-0.342
0.044	0.098
0.073	0.146
0.088	0.098
0.088	0.146
0.117	0.049
0.117	0.000
0.161	0.049
0.176	0.146
0.176	0.098
0.205	0.049
0.190	0.195
0.190	0.098
0.249	0.146
0.249	0.049
0.278	0.195
0.293	0.049
0.293	0.098
0.293	0.000
0.322	0.244
0.337	0.098
0.352	0.195
0.352	0.195
0.352	0.146
0.366	0.098
0.396	0.195
0.425	0.098
0.425	0.293
0.425	0.000
0.439	0.195
0.439	0.293
0.469	0.098
0.498	0.195
0.513	0.000
0.513	0.146
0.527	0.098
0.571	0.146
0.571	0.244
0.586	0.195
0.586	0.049
0.586	0.146
0.601	0.293
0.615	0.293
0.615	0.244
0.659	0.342
0.659	0.293
0.688	0.146
0.703	0.244
0.747	0.244
0.732	0.342
0.747	0.293
0.762	0.244
0.747	0.244
0.791	0.244
0.776	0.342
0.820	0.293
0.820	-0.049
0.850	0.391
0.820	0.293
0.879	0.244
0.894	0.537
0.908	0.244
0.894	0.439
0.923	0.000
0.952	0.439
0.981	0.439
0.967	0.439
0.981	0.244
1.011	0.488
1.040	0.342
1.040	0.488
1.025	0.391
1.069	0.391
1.069	0.586
1.084	0.439
1.113	0.391
1.113	0.635
1.157	0.391
1.172	0.244
1.143	0.586
1.187	0.391
1.201	0.488
1.201	0.391
1.201	0.586
1.274	0.635
1.260	0.488
1.274	0.586
1.333	0.635
1.318	0.293
1.333	0.244
1.318	0.439
1.362	0.293
1.421	0.537
1.377	0.293
1.377	0.586
1.406	0.586
1.392	0.537
1.450	0.537
1.465	0.537
1.465	0.635
1.494	0.732
1.509	0.684
1.567	0.684
1.538	0.586
1.553	0.781
1.582	0.732
1.597	0.781
1.641	0.635
1.641	0.732
1.655	0.586
1.670	0.928
1.655	1.172
1.699	0.635
1.729	0.928
1.729	0.879
1.758	0.977
1.758	0.928
1.831	0.684
1.802	1.074
1.816	1.074
1.831	0.928
1.846	1.025
1.860	0.977
1.875	1.172
1.890	0.977
1.904	1.318
1.934	1.270
1.992	1.367
1.934	1.367
2.007	1.318
1.978	1.416
2.036	1.416
2.021	1.367
2.051	1.416
2.051	1.318
2.080	1.416
2.139	1.514
2.095	1.660
2.124	1.416
2.168	1.514
2.153	1.562
2.183	1.514
2.183	1.514
2.197	1.904
2.197	1.709
2.271	1.660
2.271	1.709
2.256	1.758
2.300	1.904
2.300	2.002
2.329	1.904
2.329	1.807
2.344	2.051
2.358	2.002
2.373	2.051
2.388	2.148
2.417	2.148
2.446	2.148
2.446	2.344
2.461	2.295
2.432	2.100
2.490	2.246
2.520	2.441
2.534	2.441
2.563	2.393
2.534	2.539
2.593	2.686
2.593	2.734
2.622	2.588
2.651	2.734
2.651	2.637
2.710	2.783
2.681	2.783
2.725	2.783
2.739	2.881
2.725	2.637
2.769	2.881
2.754	2.881
2.725	2.881
2.798	3.125
2.812	3.027
2.827	3.027
2.886	3.223
2.856	3.223
2.886	3.271
2.886	3.320
2.900	3.174
2.959	3.418
2.915	3.418
2.944	3.516
2.974	3.662
3.003	3.613
3.003	3.467
3.018	3.662
3.032	3.809
3.032	3.662
3.047	3.711
3.091	3.906
3.120	3.760
3.120	3.857
3.135	3.857
3.120	3.955
3.164	4.102
3.179	4.053
3.208	4.297
3.223	4.248
3.223	4.199
3.252	4.199
3.281	4.150
3.296	4.297
3.296	4.395
3.311	4.346
3.325	4.492
3.354	4.639
3.340	4.443
3.384	4.687
3.384	4.492
3.413	4.639
3.398	4.639
3.428	4.785
3.457	4.736
3.530	4.736
3.516	4.785
3.530	5.078
3.530	4.932
3.560	4.980
3.560	5.078
3.574	5.127
3.589	5.176
3.633	5.225
3.633	5.127
3.647	5.176
3.677	5.225
3.677	5.273
3.721	5.127
3.735	5.322
3.706	5.566
3.765	5.322
3.765	5.469
3.809	5.518
3.823	5.518
3.823	5.566
3.823	5.713
3.882	5.713
3.867	5.664
3.926	5.957
3.926	5.664
3.926	5.811
3.911	5.908
3.970	6.055
3.984	6.055
3.999	6.055
3.984	5.957
3.999	6.006
4.043	6.006
4.087	6.055
4.102	6.299
4.146	6.152
4.116	6.299
4.116	6.299
4.131	6.396
4.160	6.396
4.146	6.592
4.175	6.396
4.189	6.348
4.233	6.641
4.233	6.543
4.248	6.543
4.248	6.738
4.292	6.543
4.292	6.592
4.321	6.641
4.336	6.738
4.351	6.592
4.365	6.689
4.380	6.738
4.409	6.738
4.409	6.982
4.424	6.738
4.453	6.885
4.453	7.031
4.482	7.031
4.468	7.080
4.497	6.934
4.526	7.178
4.541	7.227
4.556	7.227
4.570	7.275
4.600	7.178
4.600	7.324
4.614	7.178
4.644	7.373
4.658	7.227
4.658	7.227
4.702	7.324
4.717	7.373
4.717	7.422
4.702	7.422
4.746	7.568
4.775	7.520
4.790	7.617
4.819	7.666
4.819	7.812
4.849	7.910
4.849	7.764
4.863	7.959
4.893	7.715
4.893	8.154
4.922	7.910
4.980	7.959
4.951	8.008
4.966	8.350
4.995	8.105
4.980	8.154
5.010	8.105
5.039	8.252
5.024	8.154
5.068	8.398
5.054	8.154
5.098	8.203
5.112	8.350
5.112	8.301
5.142	8.154
5.171	8.154
5.186	8.398
5.215	8.496
5.200	8.447
5.200	8.496
5.244	8.447
5.273	8.594
5.273	8.545
5.288	8.594
5.303	8.545
5.376	8.643
5.347	8.447
5.361	8.789
5.376	8.691
5.361	8.496
5.391	8.545
5.435	8.838
5.435	8.789
5.479	8.936
5.449	8.887
5.493	8.887
5.493	8.984
5.537	8.984
5.552	8.789
5.581	8.691
5.566	8.887
5.596	9.033
5.610	9.180
5.640	8.984
5.684	9.180
5.698	9.033
5.654	9.131
5.698	9.033
5.728	9.131
5.742	9.082
5.742	9.082
5.742	9.131
5.786	9.082
5.815	9.277
5.830	8.936
5.786	8.887
5.845	8.984
5.845	8.936
5.903	9.277
5.903	9.180
5.918	9.180
5.933	9.277
5.947	9.326
5.962	9.521
5.991	9.277
6.006	9.717
6.021	9.521
6.035	9.424
6.064	9.619
6.064	9.668
6.079	9.668
6.108	9.570
6.123	9.570
6.108	9.521
6.138	9.521
6.196	9.668
6.182	9.668
6.211	9.717
6.211	10.010
6.211	9.668
6.270	9.863
6.328	9.619
6.313	9.717
6.328	9.814
6.328	9.814
6.387	9.863
6.343	10.010
6.401	9.912
6.387	9.961
6.416	9.961
6.431	10.107
6.460	10.107
6.460	10.010
6.489	10.010
6.504	10.205
6.533	10.254
6.548	10.303
6.562	10.156
6.592	10.352
6.592	10.303
6.621	10.254
6.636	10.400
6.636	10.352
6.650	10.205
6.680	10.352
6.694	10.596
6.694	10.547
6.724	10.449
6.738	10.547
6.782	10.742
6.768	10.645
6.768	10.596
6.812	10.547
6.826	10.889
6.870	10.937
6.870	10.937
6.885	11.035
6.899	10.986
6.929	10.986
6.929	11.084
6.958	11.035
6.958	11.084
7.002	11.133
7.031	11.084
7.017	11.133
7.046	11.133
7.046	11.230
7.090	11.084
7.104	11.230
7.104	11.133
7.163	11.328
7.163	11.377
7.178	11.279
7.192	11.523
7.192	11.523
7.222	11.426
7.236	11.572
7.280	11.426
7.280	11.426
7.295	11.523
7.368	11.426
7.354	11.719
7.368	11.475
7.368	11.816
7.383	11.719
7.383	11.621
7.412	11.768
7.427	11.719
7.456	11.768
7.500	11.865
7.471	11.719
7.485	11.963
7.529	11.963
7.559	11.914
7.559	11.865
7.617	12.012
7.617	11.914
7.617	12.012
7.646	11.963
7.646	12.109
7.690	12.207
7.676	11.963
7.720	12.012
7.720	12.109
7.764	12.061
7.749	12.207
7.808	12.256
7.808	12.305
7.837	12.256
7.837	12.305
7.852	12.256
7.896	12.305
7.881	12.158
7.910	12.598
7.925	12.402
7.954	12.207
7.969	12.402
7.983	12.549
7.998	12.451
8.013	12.451
8.027	12.891
8.086	12.500
8.086	12.402
8.101	12.939
8.115	12.793
8.101	12.744
8.174	12.793
8.159	12.842
8.188	12.695
8.218	12.744
8.218	12.793
8.262	12.988
8.262	12.891
8.276	12.891
8.306	13.037
8.320	12.891
8.335	13.135
8.364	12.891
8.364	12.891
8.408	13.086
8.423	13.037
8.452	13.086
8.452	13.184
8.481	13.086
8.511	13.135
8.511	13.135
8.555	13.428
8.540	13.379
8.584	13.135
8.584	13.281
8.599	13.232
8.643	13.477
8.643	13.184
8.657	13.135
8.701	13.477
8.716	13.477
8.716	13.574
8.716	13.477
8.774	13.818
8.789	13.525
8.789	13.574
8.818	13.477
8.833	13.672
8.848	13.770
8.818	13.623
8.892	13.623
8.906	13.770
8.936	13.818
8.921	13.818
8.950	13.818
8.979	13.770
8.994	13.867
9.009	13.965
9.038	14.062
9.067	13.965
9.097	14.062
9.097	13.965
9.126	14.014
9.141	14.014
9.126	14.062
9.170	14.160
9.258	14.160
9.214	14.111
9.229	14.307
9.258	14.307
9.272	14.209
9.302	14.551
9.302	14.355
9.331	14.355
9.346	14.502
9.346	14.258
9.390	14.551
9.419	14.551
9.419	14.404
9.448	14.258
9.463	14.502
9.463	14.502
9.507	14.551
9.521	14.648
9.551	14.453
9.580	14.404
9.580	14.648
9.580	14.697
9.624	14.600
9.639	14.844
9.668	14.844
9.668	14.893
9.697	14.941
9.697	14.844
9.727	14.600
9.756	14.941
9.800	15.039
9.814	15.039
9.814	15.039
9.814	15.186
9.858	15.332
9.873	15.088
9.902	15.332
9.932	15.088
9.932	15.283
9.917	15.234
10.005	15.430
10.020	14.990
10.020	15.186
