0.029	0.195
0.044	0.195
0.044	0.391
0.044	0.391
0.044	0.244
0.059	0.098
0.088	0.098
0.088	0.342
0.103	0.293
0.103	0.195
0.132	0.195
0.132	0.391
0.146	0.098
0.161	0.244
0.161	0.244
0.190	0.293
0.190	0.195
0.205	0.244
0.190	0.293
0.234	0.049
0.249	0.439
0.264	0.244
0.264	0.244
0.264	0.146
0.308	0.391
0.322	0.195
0.293	0.342
0.337	0.293
0.352	0.391
0.366	0.195
0.366	0.098
0.381	0.195
0.381	0.391
0.410	0.195
0.410	0.293
0.425	0.293
0.454	0.342
0.469	0.391
0.483	0.244
0.498	0.439
0.498	0.391
0.513	0.293
0.498	0.391
0.557	0.342
0.542	0.342
0.571	0.244
0.571	0.391
0.601	0.488
0.601	0.342
0.630	0.391
0.630	0.342
0.674	0.342
0.659	0.439
0.674	0.537
0.659	0.342
0.659	0.488
0.718	0.488
0.732	0.488
0.688	0.488
0.791	0.488
0.776	0.391
0.776	0.635
0.806	0.488
0.776	0.586
0.806	0.586
0.850	0.635
0.850	0.635
0.864	0.684
0.879	0.537
0.835	0.684
0.879	0.732
0.908	0.586
0.952	0.635
0.967	0.635
0.981	0.781
0.967	0.879
0.967	0.781
0.996	0.879
1.011	0.781
1.040	0.781
1.084	0.879
1.055	0.732
1.069	0.830
1.099	0.879
1.113	0.830
1.099	0.732
1.143	0.928
1.143	0.879
1.172	1.025
1.201	1.074
1.230	0.928
1.201	0.977
1.230	1.221
1.245	1.074
1.274	1.318
1.289	1.270
1.289	1.367
1.289	1.270
1.333	1.367
1.348	1.221
1.348	1.514
1.392	1.514
1.406	1.514
1.421	1.416
1.421	1.562
1.450	1.514
1.450	1.904
1.465	1.904
1.494	1.904
1.494	1.611
1.509	1.855
1.538	1.904
1.553	1.953
1.567	2.051
1.538	2.051
1.582	2.002
1.567	2.148
1.655	2.148
1.655	2.246
1.670	2.148
1.685	2.490
1.743	2.393
1.699	2.344
1.714	2.490
1.729	2.393
1.743	2.637
1.758	2.490
1.802	2.637
1.802	2.734
1.816	2.686
1.802	2.734
1.846	2.979
1.860	2.979
1.875	3.125
1.904	3.223
1.963	3.271
1.948	3.320
1.963	3.271
1.978	3.174
1.992	3.369
2.021	3.467
2.065	3.613
2.065	3.613
2.065	3.564
2.080	3.809
2.109	3.809
2.168	3.906
2.109	3.809
2.124	3.760
2.153	4.053
2.183	3.955
2.183	4.102
2.197	4.248
2.212	4.199
2.197	4.150
2.241	4.102
2.285	4.150
2.285	4.346
2.256	4.395
2.300	4.443
2.329	4.395
2.344	4.590
2.344	4.834
2.373	4.541
2.344	4.590
2.388	4.834
2.417	4.834
2.417	4.785
2.446	4.932
2.446	5.322
2.446	5.127
2.461	5.176
2.505	5.078
2.490	5.029
2.520	5.225
2.549	5.273
2.563	5.371
2.593	5.322
2.607	5.273
2.593	5.469
2.607	5.615
2.651	5.469
2.666	5.615
2.666	5.811
2.695	5.957
2.695	5.811
2.710	6.006
2.725	5.859
2.739	6.104
2.754	6.055
2.798	6.104
2.842	6.152
2.812	6.250
2.812	6.348
2.856	6.299
2.856	6.543
2.871	6.348
2.886	6.445
2.915	6.592
2.871	6.543
2.944	6.592
2.944	6.738
2.974	6.738
2.974	6.885
3.018	6.641
3.018	6.934
3.018	6.738
3.032	6.934
3.062	7.080
3.091	6.982
3.091	7.080
3.091	6.982
3.135	7.080
3.120	7.129
3.164	7.373
3.193	7.373
3.237	7.422
3.193	7.422
3.208	7.520
3.237	7.520
3.252	7.617
3.281	7.617
3.281	7.568
3.281	7.715
3.311	7.715
3.340	7.812
3.354	7.764
3.354	7.861
3.384	7.959
3.384	7.910
3.428	7.910
3.442	8.008
3.442	7.959
3.472	7.959
3.501	8.154
3.457	8.203
3.545	8.057
3.545	8.203
3.516	8.350
3.574	8.398
3.604	8.594
3.574	8.301
3.633	8.545
3.618	8.594
3.618	8.545
3.647	8.643
3.662	8.496
3.706	8.691
3.706	8.789
3.706	8.789
3.706	8.887
3.735	8.740
3.765	8.789
3.794	8.936
3.794	8.984
3.809	8.984
3.838	8.984
3.838	9.131
3.882	9.229
3.867	9.082
3.867	9.229
3.926	9.473
3.940	9.326
3.955	9.229
3.955	9.424
3.926	9.424
4.028	9.570
3.999	9.570
4.028	9.570
4.028	9.570
4.043	9.424
4.043	9.521
4.072	9.668
4.102	9.668
4.131	9.570
4.131	9.814
4.146	9.766
4.160	9.766
4.160	9.766
4.175	9.717
4.204	9.863
4.233	9.717
4.248	9.912
4.233	9.912
4.292	9.619
4.277	9.863
4.307	10.010
4.321	10.010
4.336	10.156
4.336	9.961
4.351	10.156
4.395	10.156
4.380	10.010
4.395	10.205
4.438	10.156
4.424	10.205
4.438	10.352
4.453	10.303
4.482	10.254
4.512	10.498
4.482	10.449
4.526	10.400
4.541	10.547
4.556	10.498
4.585	10.449
4.585	10.498
4.644	10.498
4.614	10.596
4.629	10.693
4.629	10.937
4.673	10.791
4.658	10.791
4.658	10.840
4.731	10.693
4.702	10.791
4.731	10.840
4.761	10.791
4.775	10.840
4.775	10.889
4.819	10.840
4.805	10.840
4.849	11.133
4.878	10.986
4.893	11.035
4.907	11.133
