0.044	0.488
0.029	0.342
0.073	0.439
0.059	0.439
0.029	0.391
0.088	0.342
0.088	0.244
0.117	0.537
0.146	0.195
0.190	0.488
0.176	0.635
0.176	0.684
0.190	0.684
0.205	0.732
0.220	0.879
0.220	0.732
0.264	0.781
0.278	0.928
0.337	1.172
0.322	0.977
0.337	0.977
0.308	1.172
0.366	1.367
0.366	1.318
0.381	1.172
0.396	1.367
0.410	1.318
0.469	1.318
0.454	1.465
0.439	1.514
0.498	1.562
0.483	1.660
0.542	1.416
0.542	1.660
0.557	1.660
0.542	1.611
0.542	1.758
0.571	1.807
0.615	1.904
0.615	1.904
0.615	2.100
0.674	1.953
0.659	2.051
0.659	2.148
0.674	2.148
0.718	2.295
0.747	2.441
0.732	2.441
0.776	2.246
0.820	2.344
0.806	2.441
0.835	2.490
0.806	2.637
0.850	2.637
0.864	2.686
0.864	2.783
0.894	2.783
0.923	2.832
0.923	2.930
0.937	2.979
0.967	2.930
0.967	3.027
0.996	2.979
0.996	3.174
1.040	3.174
1.040	3.369
1.040	3.369
1.069	3.467
1.084	3.369
1.113	3.271
1.157	3.467
1.113	3.711
1.128	3.516
1.143	3.662
1.157	3.809
1.172	3.613
1.230	3.906
1.187	3.906
1.230	3.857
1.245	3.906
1.260	4.004
1.274	4.004
1.274	4.102
1.289	4.102
1.318	4.150
1.333	4.199
1.348	4.102
1.362	4.248
1.362	4.248
1.392	4.297
1.392	4.395
1.421	4.639
1.465	4.590
1.479	4.736
1.479	4.785
1.523	4.639
1.523	4.834
1.538	4.883
1.553	4.980
1.567	4.932
1.626	4.687
1.611	5.029
1.626	5.078
1.611	5.078
1.626	5.127
1.641	4.980
1.670	5.225
1.670	5.078
1.699	5.127
1.699	5.322
1.714	5.371
1.758	5.420
1.743	5.469
1.772	5.420
1.772	5.518
1.816	5.566
1.787	5.615
1.831	5.615
1.846	5.566
1.875	5.713
1.890	5.713
1.890	5.859
1.904	5.957
1.934	5.811
1.963	5.859
1.948	6.006
1.978	6.104
1.992	6.006
2.051	6.055
2.036	6.250
2.051	6.152
2.021	6.250
2.080	6.494
2.080	6.348
2.109	6.299
2.109	6.348
2.124	6.299
2.124	6.543
2.168	6.494
2.153	6.494
2.183	6.592
2.212	6.494
2.241	6.738
2.256	6.641
2.271	6.592
2.256	6.592
2.314	6.689
2.314	6.885
2.329	6.689
2.329	6.689
2.329	6.836
2.300	6.787
2.358	6.836
2.373	6.787
2.402	7.080
2.432	6.982
2.461	6.934
2.461	7.080
2.476	6.934
2.490	7.178
2.520	7.275
2.505	7.178
2.534	7.227
2.534	7.129
2.563	7.275
2.593	7.373
2.607	7.227
2.607	7.324
2.622	7.080
2.666	7.422
2.725	7.422
2.695	7.422
2.695	7.373
2.695	7.471
2.739	7.422
2.739	7.422
2.754	7.568
2.769	7.471
2.783	7.617
2.812	7.617
2.842	7.617
2.827	7.861
2.856	7.275
2.871	7.715
2.900	7.764
2.900	7.764
2.930	7.959
2.930	7.861
2.915	7.959
2.974	7.959
2.988	7.861
3.003	7.959
3.003	7.910
3.003	7.959
3.047	7.959
3.018	8.008
3.076	8.105
