0.044	0.000
0.044	0.391
0.044	0.439
0.015	0.488
0.059	0.391
0.073	0.146
0.059	0.439
0.044	0.342
0.073	0.293
0.088	0.391
0.073	0.391
0.146	0.439
0.117	0.439
0.117	0.586
0.161	0.537
0.161	0.635
0.176	0.635
0.205	0.635
0.234	0.635
0.220	0.732
0.278	0.635
0.234	0.684
0.249	0.635
0.264	0.928
0.293	1.123
0.308	1.025
0.337	1.025
0.352	1.123
0.352	1.074
0.366	1.074
0.352	1.123
0.381	1.318
0.410	1.172
0.410	1.270
0.439	1.270
0.439	1.318
0.483	1.318
0.498	1.758
0.498	1.416
0.498	1.465
0.527	1.318
0.542	1.514
0.586	1.416
0.571	1.611
0.586	1.758
0.571	1.611
0.601	1.660
0.586	1.904
0.615	1.855
0.630	1.855
0.659	2.002
0.674	1.953
0.674	2.051
0.703	2.148
0.732	2.002
0.747	2.246
0.747	2.197
0.791	2.441
0.776	2.197
0.776	2.344
0.820	2.393
0.835	2.539
0.835	2.539
0.820	2.490
0.850	2.637
0.879	2.588
0.908	2.588
0.894	2.881
0.967	2.881
0.967	2.881
1.011	2.686
0.996	2.783
0.996	3.174
0.996	2.930
1.011	3.027
1.040	3.027
1.025	3.027
1.055	3.369
1.069	3.076
1.084	3.174
1.113	3.369
1.099	3.564
1.128	3.467
1.143	3.613
1.157	3.516
1.201	3.369
1.201	3.662
1.201	3.662
1.230	3.711
1.230	3.760
1.245	3.760
1.260	3.857
1.260	4.004
1.318	3.955
1.318	4.004
1.333	4.102
1.348	3.955
1.348	4.248
1.362	4.297
1.392	4.248
1.377	4.346
1.450	4.248
1.450	4.395
1.450	4.346
1.436	4.443
1.479	4.395
1.479	4.590
1.523	4.541
1.523	4.834
1.538	4.687
1.567	4.736
1.567	4.785
1.582	4.736
1.597	4.980
1.626	4.834
1.626	5.029
1.626	4.932
1.655	4.883
1.685	5.225
1.714	5.176
1.729	5.322
1.743	5.273
1.758	5.322
1.758	5.615
1.772	5.371
1.816	5.322
1.831	5.615
1.846	5.713
1.860	5.566
1.860	5.664
1.846	5.859
1.904	5.762
1.904	5.762
1.919	6.104
1.948	5.957
1.963	6.055
1.978	5.908
1.978	6.152
2.007	6.152
2.021	6.152
2.021	6.104
2.065	6.201
2.065	6.445
2.065	6.201
2.080	6.201
2.095	6.201
2.124	6.299
2.139	6.299
2.153	6.592
2.183	6.543
2.168	6.543
2.183	6.543
2.212	6.689
2.212	6.689
2.241	6.592
2.256	6.885
2.285	6.934
2.314	7.080
2.300	7.178
2.314	6.982
2.344	7.129
2.344	7.080
2.388	7.031
2.373	7.129
2.402	6.885
2.402	7.227
2.446	7.275
2.461	7.275
2.476	7.275
2.461	7.373
2.520	7.422
2.505	7.520
2.520	7.373
2.549	7.373
2.593	7.617
2.578	7.715
2.578	7.715
2.607	7.812
2.593	7.861
2.637	7.617
2.637	7.715
2.681	7.715
2.710	7.861
2.681	7.910
2.695	7.812
2.754	7.764
2.754	8.154
2.754	8.057
2.769	8.154
2.827	7.959
2.798	8.008
2.812	8.301
2.856	8.398
2.886	8.301
2.900	8.350
2.900	8.398
2.915	8.398
2.900	8.350
2.944	8.447
2.944	8.447
2.974	8.496
2.988	8.398
3.003	8.447
3.003	8.594
3.018	8.691
3.062	8.594
3.047	8.643
3.062	8.691
3.091	8.740
3.091	8.643
3.149	8.887
3.120	8.936
3.120	8.887
3.149	8.740
3.164	9.082
3.208	8.838
3.223	8.984
3.237	9.033
3.252	8.887
3.267	9.082
3.281	9.229
3.296	9.082
3.311	9.326
3.340	8.984
3.354	9.229
3.354	9.326
3.369	9.229
3.340	9.326
3.384	9.229
3.398	9.326
3.442	9.375
3.442	9.277
3.442	9.424
3.486	9.473
3.516	9.424
3.545	9.277
3.530	9.668
3.530	9.473
3.560	9.766
3.574	9.766
3.589	9.570
3.618	9.668
3.633	9.668
3.662	9.766
3.662	9.570
3.677	9.912
3.691	9.668
3.721	9.619
3.750	9.814
3.735	9.814
3.750	9.863
3.779	9.961
3.809	10.010
3.809	10.010
3.838	10.010
3.853	9.912
3.853	10.059
3.896	9.912
3.940	10.059
3.955	10.059
3.940	10.107
3.984	10.156
3.970	10.205
4.014	10.400
3.999	10.205
4.014	10.254
4.043	10.205
4.072	10.303
4.058	10.254
4.116	10.254
4.102	10.352
4.116	10.449
4.160	10.400
4.146	10.498
4.160	10.498
4.175	10.596
4.204	10.547
4.204	10.645
4.248	10.693
4.233	10.498
4.248	10.693
4.263	10.645
4.277	10.645
4.307	10.742
4.321	10.547
4.351	10.742
4.365	10.791
4.380	10.596
4.380	10.596
4.395	11.084
4.424	10.889
4.438	10.937
4.453	11.035
4.438	10.547
4.482	10.889
4.453	10.937
4.526	11.084
4.512	10.840
4.556	10.937
4.585	10.937
4.570	11.084
4.644	11.084
4.600	11.182
4.614	11.279
4.644	11.133
4.687	11.133
4.673	11.182
4.702	11.377
4.717	11.377
4.717	11.328
4.761	11.377
4.775	11.426
4.761	11.377
4.761	11.426
4.819	11.377
4.805	11.230
4.834	11.475
4.834	11.621
4.849	11.523
4.907	11.523
4.893	11.475
4.893	11.572
4.922	11.670
4.951	11.719
4.966	11.621
4.966	11.670
5.010	11.572
5.010	11.719
5.024	11.523
5.039	11.865
5.068	11.768
5.098	11.768
5.054	11.963
5.112	11.914
5.098	11.719
5.127	11.816
5.142	11.963
5.142	11.963
5.171	12.012
5.186	12.061
5.229	12.012
5.273	12.109
5.244	11.963
5.244	12.109
5.317	12.256
5.303	12.158
5.317	12.158
5.332	12.207
5.361	12.354
5.376	12.158
5.391	12.256
5.435	12.402
5.435	12.354
5.420	12.305
5.435	12.256
5.449	12.402
5.508	12.207
5.479	12.598
5.508	12.695
5.508	12.500
5.537	12.549
5.581	12.598
5.566	12.598
5.596	12.744
5.610	12.500
5.625	12.744
5.610	12.598
5.669	12.842
5.684	12.793
5.698	12.842
5.713	12.744
5.728	12.793
5.757	12.988
5.801	12.939
5.771	12.793
5.786	12.988
5.815	13.086
5.815	13.037
5.859	12.988
5.845	12.988
5.874	13.135
5.933	13.086
5.962	13.232
5.918	13.184
5.962	13.086
5.977	13.232
5.962	13.135
5.991	13.330
5.991	13.477
6.035	13.330
6.035	13.477
6.064	13.477
6.108	13.428
6.108	13.574
6.108	13.477
6.138	13.672
6.152	13.525
6.167	13.672
6.182	13.574
6.196	13.721
6.226	13.672
6.226	13.281
6.255	13.867
6.255	13.721
6.299	13.916
6.313	14.062
6.343	13.867
6.357	13.818
6.343	13.965
6.372	13.916
6.387	14.062
6.401	13.916
6.416	13.916
6.445	14.062
6.460	14.111
6.489	14.160
6.504	14.160
6.548	14.014
6.533	14.209
6.562	14.404
6.577	14.307
6.636	14.258
6.621	14.062
6.636	14.453
6.650	14.307
6.665	14.453
6.680	14.502
6.694	14.404
6.709	14.404
6.738	14.600
6.724	14.648
6.768	14.551
6.782	14.893
6.826	14.551
6.812	14.697
6.870	14.795
6.855	14.697
6.855	14.941
6.899	14.648
6.899	14.990
6.914	14.893
6.914	14.844
6.958	14.941
6.973	14.990
6.987	14.990
7.002	14.990
7.031	15.039
7.046	15.039
7.061	15.234
7.090	15.234
7.104	15.186
7.119	15.234
7.119	15.088
7.163	15.430
7.178	15.479
7.192	15.479
7.207	15.576
7.222	15.576
7.251	15.381
7.251	15.527
7.266	15.723
7.295	15.576
7.324	15.674
7.324	15.771
7.354	15.625
7.368	15.723
7.383	15.771
7.441	15.918
7.427	16.016
7.456	15.869
7.441	15.967
7.427	15.967
7.485	15.674
7.515	16.016
7.559	16.113
7.529	16.016
7.573	16.211
7.603	16.309
7.617	16.309
7.632	16.113
7.632	16.260
7.646	16.309
7.661	16.406
7.690	16.260
7.705	16.309
7.705	16.357
7.764	16.455
7.778	16.650
7.778	16.357
7.793	16.699
7.793	16.504
7.866	16.553
7.837	16.406
7.852	16.748
7.881	16.748
7.896	16.699
7.925	16.797
7.939	16.748
7.969	16.943
7.998	16.846
7.998	16.699
8.013	16.992
8.027	16.943
8.027	16.895
8.086	16.943
8.101	17.236
8.115	17.236
8.174	17.285
8.130	17.090
8.115	17.285
8.174	17.383
8.174	17.334
8.159	17.383
8.232	17.383
8.247	17.480
8.276	17.529
8.276	17.578
8.291	17.578
8.306	17.871
8.335	17.627
8.350	17.871
8.379	17.773
8.394	17.822
8.379	17.822
8.423	17.773
8.437	17.822
8.452	17.920
8.481	17.822
8.496	18.066
8.511	18.213
8.525	18.115
8.584	18.066
8.569	18.066
8.628	18.164
8.613	18.311
8.628	18.213
8.628	18.555
8.687	18.359
8.687	18.359
8.687	18.457
8.716	18.604
8.789	18.506
8.760	18.506
8.774	18.555
8.745	18.799
8.789	18.750
8.804	18.799
8.862	18.750
8.862	18.799
8.906	18.848
8.862	18.799
8.906	18.750
8.936	18.945
8.950	18.994
8.965	18.750
8.994	19.043
9.023	19.092
9.038	19.141
9.038	19.238
9.067	19.043
9.053	19.287
9.155	19.385
9.141	19.336
9.155	19.287
9.214	19.531
9.185	19.531
9.199	19.434
9.214	19.336
9.243	19.531
9.214	19.629
9.258	19.580
9.287	19.531
9.375	19.629
9.316	19.727
9.375	19.775
9.375	20.117
9.390	19.971
9.404	19.922
9.434	19.922
9.463	4.541
9.478	-0.879
9.478	-0.049
9.507	0.244
9.536	0.049
9.536	-0.195
9.580	-0.049
9.595	-0.098
9.609	-0.049
9.639	-0.146
9.712	0.049
9.668	0.146
9.683	-0.195
9.697	-0.098
9.727	-0.098
9.727	-0.098
9.756	-0.049
9.785	-0.195
9.785	-0.098
9.829	0.049
9.844	-0.098
9.873	-0.195
9.873	0.000
9.917	0.000
9.917	0.000
9.932	0.000
9.976	-0.098
9.976	-0.195
9.961	0.049
10.049	-0.098
10.034	0.049
10.063	0.098
10.078	-0.098
10.034	-0.049
10.107	-0.098
10.107	-0.244
10.137	0.000
10.166	-0.098
10.166	-0.049
10.195	0.049
10.225	-0.049
10.210	0.098
10.254	-0.098
10.254	0.098
10.298	-0.146
10.312	0.000
10.327	-0.098
10.342	-0.098
10.400	0.049
10.371	0.049
10.430	-0.098
10.415	0.000
10.444	-0.098
10.459	0.098
10.518	0.098
10.488	0.098
10.518	-0.049
10.532	-0.098
10.562	-0.049
10.547	-0.146
10.576	-0.098
10.620	0.049
10.635	-0.146
10.562	-0.049
10.605	0.000
10.649	0.049
10.605	-0.195
10.605	0.000
10.591	-0.049
10.591	-0.049
10.605	-0.098
10.591	-0.049
10.605	0.049
10.620	-0.049
10.591	-0.098
10.605	-0.195
10.605	-0.049
10.591	0.098
10.562	0.000
10.605	-0.244
10.591	0.049
10.605	-0.244
10.605	0.000
10.576	-0.146
10.620	-0.098
10.576	-0.146
10.605	-0.195
10.605	-0.195
10.605	0.000
10.620	-0.244
10.591	-0.098
10.605	-0.244
10.620	-0.098
10.605	-0.049
10.591	-0.098
10.605	-0.293
10.605	-0.098
10.649	-0.098
10.562	0.098
10.605	0.000
10.576	-0.049
10.605	0.000
10.605	0.098
10.605	0.000
10.591	-0.049
10.591	0.000
10.605	0.000
10.591	-0.049
10.605	-0.195
10.605	0.000
10.605	0.098
10.605	-0.195
10.605	-0.098
10.605	-0.098
10.605	-0.244
10.605	-0.049
10.605	0.000
10.591	-0.098
10.605	-0.049
10.591	0.000
10.605	-0.244
10.605	-0.195
