0.044	0.049
0.029	0.244
0.029	0.244
0.015	0.146
0.044	0.146
0.088	0.000
0.073	0.098
0.073	0.342
0.073	0.098
0.059	0.293
0.103	0.098
0.146	0.293
0.132	0.195
0.161	0.195
0.161	0.293
0.176	0.293
0.205	0.391
0.205	0.293
0.234	0.342
0.234	0.439
0.264	0.342
0.264	0.391
0.278	0.391
0.278	0.342
0.293	0.439
0.308	0.488
0.322	0.439
0.352	0.293
0.337	0.732
0.381	0.391
0.381	0.684
0.381	0.781
0.410	0.586
0.410	0.684
0.425	0.684
0.439	0.684
0.439	0.781
0.483	0.781
0.498	0.635
0.513	0.732
0.513	0.928
0.527	0.928
0.542	0.830
0.557	1.025
0.586	1.025
0.571	1.025
0.586	1.025
0.615	1.025
0.630	1.123
0.630	1.270
0.659	1.221
0.703	1.025
0.703	1.270
0.703	1.367
0.732	1.367
0.732	1.514
0.762	1.416
0.762	1.416
0.776	1.416
0.791	1.562
0.776	1.514
0.820	1.660
0.864	1.807
0.864	1.904
0.908	2.148
0.937	1.855
0.923	2.051
0.996	2.148
0.981	2.148
0.996	2.197
0.981	2.148
0.981	2.148
1.011	2.246
1.055	2.344
1.055	2.051
1.069	2.441
1.113	2.490
1.172	2.783
1.128	2.637
1.143	2.588
1.157	2.686
1.187	2.783
1.187	2.783
1.201	2.881
1.245	3.076
1.260	3.174
1.260	3.076
1.289	3.320
1.318	3.125
1.333	3.369
1.333	3.516
1.348	3.418
1.362	3.564
1.362	3.564
1.406	3.613
1.421	3.760
1.421	4.004
1.436	3.662
1.436	3.760
1.465	3.906
1.465	3.857
1.494	3.906
1.523	4.004
1.523	4.053
1.538	4.248
1.567	4.443
1.567	4.004
1.582	4.590
1.597	4.443
1.626	4.443
1.641	4.541
1.685	4.346
1.670	4.541
1.685	4.541
1.714	4.687
1.699	4.883
1.743	4.687
1.758	4.932
1.758	4.932
1.772	5.078
1.802	4.980
1.890	4.785
1.831	5.273
1.846	5.127
1.875	5.225
1.875	5.322
1.890	5.518
1.890	5.420
1.890	5.371
1.919	5.615
1.978	5.469
1.963	5.566
2.007	5.566
2.007	5.762
2.036	5.811
2.036	5.859
2.051	5.859
2.051	6.104
2.065	5.908
2.109	6.104
2.109	5.859
2.124	6.445
2.124	6.201
2.153	6.152
2.183	6.055
2.212	6.250
2.212	6.250
2.197	6.396
2.227	6.445
2.227	6.299
2.314	6.494
2.256	6.348
2.271	6.592
2.271	6.689
2.300	6.543
2.314	6.592
2.344	6.787
2.344	6.934
2.373	6.738
2.388	6.934
2.417	6.836
2.417	6.934
2.432	6.934
2.446	6.836
2.461	7.031
2.490	7.227
2.490	7.080
2.505	7.129
2.520	7.275
2.520	7.275
2.534	7.227
2.563	7.324
2.593	7.422
2.593	7.471
2.607	7.471
2.666	7.471
2.666	7.471
2.710	7.568
2.695	7.520
2.695	7.471
2.695	7.666
2.739	7.666
2.754	7.861
2.769	7.764
2.769	7.959
2.798	7.861
2.798	7.959
2.812	7.959
2.827	7.959
2.842	7.568
2.856	8.057
2.886	8.154
2.915	8.252
2.915	8.154
2.930	8.252
2.944	8.252
2.959	8.203
2.974	8.203
2.974	8.594
3.003	8.398
3.018	8.545
3.047	8.447
3.032	8.447
3.062	8.545
3.076	8.447
3.091	8.740
3.091	8.643
3.105	8.838
3.149	8.691
3.179	8.643
3.179	8.887
3.179	8.740
3.208	8.936
3.223	9.033
3.252	8.936
3.252	8.789
3.296	8.936
3.296	9.033
3.296	9.033
3.311	9.082
3.311	9.131
3.369	8.789
3.340	9.277
3.384	9.229
3.398	9.326
3.384	9.277
3.442	9.277
3.457	9.326
3.457	9.473
3.457	9.473
3.486	9.424
3.516	9.180
3.501	9.521
3.545	9.619
3.574	9.668
3.560	9.619
3.574	9.619
3.589	9.717
3.589	9.766
3.618	9.863
3.662	9.668
3.677	9.717
3.677	9.961
3.706	9.863
3.691	9.717
3.735	9.912
3.750	9.961
3.750	9.814
3.765	10.010
3.794	9.912
3.823	9.961
3.853	10.010
3.823	10.107
3.853	10.059
3.911	8.740
3.896	0.928
3.926	-0.244
3.940	0.049
3.940	-0.049
3.970	-0.146
3.970	-0.098
3.984	0.049
3.999	0.000
4.028	0.049
4.014	0.098
4.058	0.000
4.072	0.049
4.102	-0.049
4.102	0.098
4.116	0.049
4.146	-0.049
4.175	-0.146
4.160	-0.293
4.175	0.146
4.189	-0.098
4.189	-0.049
4.219	0.000
4.233	0.000
4.233	0.195
4.277	0.146
4.321	-0.049
4.321	0.049
4.321	-0.244
4.336	-0.098
4.336	-0.098
4.336	0.049
4.336	-0.244
4.351	0.098
4.336	0.049
4.336	0.049
4.321	-0.098
4.351	-0.049
4.336	0.000
4.336	-0.195
4.321	-0.146
4.351	0.244
4.336	0.098
4.336	-0.049
4.351	0.049
4.336	-0.098
4.365	-0.098
