0.029	0.098
0.029	0.293
0.029	0.293
0.073	0.293
0.044	0.439
0.073	0.391
0.073	0.244
0.088	0.391
0.088	0.293
0.117	0.146
0.146	0.195
0.146	0.195
0.161	0.391
0.161	0.244
0.190	0.342
0.176	0.293
0.190	0.342
0.220	0.342
0.220	0.342
0.220	0.391
0.264	0.342
0.249	0.488
0.293	0.732
0.278	0.439
0.293	0.244
0.308	0.439
0.337	0.488
0.337	0.488
0.352	0.439
0.381	0.586
0.381	0.684
0.410	0.537
0.410	0.439
0.410	0.488
0.439	0.635
0.439	0.439
0.483	0.586
0.483	0.830
0.483	0.684
0.498	0.635
0.513	0.635
0.527	0.635
0.542	0.781
0.586	0.830
0.571	0.732
0.586	0.781
0.586	1.025
0.630	0.928
0.615	1.074
0.645	0.977
0.645	0.781
0.659	0.830
0.703	0.928
0.688	0.977
0.718	1.074
0.703	1.074
0.732	1.074
0.732	1.123
0.776	0.977
0.762	1.025
0.762	1.123
0.806	1.172
0.820	1.270
0.850	1.270
0.864	1.221
0.850	1.270
0.864	1.416
0.908	1.270
0.908	1.465
0.923	1.660
0.967	1.416
0.952	1.465
0.996	1.660
0.981	1.562
1.040	1.758
1.040	1.660
1.025	1.709
1.040	1.758
1.069	1.904
1.084	1.807
1.069	1.855
1.069	1.904
1.128	1.953
1.143	2.051
1.143	2.148
1.143	1.953
1.172	2.100
1.187	2.148
1.201	2.148
1.216	2.197
1.245	2.246
1.230	2.197
1.274	2.344
1.289	2.295
1.289	2.393
1.304	2.197
1.333	2.441
1.348	2.441
1.362	2.637
1.377	2.686
1.392	2.637
1.406	2.686
1.436	2.686
1.436	2.832
1.465	2.881
1.465	2.734
1.465	3.027
1.523	2.979
1.553	3.125
1.538	3.125
1.553	3.125
1.567	3.027
1.597	3.174
1.611	3.174
1.655	3.125
1.626	3.125
1.655	3.418
1.670	3.418
1.670	3.516
1.699	3.467
1.714	3.662
1.729	3.613
1.743	3.760
1.787	3.564
1.772	3.711
1.816	3.662
1.772	3.760
1.816	3.809
1.846	3.906
1.860	4.102
1.890	4.102
1.904	4.150
1.904	4.248
1.934	4.102
1.934	4.102
1.948	4.150
1.934	4.297
1.992	4.199
1.992	4.297
1.992	4.395
2.036	4.346
2.021	4.590
2.051	4.639
2.080	4.541
2.109	4.687
2.095	4.736
2.109	4.736
2.124	4.687
2.139	5.078
2.153	4.883
2.183	4.687
2.197	4.980
2.197	4.687
2.183	4.883
2.227	5.127
2.256	5.127
2.271	5.273
2.285	5.225
2.300	5.176
2.300	5.225
2.285	5.273
2.373	5.322
2.344	5.469
2.344	5.420
2.373	5.420
2.388	5.566
2.402	5.664
2.446	5.420
2.446	5.371
2.476	5.713
2.476	5.713
2.490	5.811
2.490	5.615
2.520	5.762
2.534	5.957
2.563	5.957
2.549	5.859
2.578	5.859
2.593	6.006
2.578	6.299
2.607	6.104
2.637	6.104
2.651	6.250
2.681	6.348
2.695	6.201
2.710	6.299
2.739	6.201
2.754	6.445
2.754	6.494
2.769	6.494
2.783	6.689
2.783	6.592
2.842	6.641
2.856	6.641
2.842	6.934
2.856	6.592
2.886	6.836
2.871	6.982
2.886	6.836
