0.073	0.049
0.029	0.293
0.029	0.098
0.044	0.195
0.059	0.000
0.029	-0.049
0.073	0.098
0.044	-0.195
0.029	0.293
0.029	0.195
0.029	0.049
0.029	0.049
0.059	0.342
0.059	0.146
0.044	0.098
0.029	0.146
0.044	0.244
0.029	0.146
0.029	0.244
0.059	0.098
0.029	0.098
0.029	0.244
0.044	0.146
0.044	0.146
0.029	0.391
0.029	0.146
0.029	0.000
0.029	0.049
0.044	0.146
0.059	0.000
0.073	0.146
0.059	0.195
0.088	0.098
0.103	0.146
0.117	0.391
0.117	0.195
0.117	0.293
0.146	0.195
0.146	0.146
0.190	0.098
0.176	0.146
0.205	0.146
0.249	0.146
0.234	0.195
0.234	0.000
0.293	-0.098
0.249	0.342
0.249	0.146
0.293	0.293
0.293	0.049
0.322	0.342
0.337	0.195
0.352	0.293
0.337	0.195
0.381	0.049
0.396	0.146
0.381	0.049
0.410	0.146
0.410	0.098
0.439	0.049
0.425	0.391
0.469	-0.098
0.483	0.195
0.483	0.244
0.513	0.244
0.527	0.049
0.513	0.244
0.542	0.391
0.557	0.098
0.571	0.195
0.586	0.195
0.601	0.195
0.615	0.293
0.645	0.342
0.630	0.391
0.645	0.244
0.659	0.439
0.688	0.098
0.688	0.391
0.703	0.195
0.718	0.293
0.732	0.098
0.762	0.293
0.762	0.342
0.806	0.391
0.791	0.439
0.806	0.439
0.820	0.244
0.835	0.488
0.850	0.342
0.879	0.391
0.850	0.488
0.879	0.244
0.864	0.342
0.908	0.439
0.894	0.342
0.937	0.342
0.967	0.391
0.952	0.488
0.981	0.244
1.011	0.537
1.069	0.781
1.069	0.488
1.069	0.537
1.099	0.635
1.099	0.586
1.113	0.537
1.128	0.488
1.187	0.586
1.143	0.732
1.187	0.635
1.201	0.732
1.201	0.635
1.216	0.781
1.230	0.732
1.245	0.391
1.274	0.684
1.289	0.879
1.289	0.830
1.318	0.879
1.333	0.879
1.348	0.830
1.333	0.732
1.348	0.928
1.406	0.879
1.406	1.074
1.406	0.977
1.450	1.074
1.479	1.074
1.494	1.172
1.523	1.074
1.509	1.025
1.523	1.221
1.553	1.318
1.567	1.465
1.582	1.270
1.611	1.318
1.611	1.270
1.685	1.416
1.655	1.514
1.670	1.562
1.641	1.562
