0.044	0.391
0.044	0.391
0.029	0.439
0.059	0.391
0.044	0.391
0.029	0.293
0.029	0.244
0.029	0.391
0.029	0.439
0.059	0.391
0.044	0.195
0.044	0.244
0.029	0.342
0.044	0.342
0.059	0.488
0.015	0.391
0.029	0.293
0.015	0.342
0.044	0.537
0.044	0.342
0.044	0.293
0.015	0.293
0.029	0.293
0.029	0.439
0.029	0.488
0.073	0.391
0.073	0.293
0.044	0.391
0.015	0.488
0.073	0.342
0.044	0.293
0.044	0.635
0.073	0.391
0.059	0.488
0.132	0.391
0.103	0.244
0.117	0.391
0.132	0.391
0.132	0.537
0.161	0.586
0.132	0.488
0.190	0.537
0.190	0.537
0.205	0.537
0.220	0.830
0.234	0.732
0.264	0.586
0.249	0.879
0.264	0.830
0.278	0.830
0.308	0.830
0.293	0.928
0.322	0.732
0.352	1.074
0.366	0.928
0.366	0.684
0.381	1.074
0.366	1.074
0.410	1.123
0.439	1.123
0.469	1.270
0.498	1.221
0.483	1.172
0.498	1.318
0.498	1.318
0.527	1.367
0.527	1.514
0.527	1.562
0.586	1.611
0.586	1.660
0.601	1.807
0.630	1.709
0.659	1.904
0.659	1.807
0.645	1.855
0.703	1.855
0.703	2.100
0.732	1.953
0.718	2.002
0.747	2.002
0.776	2.051
0.791	2.002
0.820	2.344
0.820	2.686
0.879	2.344
0.864	2.393
0.894	2.490
0.894	2.393
0.908	2.344
0.952	2.441
0.937	2.490
0.952	2.490
0.981	2.539
0.967	2.588
0.996	2.637
0.996	2.588
1.025	2.881
1.055	2.881
1.069	2.783
1.113	2.979
1.084	3.027
1.128	3.223
1.172	3.271
1.172	3.174
1.187	3.320
1.216	3.271
1.201	3.369
1.230	3.369
1.230	3.369
1.230	3.369
1.260	3.516
1.304	3.564
1.304	3.613
1.318	3.662
1.333	3.516
1.348	3.613
1.348	3.760
1.377	3.662
1.392	3.711
1.406	3.906
1.406	3.906
1.421	3.857
1.436	4.102
1.436	4.004
1.465	4.004
1.494	4.102
1.479	3.955
1.509	4.150
1.553	4.150
1.553	4.248
1.567	4.102
1.553	4.297
1.582	4.443
1.597	4.199
1.597	4.443
1.626	4.492
1.655	4.492
1.670	4.785
1.670	4.785
1.714	4.687
1.729	4.736
1.729	4.785
1.714	4.639
1.772	4.785
1.758	4.932
1.772	4.883
1.802	4.883
1.831	5.078
1.846	4.932
1.860	5.176
1.875	4.932
1.890	4.883
1.904	5.176
1.919	5.078
1.948	5.176
1.934	5.176
1.978	5.469
1.992	5.225
1.992	5.371
2.007	5.420
2.021	5.322
2.051	5.469
2.036	5.420
2.080	5.469
2.095	5.469
2.124	5.518
2.139	5.713
2.139	5.664
2.153	5.713
2.168	5.811
2.197	5.664
2.212	5.811
2.227	5.811
2.227	5.762
2.256	5.811
2.256	5.859
2.271	6.055
2.300	6.055
2.285	5.908
2.314	6.104
2.344	6.152
2.402	6.006
2.373	6.006
2.402	6.250
2.402	6.348
2.432	6.250
2.417	6.299
2.446	6.445
2.461	6.152
2.490	6.250
2.520	6.641
2.520	6.494
2.520	6.689
2.563	6.592
2.563	6.445
2.534	6.543
2.607	6.543
2.607	6.787
2.622	6.738
2.622	6.787
2.666	6.836
2.681	6.836
2.666	6.934
2.725	6.738
2.710	7.031
2.739	6.885
2.754	7.031
2.783	7.129
2.783	7.080
2.798	7.080
2.856	7.031
2.827	6.934
2.842	7.178
2.871	7.373
2.886	7.227
2.886	7.422
2.915	7.471
2.915	7.520
2.959	7.471
2.959	7.324
2.974	7.520
2.988	7.520
3.003	7.617
3.003	7.568
3.047	7.715
3.062	7.617
3.076	7.764
3.120	7.666
3.120	7.715
3.120	7.812
3.135	7.764
3.135	7.861
3.135	7.861
3.193	7.910
3.179	7.861
3.223	7.812
3.223	7.764
3.252	8.057
3.267	7.959
3.281	8.057
3.296	7.959
3.311	8.154
3.354	8.008
3.340	8.105
3.398	8.154
3.340	8.252
3.398	8.203
3.413	8.252
3.413	8.350
3.457	8.252
3.486	8.301
3.472	8.350
3.472	8.350
3.501	8.350
3.501	8.350
