0.015	0.391
0.029	0.293
0.073	0.439
0.073	0.439
0.088	0.342
0.103	0.488
0.103	0.342
0.117	0.537
0.146	0.537
0.146	0.391
0.146	0.342
0.161	0.635
0.190	0.488
0.190	0.342
0.190	0.586
0.220	0.244
0.234	0.391
0.249	0.684
0.264	0.537
0.293	0.781
0.278	0.586
0.278	0.977
0.308	0.635
0.337	0.684
0.352	0.879
0.366	1.025
0.381	0.732
0.396	0.830
0.410	0.879
0.425	0.830
0.454	0.879
0.425	0.977
0.454	1.074
0.454	0.879
0.469	1.025
0.483	1.025
0.513	1.123
0.498	1.172
0.542	1.270
0.557	1.270
0.571	1.123
0.586	1.318
0.615	1.270
0.659	1.318
0.688	1.367
0.674	1.514
0.659	1.514
0.659	1.660
0.703	1.611
0.732	1.709
0.703	1.807
0.762	1.855
0.776	1.660
0.776	1.807
0.791	1.904
0.791	2.002
0.820	1.660
0.835	2.148
0.879	2.393
0.879	2.051
0.879	2.295
0.879	2.197
0.908	2.344
0.894	2.148
0.923	2.393
0.952	2.539
0.967	2.490
0.996	2.588
1.011	2.344
1.025	2.588
1.011	2.637
1.069	2.637
1.069	2.686
1.099	2.832
1.099	2.783
1.099	2.930
1.113	2.930
1.128	3.027
1.157	3.174
1.157	3.125
1.172	3.369
1.187	3.320
1.201	3.271
1.216	3.418
1.289	3.418
1.230	3.320
1.289	3.564
1.274	3.516
1.289	3.662
1.274	3.613
1.333	3.564
1.348	3.760
1.318	3.662
1.362	3.955
1.362	3.857
1.392	3.906
1.406	4.053
1.494	4.102
1.465	4.199
1.494	4.395
1.494	4.395
1.479	4.590
1.538	4.492
1.538	4.492
1.553	4.492
1.567	4.639
1.582	4.590
1.611	4.736
1.611	5.127
1.641	4.932
1.641	4.883
1.655	4.834
1.670	5.225
1.699	5.029
1.714	5.273
1.729	5.176
1.729	5.176
1.743	5.371
1.772	5.322
1.816	5.420
1.831	5.420
1.831	5.273
1.831	5.420
1.860	5.615
1.890	5.957
1.860	2.783
1.904	0.293
1.919	0.049
1.919	0.098
1.963	0.195
1.963	0.146
1.978	0.293
1.978	0.049
1.992	0.098
2.007	0.195
2.051	0.195
2.065	0.244
2.095	0.195
2.080	0.195
2.095	-0.049
2.109	0.098
2.124	0.146
2.183	0.000
2.168	0.293
2.153	0.342
2.183	0.146
2.212	-0.049
2.227	0.391
2.227	0.049
2.285	0.244
2.256	0.244
2.285	0.049
2.300	0.293
2.271	0.195
2.344	0.195
2.344	0.195
2.344	0.244
2.373	0.244
2.388	0.293
2.344	0.098
2.402	0.098
2.432	0.146
2.417	0.098
2.432	0.098
2.476	0.244
2.505	0.098
2.476	0.195
2.505	0.391
2.520	0.195
2.549	0.244
2.563	0.146
2.578	0.098
2.563	0.146
2.534	0.195
2.563	-0.049
2.549	0.098
2.578	0.098
2.563	-0.049
2.563	0.000
2.578	0.195
2.578	0.098
2.563	0.146
2.593	0.000
2.578	0.098
2.563	0.098
2.578	0.244
2.578	0.293
2.563	0.244
2.563	0.195
2.593	0.098
2.563	0.195
2.563	0.049
2.549	0.293
2.563	-0.098
2.578	0.098
2.578	0.049
2.534	0.244
2.563	0.244
2.607	0.098
2.578	0.244
2.549	0.146
2.563	0.195
2.578	0.146
2.563	0.146
2.578	0.146
2.578	0.195
2.593	0.000
2.549	0.098
2.578	0.195
2.563	0.146
2.578	0.195
2.563	0.098
2.563	0.098
2.578	0.146
2.578	0.098
2.534	0.000
2.578	0.244
2.578	0.098
2.578	0.146
2.563	0.098
2.563	0.195
2.578	0.049
2.607	0.244
2.549	0.195
2.549	0.049
2.549	0.195
2.563	0.146
2.534	0.293
2.563	0.439
2.563	0.439
2.549	0.146
2.593	0.049
2.563	0.146
2.578	0.244
2.534	0.293
2.578	0.146
2.563	0.049
2.578	0.342
2.563	0.000
2.578	0.049
2.563	0.244
2.563	0.195
2.549	0.146
2.534	-0.195
2.563	0.293
2.563	0.098
2.563	0.146
2.549	0.049
2.578	0.146
2.563	0.146
2.563	0.244
2.578	0.342
2.563	0.293
2.593	0.098
2.563	0.146
2.578	0.195
2.563	0.244
2.549	0.049
2.563	0.146
2.563	0.146
2.549	0.146
2.593	0.049
2.578	0.195
2.578	0.146
2.563	0.049
2.563	0.195
2.549	0.049
2.563	0.244
2.563	0.098
2.563	0.195
2.578	0.146
2.563	-0.049
2.578	0.195
2.563	0.195
2.520	0.195
2.607	0.195
2.563	0.293
2.563	-0.098
2.578	0.342
2.578	0.098
2.563	0.195
2.563	0.098
2.549	0.146
2.549	-0.049
2.578	0.195
2.549	0.098
2.563	-0.049
2.563	0.098
2.578	0.342
2.520	0.244
2.578	0.146
2.563	0.146
2.563	0.000
2.563	0.146
