0.044	-0.146
0.029	0.537
0.029	0.195
0.044	0.293
0.015	0.000
0.044	0.195
0.059	0.195
0.029	0.146
0.044	0.293
0.029	0.195
0.029	0.146
0.073	0.000
0.029	0.244
0.073	0.244
0.088	0.391
0.103	0.195
0.132	0.146
0.146	0.098
0.146	0.195
0.146	0.342
0.146	0.293
0.176	0.244
0.190	0.098
0.205	0.342
0.220	0.098
0.234	0.293
0.220	0.195
0.278	0.342
0.264	0.244
0.249	0.391
0.234	0.391
0.293	0.293
0.322	0.439
0.337	0.391
0.352	0.342
0.352	0.488
0.352	0.391
0.381	0.586
0.381	0.537
0.425	0.684
0.439	0.635
0.454	0.684
0.469	0.586
0.454	0.977
0.513	0.635
0.498	0.684
0.498	0.635
0.527	0.830
0.542	0.830
0.571	0.879
0.557	0.732
0.571	0.928
0.586	0.830
0.615	0.977
0.615	0.928
0.688	1.270
0.615	1.025
0.659	0.879
0.659	1.025
0.703	1.123
0.688	1.074
0.732	1.123
0.732	1.367
0.747	1.270
0.776	1.318
0.806	1.367
0.806	1.465
0.820	1.416
0.850	1.562
0.864	1.562
0.850	1.465
0.835	1.709
0.894	1.709
0.923	1.660
0.908	1.660
0.981	1.562
0.952	1.709
0.952	1.562
0.981	1.855
0.996	1.855
0.996	1.807
1.011	1.953
1.055	1.953
1.084	2.051
1.069	2.051
1.084	2.148
1.099	2.295
1.113	2.148
1.143	2.295
1.157	2.295
1.157	2.344
1.172	2.441
1.245	2.393
1.201	2.539
1.216	2.637
1.230	2.637
1.260	2.588
1.274	2.539
1.289	2.637
1.274	2.539
1.304	2.783
1.333	2.637
1.348	2.930
1.377	2.930
1.406	3.125
1.392	3.125
1.436	3.125
1.450	3.125
1.465	3.174
1.450	3.467
1.494	3.369
1.553	3.369
1.509	3.369
1.553	3.467
1.523	3.418
1.553	3.516
1.567	3.662
1.567	3.516
1.567	3.564
1.611	3.662
1.611	3.711
1.626	3.711
1.641	3.564
1.670	3.760
1.685	3.809
1.699	3.906
1.729	3.906
1.729	4.004
1.743	4.053
1.743	4.248
1.787	4.248
1.831	4.248
1.831	4.443
1.846	4.395
1.831	4.199
1.860	4.492
1.890	4.395
1.890	4.492
1.890	4.639
1.904	4.541
1.978	4.541
1.963	4.785
1.934	4.687
2.021	4.834
2.007	4.785
2.021	4.736
2.080	4.834
2.051	4.932
2.065	4.834
2.124	4.932
2.109	4.932
2.109	5.176
2.124	5.127
2.153	5.176
2.183	5.420
2.168	5.273
2.197	5.371
2.197	5.322
2.227	5.322
2.241	5.371
2.241	5.225
2.241	5.469
2.271	5.518
2.314	5.518
2.300	5.420
2.329	5.518
2.344	5.566
2.344	5.811
2.358	5.811
2.373	5.859
2.402	5.762
2.417	5.908
2.446	5.859
2.417	6.006
2.461	6.201
2.461	6.104
2.461	6.152
2.505	6.104
2.534	5.957
2.563	6.201
2.549	6.299
2.549	6.299
2.593	6.348
2.593	6.445
2.593	6.250
2.637	6.689
2.681	6.641
2.681	6.641
2.681	6.543
2.695	6.592
2.739	6.592
2.754	6.689
2.754	6.641
2.754	6.787
2.769	6.836
2.798	6.836
2.769	6.836
2.827	6.836
2.842	7.031
2.900	6.836
2.871	6.982
2.930	7.031
2.900	7.080
2.930	7.129
2.930	6.934
2.944	7.129
2.959	7.129
2.974	7.275
2.988	7.275
3.032	7.129
3.032	7.275
3.032	7.324
3.062	7.275
3.076	7.324
3.120	7.373
3.105	7.227
3.135	7.520
3.135	7.373
3.164	7.715
3.164	7.666
3.164	7.715
3.208	7.520
3.237	7.910
3.237	7.812
3.237	7.715
3.267	7.520
3.281	7.764
3.296	7.861
3.296	7.861
3.340	7.764
3.369	8.105
3.369	8.008
3.384	8.008
3.398	8.008
3.428	8.057
3.442	7.910
3.457	8.105
3.486	8.203
3.516	8.154
3.516	8.203
3.530	8.105
3.545	8.350
3.545	8.301
3.545	8.350
3.560	8.057
3.589	8.398
3.647	8.301
3.633	8.301
3.633	8.350
3.647	8.350
3.677	8.545
3.706	8.301
3.691	8.398
3.721	8.545
3.765	8.203
3.765	8.594
3.779	8.643
3.765	8.643
3.794	8.643
3.823	8.545
3.823	8.594
3.853	8.594
3.867	8.643
3.896	8.740
3.882	8.789
3.926	8.789
3.926	8.740
3.955	8.740
3.955	8.887
3.984	8.691
3.984	8.740
3.999	8.984
4.014	9.033
4.072	8.838
4.102	9.131
4.087	9.131
4.087	8.984
4.131	9.229
4.131	9.131
4.160	9.229
4.146	9.277
4.175	9.180
4.189	9.229
4.204	9.229
4.233	9.229
4.248	9.180
4.248	9.277
4.307	9.131
4.292	9.277
4.292	9.277
4.307	9.521
4.351	9.424
4.365	9.424
4.365	9.570
4.380	9.424
4.409	9.424
4.409	9.521
4.424	9.619
4.424	9.473
4.453	9.668
4.482	9.521
4.482	9.521
4.512	9.668
4.526	9.717
4.541	9.766
4.556	9.766
4.600	9.521
4.585	9.961
4.614	9.863
4.629	9.814
4.629	9.766
4.658	9.766
4.658	10.107
4.687	9.766
4.687	10.010
4.717	10.059
4.731	10.010
4.731	10.254
4.761	10.010
4.775	9.717
4.805	10.254
4.819	10.156
4.819	10.059
4.849	10.156
4.863	10.010
4.922	10.205
4.863	10.303
4.893	10.303
4.907	10.254
4.922	10.059
4.937	10.254
4.966	10.205
5.010	10.352
4.995	10.352
5.010	10.205
5.024	10.205
5.039	10.352
5.068	10.400
5.083	10.449
5.083	10.596
5.112	10.547
5.083	10.645
5.142	10.645
5.142	10.400
5.186	10.596
5.200	10.645
5.171	10.645
5.229	10.791
5.229	10.742
5.244	10.547
5.259	10.693
5.259	10.742
5.273	10.937
5.317	10.937
5.332	10.840
5.361	10.742
5.361	10.889
5.376	10.986
5.435	10.547
5.391	10.840
5.420	10.986
5.449	10.986
5.449	11.035
5.479	11.035
5.493	11.084
5.508	11.035
5.522	11.084
5.508	11.279
5.610	11.133
5.581	11.084
5.581	11.133
5.625	11.230
5.625	11.182
5.640	11.230
5.654	11.279
5.684	11.328
5.684	11.328
5.728	11.475
5.728	11.230
5.742	11.084
5.757	11.523
5.786	11.475
5.815	11.328
5.801	11.377
5.845	11.475
5.859	11.572
5.859	11.572
5.874	11.572
5.889	11.621
5.889	11.768
5.933	11.523
5.933	11.572
5.947	11.621
5.962	11.670
5.991	11.719
6.050	11.816
5.977	11.816
6.021	11.670
6.050	11.914
6.108	12.012
6.094	11.914
6.108	11.816
6.123	12.061
6.138	11.914
6.152	11.719
6.226	11.963
6.196	12.012
6.211	12.109
6.226	12.207
6.196	12.158
6.255	12.109
6.270	12.061
6.270	12.158
6.313	12.109
6.328	12.158
6.343	12.305
6.343	12.158
6.372	12.207
6.401	12.305
6.416	12.354
6.431	12.305
6.460	12.402
6.460	12.256
6.489	12.354
6.489	12.500
6.533	12.549
6.548	12.598
6.548	12.451
6.562	12.549
6.592	12.646
6.636	12.549
6.636	12.744
6.650	12.646
6.621	12.744
6.650	12.744
6.694	12.695
6.709	12.549
6.738	12.988
6.782	12.793
6.768	12.793
6.753	12.793
6.753	12.988
6.797	12.891
6.841	12.891
6.855	12.891
6.855	13.037
6.899	12.988
6.899	13.037
6.929	12.988
6.943	12.988
6.943	13.281
6.973	13.184
7.002	13.184
7.017	13.135
7.017	13.281
7.031	13.135
7.046	13.281
7.119	13.086
7.090	13.184
7.119	13.477
7.119	13.281
7.163	13.379
7.163	13.330
7.163	13.232
7.178	13.428
7.251	13.525
7.222	13.477
7.236	13.525
7.266	13.672
7.280	13.623
7.295	13.623
7.310	13.574
7.339	13.477
7.354	13.672
7.383	13.574
7.383	13.818
7.397	13.818
7.397	13.818
7.427	13.672
7.485	14.014
7.485	13.867
7.485	13.916
7.515	13.867
7.544	14.062
7.588	14.014
7.559	14.062
7.588	14.014
7.559	14.062
7.632	13.965
7.646	14.111
7.646	14.307
7.661	3.516
7.705	-0.488
7.705	-0.488
7.734	-0.049
7.764	-0.146
7.764	-0.098
7.778	0.049
7.778	-0.293
7.793	-0.098
7.852	0.049
7.852	-0.244
7.881	0.098
7.866	-0.342
7.896	-0.293
7.939	-0.244
7.925	-0.098
7.954	-0.049
7.969	-0.049
8.013	0.000
7.998	-0.049
8.042	-0.146
8.057	0.049
8.071	-0.293
8.115	-0.146
8.115	-0.391
8.115	-0.195
8.086	0.049
8.174	0.049
8.159	0.000
8.203	-0.098
8.203	-0.098
8.218	-0.293
8.276	0.000
8.262	-0.195
8.262	-0.049
8.262	0.000
8.276	-0.098
8.276	-0.098
8.276	-0.098
8.247	-0.049
8.247	-0.098
8.247	-0.098
8.262	-0.049
8.262	-0.195
8.262	0.098
8.276	-0.049
8.262	-0.098
8.276	-0.098
8.262	0.000
8.247	-0.098
8.262	-0.098
8.291	0.000
8.262	-0.098
8.247	0.000
8.262	-0.098
8.247	-0.049
8.262	-0.098
8.247	-0.049
8.276	-0.049
8.262	-0.342
8.247	-0.049
8.276	-0.146
8.262	0.049
8.247	-0.049
