0.015	0.049
0.044	0.000
0.029	-0.195
0.029	0.000
0.029	0.146
0.029	0.000
0.044	0.244
0.059	0.000
0.073	0.098
0.103	-0.049
0.117	0.049
0.117	0.000
0.117	-0.146
0.103	0.244
0.146	0.146
0.161	-0.049
0.190	0.146
0.190	0.098
0.190	0.049
0.220	0.195
0.220	0.098
0.249	0.195
0.249	0.049
0.264	0.244
0.278	0.146
0.308	0.146
0.322	0.293
0.322	0.195
0.322	0.293
0.337	0.439
0.352	0.195
0.352	0.146
0.381	0.488
0.439	0.244
0.366	0.391
0.425	0.195
0.425	0.342
0.425	0.146
0.439	0.391
0.498	0.342
0.483	0.537
0.498	0.391
0.513	0.342
0.527	0.488
0.557	0.439
0.557	0.391
0.571	0.586
0.601	0.586
0.601	0.537
0.630	0.586
0.615	0.586
0.630	0.488
0.659	0.586
0.674	0.879
0.674	0.586
0.688	0.586
0.703	0.635
0.732	0.635
0.747	0.732
0.776	0.684
0.762	0.781
0.762	0.732
0.791	0.977
0.820	0.635
0.835	0.928
0.835	0.830
0.850	1.025
0.879	0.879
0.894	1.025
0.908	0.635
0.908	0.977
0.937	1.025
0.937	1.270
0.952	1.172
0.967	1.221
0.996	1.123
0.996	1.221
1.025	0.879
1.025	1.172
1.055	1.318
1.069	1.562
1.099	1.270
1.128	1.318
1.113	1.514
1.143	1.611
1.128	1.660
1.172	1.660
1.187	1.611
1.187	1.514
1.201	1.758
1.216	1.953
1.245	1.709
1.245	1.758
1.274	1.953
1.274	1.855
1.304	1.807
1.289	1.807
1.318	2.002
1.304	2.051
1.348	2.148
1.362	2.148
1.421	2.197
1.377	2.148
1.436	2.100
1.450	2.393
1.465	2.197
1.450	2.393
1.479	2.490
1.494	2.197
1.509	2.490
1.538	2.490
1.523	2.490
1.582	2.686
1.582	2.637
1.597	2.539
1.655	2.637
1.626	2.686
1.641	2.783
1.670	2.588
1.685	2.881
1.699	2.881
1.685	2.832
1.685	2.979
1.743	2.930
1.758	3.174
1.816	3.125
1.802	3.125
1.816	3.369
1.787	3.271
1.860	3.125
1.875	3.223
1.860	3.418
1.875	3.223
1.934	3.418
1.919	3.662
1.948	3.662
1.934	3.613
1.963	3.711
1.978	3.809
1.978	3.906
2.021	3.760
2.007	3.906
2.036	3.809
2.065	3.760
2.065	3.906
2.080	4.004
2.109	4.199
2.124	4.102
2.109	4.004
2.139	4.199
2.153	4.004
2.168	4.199
2.183	4.199
2.168	4.541
2.227	4.346
2.256	4.297
2.256	4.492
2.285	4.492
2.300	4.443
2.300	4.590
2.314	4.346
2.329	4.590
2.358	4.687
2.373	4.492
2.373	4.736
2.373	4.736
2.373	4.687
2.432	4.639
2.432	4.932
2.446	4.834
2.461	4.785
2.505	4.883
2.505	4.932
2.505	5.078
2.490	4.932
2.534	5.273
2.534	5.176
2.578	5.273
2.549	5.127
2.593	5.420
2.622	5.273
2.637	5.420
2.651	5.469
2.681	5.518
2.681	5.518
2.695	5.518
2.739	5.566
2.710	5.615
2.739	5.713
2.769	5.713
2.754	5.957
2.769	5.713
2.798	5.811
2.812	5.811
2.827	5.811
2.842	5.762
2.856	5.908
2.886	5.908
2.915	6.006
2.915	6.055
2.930	6.006
2.930	6.152
2.959	6.104
2.988	6.201
2.944	6.104
3.003	6.299
3.018	6.201
3.032	6.055
3.105	6.299
3.076	6.299
3.091	6.396
3.105	6.445
3.105	6.445
3.135	6.445
3.135	6.396
3.164	6.592
3.179	6.445
3.193	6.641
3.208	6.787
3.208	6.836
3.223	6.738
3.267	6.738
3.267	6.885
3.325	6.885
3.311	6.885
3.325	7.031
3.325	6.885
3.354	7.031
3.354	7.080
3.384	6.982
3.398	7.178
3.413	7.031
3.428	7.178
3.472	7.227
3.472	7.227
3.472	7.129
3.501	7.178
3.530	7.227
3.516	7.568
3.545	7.373
3.574	7.520
3.589	7.373
3.604	7.715
3.633	7.520
3.633	7.617
3.677	7.715
3.662	7.764
3.677	7.617
3.706	7.617
3.721	7.715
3.750	7.666
3.735	7.861
3.779	7.764
3.779	7.764
3.794	7.861
3.809	7.910
3.809	7.910
3.867	7.910
3.853	7.910
3.882	7.959
3.896	8.057
3.911	8.008
3.926	7.959
3.955	8.008
3.984	7.910
3.984	8.105
3.999	8.252
4.014	8.057
4.043	8.203
4.058	8.252
4.058	8.154
