0.044	0.488
0.044	0.439
0.029	0.684
0.044	0.830
0.029	0.537
0.015	0.635
0.029	0.830
0.059	0.732
0.044	0.537
0.044	0.684
0.044	0.684
0.029	0.635
0.015	0.586
0.073	0.635
0.059	0.635
0.073	0.781
0.088	0.781
0.117	1.074
0.132	0.781
0.161	0.977
0.146	0.977
0.146	1.123
0.161	0.977
0.190	1.123
0.205	1.221
0.264	1.416
0.249	1.318
0.278	1.270
0.293	1.367
0.293	1.367
0.308	1.367
0.322	1.318
0.322	1.367
0.366	1.465
0.366	1.562
0.366	1.318
0.381	1.660
0.410	1.660
0.425	1.611
0.439	1.758
0.469	2.002
0.483	1.904
0.483	1.807
0.513	1.904
0.527	2.002
0.527	1.807
0.542	2.246
0.542	2.148
0.586	2.002
0.571	2.246
0.601	2.295
0.615	2.393
0.645	2.148
0.659	2.344
0.659	2.295
0.674	2.393
0.718	2.441
0.718	2.588
0.732	2.490
0.747	2.441
0.762	2.637
0.776	2.686
0.820	2.588
0.791	2.832
0.806	2.832
0.835	2.930
0.835	2.930
0.894	2.881
0.879	2.930
0.908	3.027
0.937	3.076
0.952	3.174
0.952	3.223
0.981	3.271
0.996	3.418
1.011	3.369
1.040	3.320
1.025	3.564
1.040	3.516
1.099	3.662
1.099	3.418
1.099	3.760
1.113	3.564
1.143	3.564
1.143	3.711
1.157	3.467
1.143	3.809
1.172	3.857
1.187	3.857
1.230	3.857
1.216	4.102
1.274	4.199
1.260	3.906
1.260	4.199
1.304	4.150
1.304	4.150
1.348	4.346
1.348	4.297
1.348	4.297
1.392	4.199
1.406	4.297
1.421	4.346
1.450	4.443
1.436	4.492
1.436	4.443
1.465	4.492
1.494	4.639
1.509	4.883
1.523	4.687
1.553	4.736
1.553	4.639
1.553	4.639
1.567	4.932
1.597	4.492
1.597	4.932
1.611	4.980
1.699	5.127
1.626	4.980
1.641	5.078
1.685	5.078
1.699	5.029
1.714	5.225
1.714	5.127
1.743	5.176
1.802	5.371
1.772	5.273
1.816	5.420
1.816	5.371
1.860	5.469
1.846	5.518
1.860	5.566
1.890	5.518
1.890	5.713
1.919	5.664
1.919	5.615
1.948	5.762
1.948	5.664
1.978	5.811
1.992	6.006
1.992	5.859
2.021	5.908
2.021	5.908
2.065	5.957
2.080	6.104
2.065	6.055
2.095	6.055
2.109	6.152
2.095	6.152
2.153	6.104
2.153	6.396
2.168	6.250
2.183	6.494
2.168	6.250
2.183	6.396
2.256	6.396
2.271	6.396
2.271	6.494
2.285	6.494
2.285	6.494
2.314	6.494
2.344	6.396
2.329	6.641
2.344	6.738
2.373	6.689
2.388	6.641
2.402	6.787
2.402	6.738
2.432	6.836
2.446	6.836
2.461	7.031
2.476	6.738
2.505	6.836
2.534	6.982
2.563	7.031
2.563	7.080
2.563	6.982
2.593	6.982
2.593	7.031
2.607	7.031
2.622	7.031
2.651	7.080
2.681	7.227
2.666	7.275
2.695	7.471
2.695	7.471
2.710	7.275
2.725	7.373
2.739	7.471
2.754	7.568
2.783	7.520
2.798	7.568
2.812	7.520
2.812	7.568
2.856	7.568
2.856	7.715
2.886	7.715
2.886	7.617
2.915	7.666
2.915	8.105
2.944	7.666
2.959	7.812
2.988	7.812
2.988	7.861
3.003	8.008
3.032	7.959
3.047	7.861
3.062	7.568
3.076	8.105
3.105	7.910
3.135	8.057
3.120	8.008
3.179	8.057
3.164	8.203
3.193	8.105
3.164	8.252
3.164	8.252
3.208	8.252
3.237	8.105
3.281	8.398
3.267	8.203
3.311	8.301
3.296	8.447
3.340	8.643
3.325	8.594
3.354	8.496
3.413	8.594
3.384	8.398
3.413	8.643
3.413	8.545
3.428	8.643
3.472	8.740
3.486	8.594
3.486	8.789
3.516	8.740
3.501	8.740
3.530	8.643
3.560	8.838
3.560	8.887
3.560	9.082
3.604	8.984
3.604	9.131
3.618	9.082
3.647	9.033
3.647	8.936
3.677	8.887
3.735	9.082
3.721	9.180
3.765	9.033
3.750	8.838
3.750	9.180
3.823	9.277
3.779	9.277
3.823	9.131
3.823	9.277
3.838	9.326
3.867	9.131
3.882	9.277
3.896	9.424
3.926	9.521
3.970	9.473
3.955	9.424
3.984	9.570
3.955	9.717
3.984	9.424
4.014	9.717
4.058	9.521
4.028	9.570
4.058	9.473
4.072	9.717
4.116	9.473
4.116	9.619
4.102	9.912
4.146	9.912
4.146	9.863
4.175	9.619
4.160	9.717
4.219	9.863
4.219	9.863
4.204	9.814
4.233	9.863
4.263	10.059
4.292	10.059
4.292	10.107
4.307	10.010
4.321	10.010
4.336	10.107
4.351	10.059
4.395	10.205
4.380	10.254
4.380	9.961
4.438	10.059
4.453	10.205
4.482	10.156
4.482	10.498
4.497	10.303
4.497	10.303
4.526	10.352
4.526	10.352
4.585	10.498
4.600	10.400
4.585	10.400
4.600	10.352
4.614	10.498
4.629	10.352
4.644	10.400
4.673	10.645
4.673	10.547
4.702	10.449
4.731	10.693
4.746	10.596
4.746	10.693
4.746	10.693
4.790	10.742
4.805	10.889
4.819	10.742
4.805	10.693
4.805	10.791
4.834	10.889
4.863	10.937
4.878	10.840
4.893	10.693
4.907	10.986
4.937	10.986
4.951	11.035
4.995	11.084
4.980	10.986
4.995	10.986
4.995	11.133
5.039	11.182
5.054	11.035
5.054	11.182
5.112	11.279
5.083	11.230
5.112	11.230
5.127	11.084
5.156	11.328
5.171	11.475
5.200	11.426
5.186	11.328
5.229	11.230
5.229	11.426
5.259	11.328
5.273	11.768
5.273	11.523
5.288	11.572
5.259	11.572
5.332	11.523
5.361	11.572
5.376	11.621
5.376	11.768
5.391	11.621
5.347	11.816
5.435	11.719
5.435	11.768
5.449	11.523
5.479	11.914
5.493	11.963
5.508	11.914
5.522	12.012
5.552	11.963
5.596	12.012
5.581	12.012
5.596	12.207
5.625	11.914
5.654	12.061
5.654	12.012
5.654	12.256
5.684	11.963
5.669	12.109
5.698	12.207
5.728	12.158
5.742	12.402
5.757	12.402
5.845	12.305
5.801	12.549
5.801	12.402
5.815	12.354
5.815	12.549
5.859	12.695
5.903	12.451
5.962	12.305
5.918	12.354
5.933	12.598
5.918	12.695
5.962	12.695
5.977	12.646
6.006	12.646
6.006	12.988
6.064	12.695
6.094	12.891
6.050	12.891
6.064	12.891
6.094	12.744
6.123	12.988
6.152	12.988
6.152	13.135
6.167	12.988
6.196	12.988
6.211	12.891
6.211	13.184
6.270	13.037
6.284	13.037
6.284	13.232
6.328	13.232
6.313	13.330
6.343	13.232
6.343	13.184
6.387	13.379
6.387	13.672
6.387	13.379
6.416	13.330
6.431	13.379
6.460	13.721
6.460	13.623
6.489	13.525
6.489	13.525
6.519	13.672
6.562	13.770
6.577	13.770
6.577	13.818
6.592	13.770
6.606	13.770
6.650	13.770
6.665	13.770
6.650	13.867
6.650	13.867
6.680	13.770
6.709	13.965
6.724	14.014
6.753	14.111
6.768	14.062
6.782	14.062
6.782	14.209
6.826	14.209
6.841	14.160
6.855	14.307
6.870	14.160
6.914	14.355
6.914	14.355
6.929	14.307
6.943	14.307
6.958	14.502
6.973	14.600
6.987	14.551
7.017	14.600
7.046	14.648
7.061	14.502
7.075	14.648
7.090	14.697
7.090	14.697
7.119	14.844
7.134	14.893
7.163	14.941
7.163	14.795
7.207	14.795
7.192	14.990
7.236	15.088
7.266	15.039
7.266	15.234
7.295	15.039
7.310	15.234
7.310	14.990
7.339	15.234
7.354	15.234
7.368	15.332
7.397	15.381
7.427	15.381
7.397	15.430
7.441	15.576
7.456	15.283
7.471	15.527
7.500	15.527
7.515	15.527
7.588	15.625
7.559	15.771
7.559	15.527
7.588	15.869
7.603	15.771
7.632	15.869
7.646	15.820
7.646	15.820
7.676	15.967
7.720	16.211
7.734	16.016
7.734	16.162
7.764	16.016
7.793	15.967
7.793	15.869
7.808	16.211
7.808	16.064
7.822	16.260
7.896	16.309
7.881	16.357
7.896	16.162
7.925	16.455
7.925	16.357
7.939	16.699
7.939	16.553
7.969	16.699
8.013	16.797
8.071	16.699
8.013	16.699
8.057	16.650
8.086	16.797
8.115	16.650
8.115	16.748
8.145	16.797
8.159	16.943
8.188	17.041
8.188	16.992
8.203	17.187
8.218	16.992
8.232	17.041
8.276	17.187
8.262	16.797
8.306	17.236
8.335	17.334
8.320	17.383
8.379	17.432
8.379	17.383
8.379	17.480
8.437	17.480
8.408	17.480
8.452	17.773
8.467	17.578
8.481	17.627
8.496	17.773
8.481	17.773
8.555	17.725
8.540	17.871
8.555	17.969
8.599	17.920
8.613	17.969
8.613	18.066
8.657	18.066
8.687	18.262
8.701	18.262
8.687	18.164
8.716	18.213
8.745	18.408
8.745	18.311
8.789	18.408
8.833	18.408
8.818	18.506
8.818	18.652
8.833	18.604
8.877	18.555
8.877	18.506
8.877	18.799
8.921	18.457
8.936	18.750
8.950	18.701
8.979	18.799
9.009	18.848
8.994	18.945
9.067	18.945
9.053	19.141
9.067	19.141
9.097	19.189
9.082	19.141
9.126	19.238
9.170	19.287
9.170	19.238
9.199	19.629
9.199	19.287
9.229	19.531
9.243	19.531
9.258	19.434
9.272	19.629
9.302	19.678
9.331	19.629
9.346	19.580
9.360	19.678
9.360	19.873
9.390	19.775
9.448	19.824
9.434	20.215
9.478	20.020
9.478	20.117
9.478	20.166
9.492	20.215
9.536	20.264
9.536	20.215
9.565	20.508
9.595	20.410
9.609	20.361
9.624	20.654
9.624	20.459
9.639	20.605
9.668	20.703
9.712	20.801
9.712	20.850
9.785	20.703
9.756	20.752
9.785	20.898
9.800	20.850
9.829	20.947
9.844	20.947
9.858	21.191
9.902	21.094
9.917	21.045
9.888	21.191
9.961	21.240
9.946	21.289
9.990	21.143
9.990	21.484
10.020	21.436
10.020	21.582
10.063	21.484
10.078	21.484
10.107	21.582
10.093	21.777
10.122	21.826
10.137	21.924
10.181	21.875
10.181	22.021
10.210	21.729
10.195	22.119
10.254	21.973
10.269	22.119
10.283	22.217
10.298	22.217
10.327	22.217
10.327	22.070
10.371	22.412
10.371	22.412
10.386	22.510
10.430	22.363
10.430	22.607
10.444	22.510
10.474	22.803
10.488	22.754
10.503	22.852
10.547	22.754
10.532	22.852
10.562	22.656
10.576	22.900
10.605	22.998
10.635	22.998
10.635	23.145
10.664	23.242
10.679	23.340
10.664	23.145
10.708	23.145
10.737	23.486
10.767	23.340
10.767	23.486
10.796	23.437
10.811	23.486
10.811	23.584
10.811	23.584
10.869	23.584
10.869	23.877
10.869	24.121
10.928	23.926
10.942	23.975
10.957	24.072
10.986	24.219
10.986	24.121
11.016	24.170
11.030	24.170
11.045	24.170
11.074	24.316
11.089	24.219
11.104	24.512
11.118	24.609
11.147	24.756
11.177	24.658
11.162	24.609
11.221	24.707
11.221	24.707
11.250	24.609
11.265	24.854
11.294	25.000
11.309	25.049
11.323	25.146
11.338	25.049
11.396	24.951
11.367	25.244
11.396	25.342
11.426	25.439
11.440	25.488
11.440	25.537
11.484	25.537
11.514	25.439
11.528	25.488
11.528	25.732
11.558	25.781
11.558	25.830
11.616	25.781
11.616	25.928
11.631	26.074
11.660	26.172
11.660	26.025
11.660	26.270
11.719	26.270
11.748	26.025
11.763	26.074
11.777	26.416
11.792	26.367
11.807	26.416
11.836	26.514
11.836	26.611
11.836	26.562
11.880	26.758
11.895	26.758
11.938	26.807
11.924	26.855
11.968	27.051
11.997	27.100
12.012	26.953
12.026	27.246
12.041	27.100
12.085	27.441
12.070	27.344
12.114	27.344
12.144	27.637
12.173	27.441
12.129	27.588
12.187	27.588
12.202	27.832
12.202	27.881
12.261	27.979
12.261	27.930
12.275	28.027
12.290	28.076
12.305	28.320
12.334	28.174
12.393	28.223
12.378	28.125
12.378	28.369
12.422	28.369
12.437	28.613
12.466	28.564
12.480	28.564
12.510	28.564
12.539	28.906
12.510	28.711
12.612	28.711
12.539	28.857
12.598	28.857
12.627	29.004
12.656	29.102
12.671	29.248
12.671	29.248
12.671	29.248
12.729	29.395
12.715	29.443
12.773	29.443
12.788	29.492
12.803	29.639
12.803	29.736
12.876	29.736
12.817	29.687
12.876	29.883
12.920	29.883
12.905	29.932
12.935	30.176
12.964	29.932
12.964	30.225
13.008	30.225
13.052	30.420
13.022	30.518
13.066	30.420
13.125	30.518
13.110	30.469
13.125	30.713
13.169	30.762
13.154	30.859
13.198	30.713
13.213	30.811
13.257	30.859
13.242	31.055
13.257	31.201
13.286	31.152
13.301	31.250
13.345	31.396
13.374	31.494
13.389	31.396
13.374	31.641
13.418	31.543
13.433	31.982
13.462	31.738
13.462	31.641
13.491	31.836
13.506	31.885
13.535	31.836
13.535	32.031
13.564	32.129
13.608	32.129
13.623	32.422
13.638	32.373
13.652	32.520
13.652	32.568
13.711	32.666
13.726	32.520
13.726	32.715
13.770	32.861
13.784	32.861
13.828	32.959
13.828	33.057
13.843	32.959
13.843	33.105
13.872	33.008
13.916	33.447
13.931	33.398
13.960	33.398
13.975	33.447
13.960	33.643
14.004	33.691
14.019	33.691
14.048	33.887
14.106	33.838
14.092	33.838
14.121	33.984
14.121	33.984
14.150	34.131
14.209	34.131
14.194	34.326
14.224	34.375
14.238	34.375
14.253	34.570
14.282	34.570
14.282	34.717
14.326	34.717
14.355	34.766
14.355	34.961
14.341	34.814
14.399	35.059
14.414	35.059
14.429	35.205
14.458	35.156
14.487	35.303
14.531	35.400
14.531	35.693
14.546	35.645
14.561	35.742
14.590	35.645
14.604	35.889
14.619	35.791
14.648	35.889
14.634	36.182
14.692	36.279
14.722	36.084
14.751	36.182
14.766	36.377
14.810	36.279
14.766	36.426
14.810	36.670
14.839	36.572
14.839	36.719
14.883	36.865
14.883	36.816
14.897	37.061
14.941	37.061
14.927	36.963
15.015	37.158
15.000	37.109
15.015	37.305
15.044	37.207
15.059	37.354
15.117	37.598
15.117	37.646
15.146	37.549
15.132	37.695
15.190	37.842
15.176	37.842
15.220	38.037
15.220	37.842
15.234	34.912
15.264	1.270
15.308	-0.684
15.308	-0.049
15.322	-0.098
15.352	-0.098
15.366	-0.195
15.396	-0.049
15.410	0.049
15.439	-0.391
15.439	-0.098
15.454	-0.049
15.527	0.000
15.513	0.000
15.542	-0.049
15.542	-0.195
15.586	-0.146
15.601	0.000
15.630	-0.244
15.615	-0.049
15.674	-0.146
15.688	0.293
15.703	-0.146
15.718	-0.049
15.732	-0.098
15.747	-0.049
15.791	0.000
15.806	-0.049
15.835	0.146
15.850	-0.049
15.850	-0.195
15.879	-0.049
15.908	-0.146
15.908	0.049
15.952	-0.049
15.937	0.000
15.967	0.000
15.996	0.000
16.025	0.000
16.025	-0.049
16.069	-0.146
16.099	-0.049
16.157	0.049
16.128	-0.049
16.143	-0.098
16.157	-0.146
16.216	-0.146
16.201	-0.146
16.230	-0.098
16.216	-0.098
16.260	0.049
16.304	-0.049
16.333	0.000
16.318	-0.049
16.362	-0.049
16.377	-0.049
16.406	0.000
16.421	-0.049
16.436	-0.098
16.450	-0.049
16.479	-0.146
16.494	-0.146
16.479	-0.244
16.523	-0.098
