0.044	0.244
0.029	0.049
0.044	0.195
0.029	0.244
0.044	0.098
0.044	0.098
0.044	0.000
0.088	0.000
0.073	0.049
0.059	0.195
0.088	0.244
0.088	0.195
0.103	0.049
0.117	0.098
0.132	0.146
0.146	0.146
0.190	0.098
0.161	0.146
0.176	0.049
0.205	0.195
0.234	0.146
0.264	0.244
0.249	0.146
0.234	0.146
0.249	0.293
0.278	0.098
0.278	0.098
0.308	0.146
0.337	-0.049
0.337	0.244
0.337	0.293
0.366	0.244
0.366	0.293
0.381	0.244
0.396	0.195
0.381	0.293
0.425	0.293
0.425	0.391
0.454	0.391
0.454	0.342
0.454	0.439
0.469	0.293
0.498	0.488
0.527	0.488
0.542	0.537
0.571	0.439
0.542	0.293
0.571	0.439
0.571	0.488
0.601	0.488
0.615	0.488
0.615	0.537
0.630	0.586
0.645	0.537
0.659	0.586
0.645	0.684
0.659	0.537
0.703	0.586
0.732	0.830
0.732	0.537
0.776	0.732
0.762	0.732
0.776	0.830
0.747	0.732
0.806	0.781
0.806	0.879
0.820	0.830
0.850	0.977
0.850	0.781
0.879	1.025
0.894	0.928
0.879	0.928
0.908	1.172
0.981	1.074
0.967	1.025
0.996	1.074
1.011	1.221
1.040	1.172
1.040	1.367
1.040	1.367
1.084	1.514
1.128	1.074
1.113	1.465
1.128	1.514
1.143	1.514
1.157	1.465
1.143	1.416
1.230	1.562
1.187	1.514
1.201	1.562
1.230	1.611
1.245	1.709
1.245	1.758
1.260	1.660
1.289	1.660
1.289	1.758
1.318	1.953
1.348	2.002
1.377	1.611
1.377	2.002
1.377	1.807
1.392	2.002
1.421	2.197
1.436	2.051
1.465	2.197
1.465	2.197
1.479	2.148
1.465	2.344
1.538	2.344
1.538	2.393
1.553	2.441
1.567	2.490
1.553	2.490
1.611	2.539
1.626	2.783
1.641	2.441
1.655	2.637
1.670	2.539
1.685	2.783
1.699	2.734
1.714	2.783
1.685	2.832
1.743	2.930
1.743	2.930
1.787	2.686
1.802	3.027
1.831	2.637
1.816	3.027
1.860	3.271
1.860	3.271
1.890	3.320
1.904	3.223
1.963	3.320
1.934	3.174
1.948	3.369
1.978	3.613
1.992	3.418
2.007	3.516
2.021	3.662
2.065	3.711
2.036	3.613
2.051	3.516
