0.044	0.195
0.029	0.244
0.015	0.195
0.044	0.195
0.059	0.439
0.059	0.146
0.073	0.195
0.103	0.195
0.088	0.342
0.103	0.342
0.132	0.293
0.073	0.146
0.146	0.293
0.205	0.098
0.161	0.146
0.190	0.244
0.190	0.098
0.205	0.293
0.220	0.391
0.234	0.244
0.249	0.146
0.249	0.146
0.293	0.439
0.293	0.391
0.308	0.293
0.322	0.293
0.337	0.391
0.352	0.439
0.366	0.195
0.366	0.244
0.352	0.391
0.396	0.439
0.396	0.586
0.425	0.488
0.425	0.586
0.439	0.488
0.469	0.586
0.483	0.586
0.513	0.488
0.498	0.586
0.513	0.586
0.527	0.635
0.542	0.537
0.557	0.635
0.571	0.781
0.615	0.781
0.601	0.684
0.586	0.684
0.630	0.781
0.630	0.684
0.645	0.684
0.659	0.830
0.674	0.732
0.688	0.684
0.688	0.830
0.732	0.879
0.732	0.928
0.762	0.928
0.776	0.830
0.776	0.977
0.791	1.074
0.806	0.977
0.806	1.172
0.835	1.172
0.850	1.221
0.850	1.123
0.879	1.221
0.908	1.270
0.923	1.562
0.923	1.367
0.967	1.465
0.952	1.562
0.996	1.611
1.025	1.611
1.011	1.514
1.040	1.758
1.040	1.709
1.055	1.709
1.084	1.953
1.069	1.904
1.099	2.051
1.128	2.197
1.143	2.148
1.157	2.344
1.172	2.393
1.201	2.490
1.216	2.588
1.245	2.783
1.245	2.783
1.260	2.783
1.289	2.930
1.318	2.832
1.318	2.832
1.289	3.125
1.348	3.174
1.392	3.223
1.348	3.467
1.392	3.271
1.406	3.564
1.479	3.564
1.450	3.711
1.509	3.760
1.509	3.955
1.494	3.955
1.509	4.102
1.567	3.955
1.538	4.248
1.553	4.102
1.567	4.004
1.582	4.199
1.626	4.199
1.641	4.346
1.641	4.443
1.655	4.590
1.655	4.687
1.685	4.736
1.699	4.785
1.714	4.639
1.743	5.078
1.772	5.078
1.743	5.029
1.772	5.127
1.802	5.029
1.831	5.322
1.846	5.615
1.831	5.469
1.846	5.762
1.860	5.615
1.904	5.762
1.919	5.713
1.919	5.908
1.948	6.055
1.963	6.055
1.978	6.250
1.992	6.006
2.021	6.299
2.007	6.396
2.021	6.494
2.051	6.396
2.080	6.445
2.051	6.543
2.065	6.689
2.109	6.689
2.153	6.885
2.124	6.836
2.139	6.885
2.153	7.080
2.197	6.982
2.212	7.129
2.241	7.031
2.227	7.324
2.256	7.373
2.241	7.520
2.285	7.422
2.300	7.520
2.314	7.666
2.314	7.617
2.329	7.764
2.344	7.764
2.417	7.812
2.388	7.910
2.402	8.203
2.402	8.008
2.446	8.105
2.490	8.301
2.476	8.545
2.476	8.594
2.490	8.496
2.520	8.496
2.520	8.398
2.549	8.398
2.549	8.594
2.578	8.691
2.578	8.936
2.607	8.789
2.607	8.936
2.622	8.887
2.637	9.033
2.622	8.984
2.681	9.033
2.695	9.229
2.695	9.082
2.725	9.033
2.739	9.082
2.754	9.375
2.769	9.424
2.769	9.521
2.798	9.473
2.783	9.570
2.842	9.668
2.886	9.619
2.856	9.619
2.886	9.766
2.886	9.717
2.900	9.912
2.930	9.766
2.944	9.961
