0.029	1.025
0.044	1.416
0.059	0.977
0.073	1.270
0.059	1.562
0.088	1.562
0.103	1.367
0.117	1.660
0.146	2.002
0.132	1.807
0.161	1.904
0.176	1.953
0.176	1.953
0.220	2.148
0.264	2.393
0.249	2.393
0.278	2.734
0.308	2.783
0.293	2.930
0.308	3.027
0.322	3.174
0.352	3.223
0.381	3.369
0.396	3.418
0.381	3.564
0.410	3.516
0.425	3.760
0.439	3.906
0.454	3.955
0.469	4.102
0.469	4.297
0.483	4.395
0.483	4.443
0.513	4.639
0.542	4.639
0.557	4.980
0.586	4.883
0.615	4.639
0.615	5.273
0.615	5.371
0.630	5.322
0.630	5.518
0.674	5.762
0.688	5.615
0.674	5.859
0.718	5.908
0.732	6.152
0.747	6.299
0.732	6.348
0.806	6.494
0.820	6.641
0.806	6.787
0.820	6.836
0.820	6.836
0.835	6.982
0.850	7.129
0.864	7.275
0.879	7.275
0.923	7.520
0.923	7.812
0.937	7.959
0.967	7.959
0.952	7.959
0.996	8.203
0.996	8.154
1.040	8.594
1.040	8.887
1.069	8.838
1.069	8.887
1.113	9.131
1.128	9.424
1.143	9.521
1.157	9.521
1.187	9.717
1.172	9.766
1.187	9.814
1.201	9.814
1.230	10.010
1.245	10.156
1.274	10.303
1.274	10.205
1.274	10.498
1.289	10.596
1.304	10.693
1.318	10.791
1.362	10.742
1.377	10.986
1.377	10.840
1.362	11.133
1.406	11.230
1.421	11.572
1.436	11.621
1.465	11.719
1.450	11.865
1.479	11.865
1.494	11.816
1.494	12.256
1.509	12.207
1.523	12.402
1.567	12.256
1.567	12.354
1.582	12.549
1.611	12.646
1.611	12.842
1.641	12.793
1.685	12.793
1.641	13.037
1.670	13.232
1.685	13.281
1.685	13.428
1.714	13.477
1.743	13.574
1.758	13.672
1.772	13.818
1.831	13.818
1.802	13.916
1.846	13.867
1.846	13.965
1.860	14.209
1.860	14.307
1.904	14.160
1.934	14.502
1.919	14.404
1.919	14.648
1.934	14.697
1.978	14.697
1.978	14.648
1.978	14.941
2.007	15.088
2.065	15.283
2.065	15.283
2.065	15.479
2.065	15.479
2.080	15.625
2.109	15.576
2.109	15.576
2.168	15.869
2.153	15.723
2.183	15.918
2.197	16.162
2.197	16.113
2.227	16.309
2.256	16.309
2.256	16.455
2.256	16.602
2.271	16.455
2.300	16.602
2.300	16.504
2.314	16.650
2.373	16.748
2.344	16.895
2.373	16.943
2.388	16.895
2.388	17.187
2.417	17.139
2.446	17.139
2.446	17.480
2.461	17.432
2.476	17.432
2.490	17.529
2.505	17.676
2.520	17.627
2.549	17.676
2.534	17.676
2.534	18.115
2.578	18.066
2.593	18.066
2.666	17.969
2.607	18.213
2.651	18.359
2.651	18.457
2.666	18.555
2.695	18.652
2.710	18.701
2.710	18.750
2.739	18.896
2.739	18.604
2.754	18.994
2.783	18.848
2.798	18.945
2.812	18.896
2.827	19.287
2.856	19.238
2.856	19.287
2.856	19.434
2.871	19.385
2.886	19.434
2.915	19.678
2.900	19.580
2.915	19.824
2.959	19.678
2.974	19.873
2.959	19.873
3.003	20.068
3.032	20.166
3.032	20.312
3.003	20.508
3.076	20.557
3.091	20.361
3.105	20.703
3.179	20.508
3.135	20.703
3.135	20.801
3.164	20.947
3.237	20.850
3.208	20.850
3.223	20.898
3.252	21.240
3.267	21.289
3.281	21.387
3.296	21.436
3.296	21.484
3.311	21.582
3.325	21.631
3.369	21.582
3.354	21.729
3.369	22.021
3.398	22.119
3.398	22.021
3.413	22.119
3.442	22.168
3.428	22.363
3.457	22.510
3.486	22.461
3.501	22.607
3.530	22.656
3.530	22.656
3.604	22.754
3.574	22.949
3.604	23.047
3.604	23.193
3.618	23.145
3.633	23.291
3.633	23.389
3.677	23.633
3.677	23.584
3.691	23.535
3.721	23.584
3.779	23.682
3.735	23.779
3.750	23.779
3.779	23.975
3.809	23.975
3.809	24.121
3.838	24.268
3.838	24.268
3.853	24.414
3.882	24.512
3.896	24.658
3.911	24.707
3.926	24.902
3.926	24.854
3.970	24.805
3.970	25.146
3.970	25.146
4.014	25.293
4.028	25.293
4.028	25.342
4.058	25.391
4.058	25.684
4.072	25.635
4.072	25.781
4.116	25.879
4.131	25.879
4.146	26.025
4.160	26.123
4.175	26.221
4.175	26.221
4.219	26.416
4.248	26.367
4.277	26.562
4.248	26.221
4.277	26.758
4.307	26.953
4.277	26.855
4.321	27.051
4.307	27.100
4.351	27.686
4.351	27.344
4.336	27.100
4.395	27.295
4.438	27.393
4.409	27.637
4.438	27.539
4.453	27.881
4.438	27.979
4.497	27.783
4.512	28.223
4.541	28.271
4.570	28.174
4.570	28.613
4.570	28.564
4.600	28.467
4.600	28.662
4.600	28.809
4.658	28.906
4.687	28.906
4.673	28.955
4.702	29.199
4.717	29.150
4.731	29.346
4.746	29.541
4.731	29.248
4.761	29.687
4.775	29.785
4.790	29.785
4.805	29.980
4.863	29.639
4.849	30.225
4.878	30.225
4.922	30.469
4.907	30.127
4.922	30.469
4.907	30.615
4.937	30.762
4.951	30.859
4.980	30.566
4.995	30.908
5.010	31.006
