0.059	0.293
0.044	0.146
0.044	0.098
0.029	0.098
0.044	0.293
0.015	0.146
0.044	0.293
0.029	0.146
0.044	0.098
0.044	0.195
0.029	0.293
0.015	0.293
0.029	0.146
0.044	0.146
0.029	0.342
0.029	0.098
0.029	0.049
0.029	0.098
0.029	0.244
0.029	0.195
0.029	0.244
0.029	0.098
0.044	0.195
0.015	0.195
0.044	0.439
0.015	0.195
0.029	0.146
0.044	0.195
0.029	0.049
0.044	0.244
0.044	0.000
0.044	0.244
0.015	0.439
0.044	0.195
0.029	0.195
0.044	0.293
0.029	0.391
0.029	0.049
0.015	0.000
0.044	0.293
0.059	0.244
0.088	0.195
0.073	0.146
0.088	0.391
0.117	0.293
0.132	0.195
0.146	0.244
0.161	0.195
0.161	0.195
0.176	0.195
0.176	0.195
0.190	0.391
0.205	0.098
0.220	0.293
0.249	0.293
0.264	0.244
0.278	0.439
0.264	0.342
0.278	0.195
0.308	0.244
0.308	0.293
0.322	0.244
0.352	0.391
0.366	0.244
0.366	0.195
0.381	0.293
0.396	0.293
0.410	0.146
0.410	0.391
0.439	0.293
0.454	0.195
0.469	0.244
0.469	0.342
0.483	0.391
0.513	0.293
0.527	0.342
0.542	0.000
0.557	0.488
0.571	0.342
0.557	0.342
0.586	0.342
0.601	0.635
0.615	0.537
0.630	0.439
0.645	0.293
0.674	0.537
0.645	0.342
0.659	0.537
0.688	0.830
0.732	0.635
0.762	0.488
0.747	0.586
0.762	0.488
0.776	0.537
0.791	0.586
0.806	0.684
0.806	0.537
0.835	0.293
0.835	0.635
0.864	0.635
0.879	0.684
0.908	0.684
0.923	0.732
0.923	0.781
0.937	0.732
0.967	0.830
0.981	0.928
0.996	0.781
0.996	0.977
1.025	1.123
1.055	1.025
1.055	0.977
1.069	1.025
1.113	0.977
1.099	1.123
1.187	1.025
1.157	1.172
1.172	0.977
1.187	1.123
1.187	1.123
1.172	1.270
1.216	1.318
1.201	1.318
1.216	1.318
1.216	1.416
1.216	1.270
1.216	1.416
1.260	1.172
1.216	1.025
1.187	1.318
1.201	1.367
1.216	1.172
1.201	1.416
1.201	1.270
1.201	1.416
1.201	1.270
1.216	1.318
1.216	1.318
1.201	1.025
1.216	1.172
1.201	1.172
1.201	1.172
1.245	1.074
1.201	1.318
1.216	1.172
1.216	1.172
1.187	1.318
1.172	1.270
1.201	1.123
1.201	1.270
1.216	1.025
1.187	1.270
1.201	1.221
1.216	0.977
1.201	1.172
1.201	1.123
1.201	1.221
1.201	1.221
1.187	1.123
1.201	1.318
1.216	1.221
1.216	1.123
1.230	1.172
1.230	1.270
1.216	1.221
1.201	1.025
1.216	1.074
1.216	0.928
1.201	1.221
1.201	1.172
1.216	1.172
1.201	1.270
1.216	1.221
1.201	1.221
1.187	1.123
1.216	1.221
1.201	1.074
1.201	1.318
1.216	1.172
1.201	1.123
1.201	1.172
1.230	1.025
1.216	1.221
1.201	1.172
1.172	1.123
1.216	1.123
1.201	1.025
1.230	1.123
1.216	1.270
1.216	1.172
1.216	1.270
1.216	1.123
1.216	1.074
1.201	1.074
1.201	1.270
1.216	1.172
1.216	1.074
1.201	0.781
1.201	1.074
1.216	1.172
1.245	1.123
1.216	1.172
1.187	1.123
1.216	1.025
1.201	1.123
1.187	0.977
1.216	1.172
1.216	1.025
1.216	0.977
1.216	1.074
1.201	1.123
1.201	0.977
1.172	1.172
1.216	1.074
1.230	1.172
1.201	1.221
1.216	1.074
1.216	1.025
1.216	1.123
1.216	1.172
1.201	1.318
1.216	1.123
1.201	1.221
1.216	0.977
1.216	1.221
1.201	0.879
1.216	1.123
1.201	1.318
1.201	1.270
1.230	0.830
1.216	1.172
1.201	1.172
1.201	1.074
1.201	1.123
1.201	1.123
1.201	1.221
1.201	0.879
1.201	0.977
1.187	1.074
1.201	0.977
1.201	0.977
1.201	1.172
1.230	1.123
1.216	1.123
1.201	1.025
1.216	1.025
1.201	1.074
1.201	1.025
1.201	1.074
1.216	1.074
1.216	1.123
1.216	1.221
1.216	0.928
1.260	1.025
1.201	1.221
1.216	1.123
1.230	1.025
1.216	0.977
1.216	1.123
1.230	1.074
1.201	1.074
1.201	1.123
1.216	1.074
1.260	1.123
1.216	0.977
1.201	1.221
1.216	1.270
1.245	1.221
1.187	1.172
1.201	1.123
1.216	1.123
1.201	0.879
1.187	1.025
1.201	1.123
1.187	1.074
1.216	1.025
1.201	1.074
1.201	0.928
1.216	1.025
1.216	1.025
1.216	0.977
1.230	1.074
1.216	1.025
1.201	0.977
1.216	1.074
1.201	1.123
1.201	1.025
1.216	0.879
1.201	1.025
1.201	0.928
1.172	1.025
1.172	1.123
1.201	1.074
1.216	1.270
1.216	0.977
1.230	0.977
1.216	1.123
1.201	1.221
1.216	0.879
1.201	1.172
1.216	1.123
1.216	0.928
1.201	1.025
1.201	1.123
1.187	1.074
1.245	1.123
1.216	0.977
1.187	1.074
1.216	1.270
1.216	1.123
1.216	0.879
1.201	1.123
1.230	1.074
1.187	1.172
1.201	0.928
1.216	0.977
1.201	0.977
1.201	1.025
1.201	1.172
1.201	1.025
1.201	0.684
1.245	0.977
1.216	1.123
1.201	0.977
1.216	1.025
1.201	1.123
1.216	0.928
1.216	1.074
1.216	1.025
1.216	0.928
1.187	0.830
1.187	0.781
1.201	1.074
1.201	1.074
1.201	1.074
1.201	0.830
1.201	1.123
1.201	1.074
1.187	0.830
1.187	0.928
1.201	0.928
1.245	1.074
1.216	0.928
1.201	0.879
1.216	0.977
1.201	0.928
1.201	0.977
1.216	0.830
1.172	0.928
1.216	0.928
1.201	0.537
1.201	0.830
1.216	0.781
1.216	0.977
1.201	0.928
1.201	1.025
1.128	0.977
1.187	1.123
1.201	1.025
1.216	0.879
1.216	0.928
1.216	0.928
1.201	1.025
1.216	1.074
1.201	1.074
1.201	1.367
1.216	0.879
1.260	0.928
1.201	1.025
1.230	0.977
1.245	0.977
1.260	1.025
1.289	0.977
1.289	1.123
1.289	1.172
1.348	1.172
1.392	1.562
1.362	1.514
1.392	1.807
1.392	1.611
1.436	1.367
1.436	1.855
1.450	1.855
1.494	2.051
1.494	2.148
