0.000	0.537
0.044	0.635
0.015	0.635
0.029	0.781
0.059	0.684
0.059	0.537
0.059	0.732
0.088	0.488
0.117	0.586
0.103	0.732
0.103	0.635
0.146	0.879
0.146	0.781
0.176	0.879
0.190	0.830
0.190	0.977
0.220	0.977
0.220	0.830
0.234	1.025
0.264	1.318
0.264	1.123
0.264	1.270
0.293	1.367
0.264	1.367
0.366	1.465
0.352	1.660
0.366	1.709
0.381	1.562
0.396	1.855
0.410	1.953
0.454	1.904
0.439	1.953
0.498	2.148
0.483	2.344
0.498	2.295
0.498	2.344
0.527	2.393
0.557	2.539
0.557	2.637
0.586	2.637
0.601	2.734
0.601	2.783
0.645	2.930
0.630	2.930
0.630	3.076
0.674	3.369
0.688	3.320
0.688	3.467
0.703	3.516
0.718	3.516
0.732	3.760
0.776	3.760
0.806	3.857
0.776	4.150
0.820	4.004
0.835	3.857
0.835	4.150
0.850	4.053
0.850	4.297
0.879	4.492
0.894	4.590
0.908	4.785
0.923	4.687
0.952	4.932
0.952	4.736
0.967	4.883
0.967	5.078
0.996	5.078
1.011	5.127
1.011	5.664
1.040	5.420
1.069	5.469
1.084	5.615
1.069	5.664
1.099	5.713
1.113	6.055
1.143	6.104
1.157	5.957
1.187	6.201
1.216	6.250
1.187	6.396
1.187	6.494
1.274	6.689
1.274	6.592
1.260	6.934
1.274	6.641
1.304	7.031
1.289	7.129
1.348	7.178
1.362	7.275
1.348	7.275
1.377	7.568
1.421	7.275
1.406	7.568
1.421	7.812
1.450	7.861
1.479	7.959
1.465	8.008
1.509	8.203
1.509	8.301
1.509	8.252
1.538	8.301
1.567	8.496
1.582	8.545
1.597	8.643
1.626	8.740
1.626	8.691
1.641	9.277
1.670	8.887
1.670	8.936
1.699	9.033
1.670	9.131
1.714	9.277
1.787	9.180
1.758	9.766
1.758	9.570
1.772	9.570
1.787	9.814
1.802	9.814
1.787	9.863
1.846	9.863
1.860	9.814
1.875	10.107
1.890	10.254
1.948	10.205
1.934	10.303
1.963	10.303
1.963	10.400
1.992	10.547
1.992	10.596
1.978	10.742
2.021	10.742
2.021	10.742
2.036	10.791
2.051	10.986
2.051	10.937
2.095	10.889
2.080	11.035
2.109	11.084
2.124	11.182
2.139	11.230
2.183	11.279
2.153	11.426
2.183	11.426
2.197	11.426
2.212	11.182
2.241	11.621
2.256	11.719
2.256	11.572
2.271	11.816
2.285	11.816
2.314	11.816
2.314	11.963
2.329	12.061
2.373	12.061
2.373	12.109
2.417	12.158
2.388	12.256
2.432	12.256
2.446	12.207
2.417	12.500
2.446	12.451
2.490	12.354
2.505	12.500
2.520	12.646
2.563	12.646
2.534	12.598
2.534	12.646
2.534	12.793
2.563	12.744
2.593	12.744
2.607	12.891
2.622	13.037
2.637	12.939
2.637	13.086
2.681	13.037
2.666	13.184
2.695	13.330
2.695	13.281
2.725	13.330
2.739	13.281
2.739	13.428
2.754	13.379
2.827	13.525
2.783	13.477
2.842	13.721
2.842	13.574
2.856	13.623
2.886	13.672
2.871	13.770
2.900	13.721
2.915	13.818
2.944	13.721
2.944	13.818
2.959	13.965
2.988	14.111
2.988	13.916
3.018	13.867
3.032	14.209
3.018	14.062
3.062	14.111
3.047	14.258
3.105	14.062
3.105	14.111
3.135	14.258
3.149	14.307
3.149	14.355
3.164	14.404
3.164	14.453
3.193	14.307
3.223	14.355
3.223	14.551
3.237	14.551
3.281	14.697
3.281	14.648
3.296	14.600
3.311	14.502
3.325	14.795
3.340	14.648
3.354	14.893
3.384	14.893
3.384	14.795
3.413	15.039
3.428	14.941
3.472	14.941
3.472	14.990
3.486	15.088
3.486	15.137
3.545	15.186
3.545	15.039
3.560	15.088
3.560	15.430
3.574	15.088
3.604	15.234
3.618	15.381
3.618	15.479
3.618	15.576
3.662	15.283
3.677	15.674
3.677	15.332
3.735	15.479
3.721	15.869
3.750	15.723
3.750	15.723
3.765	15.869
3.809	15.771
3.809	15.820
3.823	15.820
3.838	15.918
3.853	16.113
3.838	16.064
3.896	16.211
3.911	16.113
3.940	16.113
3.955	16.260
3.984	16.162
3.955	16.211
3.984	16.064
4.028	16.406
3.999	16.309
3.999	16.455
4.043	16.357
4.072	16.504
4.058	16.406
4.087	16.553
4.116	16.309
4.116	16.748
4.146	16.602
4.131	16.748
4.175	16.650
4.204	16.797
4.204	16.943
4.219	16.748
4.248	17.041
4.248	17.041
4.292	16.895
4.292	17.041
4.307	17.041
4.321	17.041
4.336	17.041
4.307	17.090
4.365	17.236
4.365	17.187
4.365	16.895
4.395	17.236
4.395	17.285
4.438	17.041
4.453	17.383
4.482	17.676
4.468	17.529
4.468	17.334
4.526	17.676
4.526	17.139
4.541	17.627
4.570	17.676
4.600	17.578
4.585	17.480
4.629	17.871
4.629	17.725
4.644	17.822
4.629	17.676
4.658	18.018
4.673	18.359
4.687	18.066
4.702	18.164
4.717	18.018
4.731	18.164
4.761	18.115
4.819	18.311
4.805	18.408
4.819	18.408
4.834	18.311
4.863	18.457
4.849	18.604
4.878	18.652
4.893	18.604
4.893	18.262
4.907	18.701
4.937	18.848
4.922	18.750
4.966	18.750
4.995	18.701
5.054	19.092
5.024	19.092
5.024	18.848
5.039	19.092
5.054	19.238
5.068	19.189
5.098	19.238
5.098	19.434
5.112	19.189
5.142	19.287
5.142	19.482
5.156	19.580
5.171	19.580
5.200	19.727
5.215	19.531
5.215	19.580
5.259	19.678
5.273	19.727
5.273	19.873
5.288	19.873
5.303	19.873
5.317	19.824
5.332	19.971
5.347	20.068
5.376	20.068
5.435	20.215
5.405	20.264
5.420	20.117
5.435	20.312
5.435	20.410
5.464	20.557
5.479	20.459
5.493	20.361
5.537	20.508
5.508	20.801
5.552	20.605
5.566	20.654
5.596	20.752
5.610	20.898
5.625	20.850
5.640	20.898
5.698	20.898
5.698	21.045
5.684	21.240
5.684	21.191
5.713	21.338
5.713	21.387
5.713	21.338
5.786	21.436
5.757	21.631
5.786	21.338
5.815	21.729
5.874	21.680
5.845	21.582
5.859	21.826
5.874	21.826
5.903	21.875
5.903	21.875
5.903	22.070
5.933	22.070
5.977	22.119
5.977	22.119
5.977	22.412
6.006	22.412
6.021	22.314
6.050	22.510
6.079	22.314
6.079	22.803
6.079	22.900
6.079	22.656
6.123	22.949
6.123	22.754
6.167	22.852
6.167	22.900
6.196	22.705
6.240	22.998
6.211	23.047
6.240	23.291
6.211	23.291
6.284	23.340
6.284	23.535
6.313	23.486
6.343	23.437
6.313	23.779
6.357	23.779
6.387	23.926
6.387	24.121
6.445	23.926
6.387	24.072
6.460	24.023
6.475	23.975
6.519	24.219
6.504	24.365
6.533	24.268
6.504	24.414
6.562	24.365
6.592	24.561
6.592	24.658
6.636	24.512
6.621	24.951
6.606	24.902
6.636	24.951
6.665	25.049
6.665	25.049
6.709	25.049
6.724	25.244
6.738	25.391
6.753	25.391
6.782	25.488
6.797	25.488
6.782	25.391
6.812	25.586
6.841	25.732
6.855	26.025
6.885	26.123
6.885	26.074
6.943	26.025
6.914	26.270
6.943	26.074
6.958	26.318
6.973	26.318
7.017	26.514
7.017	26.562
7.031	26.709
7.046	26.465
7.075	26.611
7.075	26.904
7.104	26.855
7.134	26.807
7.148	26.904
7.163	27.148
7.178	27.197
7.192	27.344
7.222	27.588
7.222	27.490
7.222	27.734
7.251	27.686
7.280	27.637
7.354	27.832
7.310	27.979
7.310	27.930
7.354	28.174
7.368	28.174
7.412	28.223
7.397	28.271
7.412	28.516
7.441	28.467
7.471	28.662
7.456	28.662
7.485	28.809
7.515	28.809
7.544	29.053
7.544	29.150
7.559	29.248
7.588	29.248
7.617	29.346
7.632	29.541
7.646	29.541
7.632	29.687
7.676	29.590
7.676	29.834
7.690	29.932
7.720	29.932
7.734	30.078
7.764	30.225
7.778	30.322
7.793	30.518
7.822	30.469
7.837	30.420
7.910	30.713
7.866	30.811
7.866	30.908
7.896	30.859
7.939	31.055
7.939	31.201
7.954	31.445
7.969	31.250
8.042	31.396
8.042	31.494
8.057	31.641
8.057	32.080
8.101	31.885
8.101	31.885
8.115	32.129
8.130	32.275
8.145	32.373
8.145	32.422
8.145	32.471
8.203	32.666
8.232	32.324
8.247	32.666
8.291	32.812
8.262	33.008
8.291	33.252
8.306	33.105
8.320	33.057
8.350	33.301
8.364	33.545
8.364	33.594
8.394	33.838
8.394	33.789
8.467	33.887
8.452	33.984
8.467	33.984
8.467	33.984
8.511	34.473
8.496	34.521
8.511	34.668
8.555	34.570
8.613	34.717
8.599	34.912
8.613	34.912
8.643	35.107
8.643	35.156
8.643	35.352
8.716	35.547
8.716	35.547
8.745	35.742
8.745	35.645
8.760	35.937
8.833	36.084
8.818	36.084
8.833	36.523
8.862	36.279
8.877	36.426
8.862	36.523
8.906	36.572
8.921	36.816
8.936	36.914
8.950	36.963
8.965	36.963
8.965	37.207
9.009	37.109
9.023	37.207
9.053	37.598
9.067	37.646
9.082	37.793
9.097	37.842
9.170	38.086
9.126	38.232
9.155	38.232
9.170	38.330
9.185	38.330
9.214	38.623
9.243	38.379
9.272	38.965
9.243	38.965
9.258	39.111
9.302	39.209
9.331	39.307
9.375	39.307
9.346	39.502
9.360	39.453
9.419	39.844
9.419	39.746
9.434	39.990
9.463	39.990
9.478	40.234
9.521	40.137
9.521	40.479
9.521	40.625
9.551	40.674
9.565	40.820
9.595	40.771
9.609	41.113
9.624	41.016
9.653	41.064
9.683	41.455
9.683	41.357
9.697	41.504
9.712	41.455
9.741	41.602
9.771	41.846
9.727	41.797
9.785	42.041
9.814	24.316
9.858	-0.537
9.858	-0.195
9.888	0.293
9.902	0.146
9.917	0.049
9.976	0.049
9.961	-0.146
9.961	0.049
9.990	0.098
9.990	0.293
10.034	0.000
10.034	0.293
10.049	-0.391
10.063	0.195
10.107	0.049
10.093	0.244
10.137	-0.049
10.151	0.000
10.181	0.098
10.195	0.049
10.210	0.098
10.225	0.049
10.225	-0.049
10.269	-0.098
10.298	0.049
10.312	-0.244
10.312	0.000
10.342	-0.049
10.342	0.098
10.371	0.244
10.371	-0.049
10.415	0.146
10.430	0.098
10.444	-0.098
10.474	0.049
10.488	0.049
10.547	0.195
10.488	0.146
10.503	0.000
10.562	0.049
10.576	0.049
10.605	0.000
10.605	0.049
10.605	-0.098
10.649	0.146
10.708	0.098
10.679	0.098
10.693	0.244
10.679	-0.049
10.723	0.049
10.752	-0.342
10.781	0.195
10.752	0.098
10.811	-0.049
10.767	0.098
10.767	0.049
10.767	0.000
10.767	0.049
10.752	0.000
10.752	0.098
10.767	0.293
10.752	0.146
10.752	0.049
10.752	0.146
10.752	-0.098
10.752	-0.098
10.767	0.195
10.752	-0.049
10.781	0.049
10.796	-0.098
10.752	0.098
10.767	0.049
10.737	0.049
10.767	0.049
10.767	0.000
10.767	0.000
10.723	0.049
10.767	0.244
10.796	0.146
10.767	0.000
10.767	-0.049
10.752	0.098
10.767	0.146
10.767	-0.195
10.796	0.146
10.767	-0.098
10.752	-0.049
10.767	0.049
10.767	0.000
10.781	0.098
10.767	-0.049
10.723	0.098
10.752	0.146
10.781	0.000
10.752	0.000
10.767	0.098
10.767	-0.195
10.737	0.049
10.723	-0.195
10.767	-0.049
10.767	0.049
10.767	0.000
10.781	0.049
10.767	0.049
10.767	-0.049
10.752	0.000
10.767	-0.049
10.752	-0.049
10.767	0.049
10.767	0.049
10.752	0.049
10.781	0.098
10.723	0.000
10.767	0.098
10.767	-0.049
10.767	-0.049
10.796	0.000
10.796	0.000
10.767	0.049
10.752	0.000
10.767	-0.098
10.752	-0.049
10.796	0.293
10.796	0.049
10.767	0.000
10.767	0.000
10.752	-0.049
10.767	0.049
10.767	0.244
10.752	0.049
10.767	-0.049
10.752	-0.146
10.781	0.195
10.752	0.098
10.781	0.146
10.752	0.098
10.796	0.244
10.781	0.000
10.781	0.000
10.767	-0.146
10.752	0.146
10.781	0.000
10.737	0.146
