0.059	0.439
0.029	0.391
0.029	0.439
0.015	0.586
0.044	0.391
0.029	0.537
0.029	0.244
0.044	0.391
0.117	0.195
0.073	0.439
0.117	0.439
0.117	0.488
0.146	0.439
0.161	0.586
0.146	0.439
0.161	0.488
0.161	0.635
0.176	0.488
0.205	0.488
0.205	0.586
0.220	0.635
0.293	0.391
0.249	0.830
0.264	0.488
0.308	0.586
0.322	0.635
0.293	0.781
0.352	0.684
0.337	0.830
0.337	0.830
0.322	0.684
0.381	0.879
0.381	0.928
0.410	0.830
0.410	0.830
0.425	0.879
0.425	0.977
0.454	0.977
0.469	0.977
0.454	1.172
0.483	0.977
0.498	1.172
0.542	1.221
0.557	1.270
0.557	1.270
0.586	1.270
0.601	1.221
0.601	1.318
0.630	1.416
0.630	1.465
0.659	1.514
0.703	1.562
0.703	1.611
0.718	1.709
0.747	1.758
0.732	1.855
0.747	1.855
0.762	1.953
0.776	1.953
0.791	1.807
0.806	1.855
0.820	2.051
0.835	2.100
0.850	2.100
0.864	2.197
0.879	2.344
0.894	2.148
0.923	2.295
0.923	2.539
0.937	2.539
0.967	2.832
0.967	2.539
0.996	2.588
0.996	2.637
1.025	2.783
1.025	2.881
1.040	2.979
1.069	2.979
1.084	2.979
1.099	3.174
1.084	3.223
1.128	3.125
1.157	3.320
1.157	3.320
1.187	3.369
1.187	3.516
1.187	3.418
1.201	3.564
1.245	3.662
1.245	3.809
1.260	3.760
1.274	4.297
1.274	3.613
1.304	4.053
1.318	4.004
1.333	4.199
1.362	4.150
1.392	4.150
1.392	4.248
1.392	4.395
1.406	4.395
1.436	4.590
1.450	4.590
1.450	4.639
1.479	4.639
1.494	4.932
1.494	5.078
1.509	5.029
1.538	4.980
1.523	5.225
1.538	5.322
1.567	5.420
1.553	5.322
1.597	5.371
1.611	5.615
1.655	5.518
1.670	5.615
1.670	5.762
1.714	5.859
1.743	6.006
1.743	5.957
1.743	6.006
1.758	6.201
1.772	6.201
1.787	6.396
1.816	6.299
1.831	6.543
1.860	6.543
1.860	6.445
1.890	6.543
1.904	6.689
1.919	6.592
1.919	6.738
1.919	6.934
1.948	6.738
1.963	6.689
1.963	6.787
2.007	6.885
2.036	6.934
2.021	6.982
2.021	7.275
2.095	7.129
2.095	7.324
2.095	7.520
2.095	7.568
2.124	7.764
2.153	7.764
2.153	7.812
2.183	8.057
2.168	8.105
2.212	7.959
2.212	8.398
2.212	8.301
2.256	8.740
2.256	8.740
2.256	8.789
2.285	8.594
2.271	8.984
2.285	8.740
2.344	9.033
2.358	9.229
2.373	9.326
2.373	9.375
2.358	9.619
2.402	9.521
2.402	9.717
2.432	9.863
2.446	9.814
2.461	10.107
2.476	10.156
2.490	10.254
2.505	10.254
2.534	10.156
2.549	10.449
2.549	10.400
2.563	10.742
2.578	10.791
2.549	10.791
2.607	10.986
2.651	11.035
2.666	11.133
2.681	11.328
2.681	11.426
2.710	11.621
2.769	11.572
2.725	12.109
2.739	11.963
2.769	12.158
2.769	12.061
2.798	12.256
2.798	12.256
2.798	12.354
2.827	12.354
2.871	12.549
2.886	12.744
2.915	12.988
2.915	12.988
2.900	12.793
2.930	13.086
2.944	13.184
2.959	13.330
2.974	13.281
2.988	13.525
3.003	13.330
3.032	13.672
3.032	13.770
3.062	13.818
3.091	13.770
3.120	14.111
3.120	14.062
3.135	14.307
3.149	14.307
3.149	14.355
3.164	14.404
3.179	14.600
3.193	14.697
3.223	14.844
3.237	14.990
3.267	14.990
3.267	14.941
3.281	15.039
3.296	15.283
3.369	15.430
3.325	15.430
3.354	15.479
3.369	15.430
3.384	15.723
3.413	16.064
3.428	16.113
3.413	15.918
3.457	16.309
3.472	16.309
3.501	16.455
3.501	16.553
3.516	16.797
3.530	16.504
3.530	16.895
3.574	16.895
3.574	17.041
3.574	16.943
3.604	17.187
3.633	17.139
3.662	17.529
3.662	17.236
3.706	17.578
3.677	17.627
3.721	17.871
3.721	17.822
3.765	17.822
3.779	17.920
3.750	17.725
3.779	18.311
3.809	18.213
3.867	18.457
3.823	18.359
3.882	18.506
3.882	18.555
3.896	18.604
3.911	18.701
3.926	18.604
3.940	18.896
3.955	19.287
3.999	18.994
3.999	18.945
4.014	19.336
3.999	19.189
4.028	19.385
4.043	19.385
4.102	19.531
4.102	19.580
4.102	19.580
4.102	19.678
4.116	19.727
4.146	19.922
4.160	19.922
4.102	20.264
4.189	20.361
4.204	20.166
4.204	20.215
4.233	20.410
4.248	20.410
4.248	20.508
4.277	20.557
4.292	20.605
4.321	20.703
4.277	20.605
4.351	20.801
4.351	20.996
4.380	21.045
4.380	21.045
4.395	21.387
4.409	21.045
4.438	21.436
4.424	21.436
4.453	21.533
4.468	21.533
4.482	21.631
4.512	21.680
4.541	21.826
4.541	21.875
4.541	21.826
4.570	21.973
4.585	21.826
4.600	22.168
4.614	22.412
4.629	22.510
4.644	22.314
4.673	22.559
4.687	22.510
4.702	22.803
4.687	22.559
4.731	22.852
4.761	22.852
4.761	22.949
4.805	22.803
4.790	22.998
4.805	22.998
4.819	23.096
4.849	23.340
4.863	23.291
4.863	23.437
4.893	23.340
4.907	23.633
4.922	23.437
4.937	23.584
4.937	23.926
4.966	23.779
4.980	23.877
4.980	24.023
5.010	24.023
5.024	24.023
5.054	24.121
5.039	24.365
5.054	24.609
5.083	24.463
5.098	24.316
5.127	24.561
5.142	24.707
5.127	24.512
5.142	24.707
5.142	24.805
5.200	24.854
5.215	24.951
5.229	25.146
5.259	25.146
5.259	25.146
5.273	25.244
5.303	25.293
5.303	25.488
5.317	25.488
5.347	25.537
5.361	25.586
5.391	25.684
5.391	25.684
5.435	25.635
5.391	26.123
5.435	25.879
5.435	26.221
5.479	25.928
5.522	26.172
5.522	26.270
5.479	26.367
5.537	26.416
5.552	26.514
5.566	26.562
5.596	26.709
5.625	26.367
5.625	26.904
5.640	26.953
5.654	27.051
5.640	27.100
5.698	27.002
5.684	27.246
5.728	27.295
5.728	27.148
5.757	27.588
5.771	27.490
5.742	27.637
5.830	27.686
5.786	27.686
5.830	27.979
5.845	27.930
5.859	27.979
5.889	28.125
5.947	28.174
5.918	28.369
5.933	28.369
5.991	28.467
5.962	28.418
5.977	28.564
6.006	28.418
6.021	28.809
6.035	28.662
6.035	28.906
6.064	29.004
6.094	29.004
6.079	29.150
6.108	29.150
6.138	29.102
6.152	29.395
6.152	29.492
6.182	29.492
6.240	29.785
6.226	29.736
6.226	29.687
6.270	29.932
6.284	29.980
6.284	29.932
6.299	30.127
6.313	30.225
6.328	30.371
6.357	30.518
6.372	30.518
6.387	30.664
6.372	30.713
6.431	30.615
6.445	30.664
6.475	30.713
6.460	31.006
6.504	31.006
6.548	31.055
6.519	31.055
6.548	31.201
6.548	31.543
6.577	31.396
6.606	31.689
6.592	31.641
6.636	31.641
6.650	31.689
6.665	31.934
6.680	31.836
6.680	32.129
6.738	32.275
6.753	32.275
6.738	32.178
6.782	32.568
6.782	32.520
6.768	32.666
6.812	9.082
6.841	-0.781
6.841	0.000
6.914	0.146
6.914	0.000
6.929	0.195
6.914	0.293
6.929	0.146
6.958	0.000
6.973	0.195
6.973	0.049
7.017	0.049
7.046	0.098
7.061	0.195
7.090	0.146
7.090	0.098
7.075	0.146
7.119	0.146
7.134	0.195
7.163	-0.146
7.178	-0.098
7.192	0.146
