0.044	0.488
0.029	0.244
0.044	0.537
0.029	0.439
0.029	0.684
0.044	0.293
0.044	0.586
0.059	0.488
0.073	0.586
0.103	0.635
0.117	0.488
0.117	0.488
0.117	0.732
0.132	0.586
0.161	0.635
0.161	0.635
0.176	0.537
0.190	0.781
0.190	0.684
0.220	0.732
0.234	0.781
0.220	0.732
0.249	0.781
0.264	0.781
0.264	0.781
0.278	1.025
0.308	1.025
0.293	0.928
0.337	0.830
0.366	1.123
0.366	1.123
0.366	1.025
0.381	1.172
0.396	1.416
0.425	1.172
0.425	1.367
0.454	1.465
0.469	1.416
0.469	1.416
0.483	1.611
0.483	1.367
0.513	1.562
0.513	1.660
0.542	1.758
0.557	1.807
0.557	1.904
0.586	2.002
0.601	1.758
0.645	2.148
0.674	2.246
0.645	2.246
0.674	2.637
0.688	2.441
0.688	2.539
0.703	2.393
0.718	2.783
0.747	2.783
0.732	3.027
0.747	3.125
0.776	2.881
0.806	3.271
0.820	3.516
0.864	3.516
0.864	3.662
0.864	3.809
0.850	3.809
0.894	4.053
0.908	4.102
0.952	4.297
0.952	4.541
0.967	4.492
0.981	4.834
0.967	4.785
1.040	4.883
1.055	5.127
1.055	5.225
1.069	5.469
1.069	5.615
1.113	5.811
1.099	5.908
1.113	6.201
1.143	6.396
1.143	6.396
1.187	6.543
1.172	6.836
1.187	6.836
1.201	7.080
1.201	7.520
1.230	7.520
1.260	7.959
1.274	7.764
1.289	8.203
1.318	8.545
1.333	8.691
1.348	8.740
1.377	8.887
1.406	9.082
1.421	9.375
1.450	9.668
1.436	9.912
1.465	9.912
1.479	10.254
1.509	10.449
1.494	10.645
1.509	10.840
1.538	10.986
1.509	11.035
1.567	11.230
1.611	11.377
1.611	11.914
1.626	11.914
1.626	11.963
1.655	11.963
1.626	12.305
1.685	12.646
1.743	12.891
1.685	12.793
1.714	13.135
1.743	13.232
1.772	13.477
1.772	13.525
1.816	13.770
1.787	13.916
1.802	14.209
1.846	14.502
1.846	14.600
1.875	14.551
1.875	14.697
1.919	15.088
1.948	15.527
1.919	15.820
1.963	15.674
1.978	15.967
2.021	16.260
2.036	16.406
2.051	16.650
2.051	16.797
2.065	16.992
2.080	16.992
2.095	17.187
2.124	17.334
2.109	17.432
2.153	17.627
2.183	17.871
2.168	17.773
2.183	18.018
2.183	18.408
2.212	18.311
2.256	18.359
2.241	18.506
2.256	19.043
2.256	18.994
2.300	19.141
2.300	19.189
2.314	19.336
2.314	19.531
2.358	19.678
2.358	19.727
2.373	19.824
2.388	19.971
2.417	20.166
2.461	20.605
2.476	20.508
2.505	20.898
2.476	20.898
2.490	21.045
2.520	20.996
2.476	21.240
2.534	21.533
2.549	21.533
2.563	21.631
2.563	21.729
2.607	21.777
2.622	21.973
2.666	22.266
2.637	22.119
2.651	22.314
2.681	22.461
2.681	22.510
2.725	22.705
2.739	22.852
2.754	22.754
2.754	22.949
2.769	22.949
2.783	23.047
2.812	23.437
2.812	23.730
2.842	23.389
2.842	23.584
2.856	23.828
2.871	23.779
2.886	23.926
2.900	24.121
2.959	24.170
2.915	24.268
2.974	24.512
2.974	24.756
3.003	24.561
3.018	24.707
3.018	24.902
3.047	24.805
3.062	25.000
3.062	25.098
3.047	25.049
3.105	25.293
3.105	25.342
3.135	25.537
3.164	25.342
3.135	25.488
3.164	25.537
3.179	25.684
3.179	25.684
3.208	25.977
3.223	26.172
3.267	26.172
3.281	26.221
3.296	26.074
3.281	26.416
3.311	26.514
3.340	26.465
3.354	26.709
3.340	26.807
3.354	26.709
3.384	26.807
3.413	26.953
3.428	27.100
3.442	27.100
3.457	27.295
3.501	27.344
3.486	27.490
3.516	27.490
3.530	27.441
3.501	26.221
3.545	4.883
3.560	-0.732
3.604	0.049
3.618	0.195
3.618	0.098
3.618	0.195
3.647	0.049
3.662	0.146
3.691	0.049
3.706	0.049
3.735	-0.049
3.735	0.049
3.765	0.098
3.750	0.049
3.779	0.098
3.794	0.146
3.809	-0.146
3.838	0.293
3.867	0.098
3.867	0.146
3.882	-0.049
3.896	0.244
3.926	0.098
3.926	0.098
3.955	0.195
3.970	0.098
3.984	0.244
3.984	0.049
3.999	0.342
4.014	0.000
4.043	0.000
4.072	0.049
4.058	0.098
4.087	0.049
4.102	0.244
4.131	0.000
4.131	0.049
4.175	-0.049
4.160	0.195
4.189	0.195
4.175	0.195
4.160	0.000
4.204	0.146
4.263	0.049
4.248	0.098
4.263	0.244
4.292	0.146
4.277	0.049
4.307	0.098
4.336	0.244
4.365	-0.049
4.380	0.146
4.409	0.000
4.395	-0.098
4.409	-0.098
4.409	0.195
4.438	0.049
4.468	0.098
4.468	0.049
4.512	0.195
4.497	-0.098
4.512	0.244
4.526	0.244
4.570	-0.195
4.556	0.146
4.570	0.195
4.585	-0.049
4.629	0.195
4.644	0.049
4.629	0.244
4.687	0.195
4.673	0.146
4.702	0.146
4.702	0.098
4.717	0.049
4.731	0.000
4.746	0.195
4.761	0.049
4.790	0.098
4.790	0.146
4.805	0.098
4.805	0.098
4.849	0.000
4.849	0.000
4.863	0.293
4.878	-0.049
4.893	0.146
4.907	0.098
4.951	-0.049
4.937	0.146
4.980	0.098
4.980	0.195
4.995	0.146
