0.029	0.049
0.029	0.244
0.029	0.293
0.029	0.244
0.015	0.391
0.029	0.049
0.015	0.146
0.029	0.293
0.073	0.244
0.059	0.146
0.029	0.244
0.000	0.244
0.029	0.146
0.044	0.244
0.073	0.195
0.044	0.098
0.029	0.293
0.029	0.195
0.059	0.537
0.044	0.244
0.029	0.146
0.029	0.342
0.029	0.244
0.044	0.000
0.044	0.195
0.029	0.244
0.059	0.195
0.059	0.098
0.073	0.342
0.117	0.098
0.103	0.244
0.117	0.195
0.146	0.195
0.176	0.342
0.161	0.195
0.176	0.342
0.176	0.195
0.205	0.195
0.190	0.049
0.234	0.342
0.249	0.342
0.249	0.391
0.322	0.439
0.293	0.439
0.293	0.195
0.293	0.000
0.308	0.391
0.322	0.342
0.352	0.342
0.352	0.195
0.366	0.391
0.366	0.342
0.381	0.342
0.410	0.293
0.439	0.195
0.454	0.293
0.469	0.439
0.439	0.342
0.469	0.439
0.542	0.391
0.469	0.391
0.527	0.537
0.527	0.537
0.557	0.537
0.615	0.391
0.586	0.488
0.601	0.439
0.586	0.537
0.601	0.488
0.630	0.342
0.630	0.537
0.659	0.342
0.674	0.635
0.674	0.684
0.688	0.391
0.703	0.586
0.718	0.635
0.732	0.391
0.762	0.586
0.776	0.586
0.762	0.586
0.820	0.635
0.776	0.684
0.820	0.830
0.850	0.684
0.850	0.879
0.864	0.635
0.879	0.488
0.908	0.684
0.894	0.781
0.923	0.879
0.894	0.732
0.937	0.781
0.967	0.977
0.981	0.879
0.996	0.830
1.025	1.025
1.040	1.025
1.069	0.977
1.099	1.221
1.084	0.879
1.084	0.879
1.099	1.123
1.157	1.221
1.128	1.270
1.172	1.172
1.172	0.977
1.216	1.318
1.216	1.123
1.245	1.270
1.260	1.221
1.245	1.367
1.274	1.318
1.289	1.367
1.318	1.416
1.348	1.660
1.362	1.465
1.392	1.562
1.392	1.611
1.406	1.611
1.421	1.855
1.450	1.611
1.509	1.709
1.509	1.855
1.509	1.953
1.509	1.855
1.523	1.709
1.509	1.904
1.553	1.904
1.553	2.148
1.597	2.100
1.611	2.100
1.626	2.100
1.626	2.148
1.641	2.197
1.670	2.295
1.685	2.344
1.685	2.344
1.729	2.393
1.743	2.441
1.743	2.588
1.772	2.539
1.787	2.539
1.772	2.344
1.816	2.734
1.860	2.490
1.846	2.686
1.875	2.930
1.890	2.832
1.904	2.930
1.904	3.027
1.948	3.027
1.963	2.979
1.992	3.174
1.992	3.174
2.007	3.320
2.080	3.320
2.051	3.369
2.065	3.320
2.065	3.223
2.109	3.369
2.109	3.320
2.139	3.711
2.139	3.320
2.153	3.613
2.168	3.516
2.168	3.662
2.241	3.613
2.212	3.711
2.241	3.760
2.212	3.809
2.271	4.004
2.285	3.809
2.314	3.809
2.329	3.955
2.344	3.955
2.358	3.955
2.358	4.150
2.388	4.053
2.373	4.199
2.402	4.199
2.446	4.199
2.432	4.492
2.446	4.248
2.461	4.443
2.505	4.395
2.505	4.395
2.520	4.443
2.534	4.395
2.534	4.443
2.520	4.443
2.578	4.590
2.593	4.590
2.578	4.687
2.622	4.736
2.622	4.785
2.637	4.883
2.666	4.785
2.681	4.834
2.710	4.883
2.695	4.834
2.725	4.883
2.739	4.932
2.769	5.127
2.754	5.127
2.769	5.127
2.812	5.127
2.812	5.469
2.842	5.225
2.842	5.127
2.856	5.371
2.842	5.371
2.886	5.469
2.900	5.273
2.915	5.469
2.959	5.566
2.944	5.371
2.974	5.469
2.988	5.664
3.018	5.713
3.018	5.615
3.076	5.762
3.062	5.566
3.076	5.859
3.076	5.811
3.091	5.859
3.105	5.859
3.105	5.957
3.149	5.859
3.149	5.957
3.149	5.908
3.179	6.006
3.193	6.104
3.237	6.055
3.252	6.055
3.252	6.250
3.311	6.250
3.296	6.445
3.281	6.299
3.340	6.396
3.325	6.641
3.369	6.396
3.369	6.396
3.398	6.592
3.413	6.445
3.398	6.592
3.457	6.934
3.457	6.641
3.472	6.689
3.457	6.738
3.501	6.689
3.516	6.738
3.530	6.543
3.516	6.836
3.560	6.787
3.574	7.178
3.574	6.982
3.604	7.129
3.647	6.982
3.633	7.080
3.647	7.275
3.691	7.178
3.691	7.275
3.706	7.129
3.735	7.178
3.721	7.080
3.765	7.227
3.794	7.178
3.794	7.275
3.794	7.324
3.838	7.324
3.838	7.373
3.853	7.422
3.853	7.520
3.911	7.422
3.896	7.520
3.926	7.520
3.955	7.617
3.940	7.568
3.970	7.617
3.999	7.617
3.999	7.715
4.043	7.617
4.058	7.666
4.072	7.910
4.043	7.861
4.116	7.861
4.102	7.959
4.116	7.861
4.131	7.812
4.131	7.861
4.175	8.105
4.189	8.105
4.219	7.910
4.219	8.057
4.233	7.959
4.248	8.105
4.292	8.057
4.248	8.057
4.292	8.301
4.336	8.301
4.321	8.252
4.380	8.301
4.351	8.008
4.365	8.398
4.380	8.252
4.395	8.545
4.409	8.154
4.424	8.252
4.438	8.350
4.453	8.447
4.482	8.350
4.497	8.594
4.497	8.643
4.526	8.789
4.570	8.643
4.556	8.594
4.600	8.643
4.600	8.545
4.614	8.643
4.614	8.203
4.614	8.594
4.644	8.740
4.658	8.789
4.673	8.789
4.702	8.887
4.717	8.789
4.731	8.838
4.731	8.838
4.761	8.643
4.775	8.887
4.775	8.984
4.805	8.838
4.819	8.936
4.849	8.691
4.849	8.984
4.849	8.936
4.878	8.594
4.893	8.838
4.907	9.082
4.922	8.838
4.937	9.082
4.937	9.033
4.980	9.131
4.980	8.936
5.010	9.082
4.980	9.180
5.024	9.277
5.054	9.277
5.068	9.180
5.068	9.229
5.112	9.619
5.112	9.326
5.156	9.229
5.186	9.375
5.156	9.326
5.186	9.473
5.215	9.473
5.215	9.277
5.229	9.521
5.259	9.521
5.259	9.570
5.317	9.424
5.288	9.473
5.288	9.473
5.332	9.619
5.347	9.570
5.361	9.424
5.361	9.473
5.376	9.326
5.435	9.668
5.435	9.570
5.435	9.619
5.449	9.912
5.464	9.717
5.479	9.717
5.552	9.570
5.552	9.668
5.552	9.766
5.522	9.863
5.581	10.010
5.596	9.814
5.596	9.814
5.654	9.863
5.640	9.961
5.698	10.107
5.654	9.814
5.669	9.814
5.713	10.010
5.669	10.010
5.742	10.059
5.742	10.156
5.757	9.961
5.801	10.156
5.786	10.205
5.801	10.010
5.830	10.156
5.845	10.205
5.845	10.205
5.889	10.156
5.918	10.156
5.903	10.498
5.918	10.352
5.991	10.107
5.991	10.107
5.991	10.254
5.991	10.205
6.006	10.498
6.035	10.449
6.050	10.400
6.079	10.400
6.079	10.352
6.108	10.400
6.123	10.449
6.138	10.645
6.167	10.400
6.167	10.547
6.167	10.498
6.196	10.645
6.226	10.449
6.226	10.596
6.240	10.693
6.284	10.596
6.284	10.742
6.299	10.791
6.328	10.498
6.328	10.840
6.343	10.547
6.372	10.889
6.401	10.889
6.431	10.889
6.416	10.986
6.416	10.937
6.445	11.035
6.475	11.133
6.504	10.986
6.519	10.889
6.533	10.937
6.548	11.133
6.577	11.035
6.577	11.230
6.577	11.035
6.621	11.328
6.592	11.230
6.636	11.328
6.650	11.133
6.636	11.182
6.724	11.182
6.724	11.133
6.753	11.279
6.753	11.328
6.768	11.328
6.782	11.426
6.797	11.279
6.768	11.426
6.826	11.230
6.841	11.377
6.885	11.426
6.885	11.328
6.943	11.523
6.929	11.182
6.943	11.523
6.973	11.572
6.973	11.572
6.987	11.621
6.987	11.670
7.002	11.523
7.046	11.768
7.075	11.670
7.090	11.670
7.075	11.914
7.090	11.523
7.134	11.816
7.134	11.816
7.192	11.816
7.178	11.865
7.192	11.816
7.207	11.816
7.266	11.963
7.266	11.963
7.266	11.914
7.266	12.109
7.295	11.914
7.324	12.061
7.339	11.816
7.368	11.914
7.354	12.061
7.397	12.158
7.412	12.256
7.427	11.963
7.441	12.256
7.441	12.158
7.471	12.256
7.471	12.256
7.515	12.354
7.529	12.305
7.559	12.256
7.559	12.451
7.559	12.500
7.617	12.354
7.617	12.500
7.661	12.451
7.661	12.451
7.676	12.744
7.676	12.451
7.705	12.695
7.734	12.744
7.749	12.695
7.778	12.598
7.778	12.842
7.793	12.793
7.808	12.598
7.808	12.793
7.896	12.842
7.852	12.695
7.866	12.744
7.910	12.842
7.910	12.988
7.925	12.939
7.925	12.939
7.983	12.891
7.998	12.988
8.042	13.330
8.071	12.939
8.057	13.135
8.057	13.184
8.101	13.086
8.101	13.135
8.159	13.184
8.174	13.232
8.174	13.086
8.218	13.184
8.232	13.184
8.232	13.379
8.232	13.428
8.262	13.379
8.291	13.135
8.276	13.281
8.306	13.428
8.320	13.330
8.335	13.623
8.394	13.525
8.394	13.721
