0.029	0.049
0.029	0.293
0.044	-0.098
0.059	-0.098
0.059	-0.049
0.073	0.049
0.088	-0.049
0.088	0.293
0.117	0.000
0.117	-0.049
0.132	-0.146
0.117	0.049
0.146	-0.244
0.161	0.049
0.176	-0.098
0.205	-0.098
0.190	0.098
0.190	0.000
0.220	-0.098
0.249	0.098
0.264	0.000
0.264	0.049
0.278	0.195
0.293	0.049
0.293	0.293
0.322	0.244
0.366	0.244
0.366	0.049
0.352	0.098
0.366	0.146
0.366	0.244
0.381	0.146
0.396	-0.146
0.410	0.146
0.425	0.195
0.439	0.244
0.469	0.244
0.469	0.195
0.513	0.439
0.557	0.439
0.557	0.439
0.542	0.537
0.571	0.293
0.586	0.244
0.571	0.244
0.601	0.342
0.630	0.537
0.601	0.439
0.630	0.635
0.659	0.293
0.659	0.488
0.688	0.342
0.703	0.439
0.703	0.586
0.732	0.439
0.732	0.586
0.747	0.488
0.762	0.732
0.791	0.732
0.806	0.684
0.820	0.684
0.820	0.586
0.850	0.635
0.864	0.781
0.864	0.928
0.879	0.732
0.908	0.879
0.908	1.123
0.923	0.928
0.952	1.025
0.952	1.172
0.967	1.074
0.996	1.123
1.025	1.172
1.025	1.123
1.040	1.367
1.069	1.270
1.055	1.514
1.084	1.318
1.099	1.416
1.113	0.928
1.099	1.465
1.128	1.367
1.143	1.416
1.172	1.465
1.187	1.660
1.187	1.367
1.216	1.562
1.230	1.465
1.245	1.807
1.274	1.611
1.260	1.709
1.289	1.660
1.260	1.953
1.318	1.904
1.333	2.051
1.348	2.100
1.377	1.953
1.377	2.051
1.406	2.148
1.421	2.246
1.436	2.344
1.436	2.246
1.465	2.197
1.479	2.393
1.479	2.344
1.509	2.490
1.553	-0.293
1.553	0.000
1.582	-0.098
1.582	-0.049
1.597	-0.098
1.597	-0.049
1.597	-0.293
1.641	0.000
1.685	-0.146
1.685	-0.049
1.685	-0.146
1.729	0.000
1.758	0.049
1.743	-0.098
1.758	0.000
1.787	-0.049
1.787	0.000
1.802	-0.049
1.831	-0.098
1.846	0.000
1.860	0.000
1.846	0.000
1.875	0.049
1.875	-0.195
1.904	-0.146
1.919	0.000
1.934	0.049
1.948	-0.195
1.978	-0.049
1.992	0.049
2.007	-0.049
2.036	-0.146
2.036	0.146
2.036	0.146
2.065	-0.049
2.065	-0.049
2.095	-0.049
2.109	-0.049
2.124	-0.244
2.139	0.098
2.153	-0.244
2.139	-0.049
2.139	0.195
2.197	0.049
2.183	-0.049
2.212	0.146
2.227	-0.098
2.256	-0.098
2.285	-0.098
2.271	-0.098
2.285	0.000
2.300	0.098
2.300	-0.049
2.329	0.000
2.344	-0.195
2.358	-0.049
2.388	-0.244
2.388	-0.146
2.402	-0.098
2.446	-0.098
2.446	0.049
2.476	-0.098
2.461	-0.049
2.490	-0.049
2.490	0.049
2.520	0.000
2.534	-0.098
2.549	0.049
2.549	-0.049
2.578	0.000
2.607	0.342
2.622	-0.146
2.622	-0.098
2.622	-0.049
2.622	-0.391
2.681	-0.244
2.681	0.000
2.695	-0.049
2.710	-0.146
2.710	-0.195
2.754	0.049
2.754	-0.146
2.783	-0.049
2.798	-0.146
2.783	0.195
2.812	-0.098
2.842	-0.049
2.886	-0.049
2.856	0.049
2.886	0.244
2.900	-0.098
2.930	-0.049
2.944	0.000
2.944	0.000
2.959	0.049
2.988	0.049
3.003	-0.049
3.003	-0.049
3.018	0.146
3.047	-0.049
3.018	-0.098
3.062	-0.195
3.091	-0.049
3.105	0.098
3.135	-0.195
3.135	0.000
3.164	0.000
3.179	0.000
3.179	-0.195
3.179	0.098
3.208	0.000
3.237	0.049
3.267	-0.146
3.252	-0.049
3.296	-0.244
3.311	-0.098
3.311	0.049
3.325	0.098
3.354	-0.098
3.340	0.000
3.384	-0.049
3.384	0.146
3.384	-0.098
3.398	-0.049
3.398	-0.049
3.384	-0.098
3.384	-0.098
3.384	0.049
3.369	0.000
3.398	0.049
3.398	0.049
3.384	0.000
3.384	0.098
3.384	0.000
3.398	-0.098
3.398	-0.098
3.398	-0.342
3.428	-0.195
3.384	-0.098
3.398	-0.098
3.384	0.000
3.369	0.000
3.398	-0.146
3.398	0.098
3.398	0.000
3.398	0.000
3.384	-0.195
3.369	-0.098
3.398	-0.146
3.413	-0.244
3.398	0.098
3.384	-0.098
3.398	0.000
3.398	0.000
3.398	-0.049
3.369	-0.098
3.398	-0.049
3.398	0.000
3.384	0.000
3.398	0.293
3.398	-0.049
3.398	0.000
3.384	0.000
3.354	-0.146
3.384	0.000
3.354	0.244
3.398	0.098
3.428	-0.146
3.384	-0.049
3.384	0.049
3.442	0.000
3.384	-0.098
3.413	-0.049
3.413	-0.098
3.384	-0.049
3.398	-0.049
3.384	-0.098
3.398	0.000
3.398	0.000
3.384	-0.049
3.398	-0.049
3.384	-0.049
3.398	0.000
3.384	-0.293
3.354	-0.098
3.384	0.000
3.398	-0.146
3.369	-0.098
3.398	0.244
3.398	0.000
3.384	-0.098
3.384	0.049
3.384	-0.098
3.384	0.000
3.384	-0.049
3.413	0.000
3.398	-0.098
3.413	0.000
3.384	0.000
3.398	-0.098
3.384	-0.049
3.398	-0.049
3.384	0.098
3.384	0.049
3.398	-0.049
3.384	0.049
3.384	0.098
3.384	0.000
3.398	0.049
3.398	-0.049
3.398	-0.195
3.398	0.195
3.398	-0.195
3.325	-0.049
3.354	0.098
3.398	-0.146
3.384	0.000
3.384	0.000
3.398	0.098
3.413	0.000
3.398	-0.049
3.384	-0.049
3.384	0.098
3.384	0.049
3.398	0.146
3.398	0.049
3.398	-0.098
3.398	0.049
3.384	-0.195
3.354	-0.098
3.384	-0.098
3.398	-0.195
