0.044	0.098
0.044	0.293
0.029	0.098
0.029	0.439
0.044	0.244
0.015	0.098
0.029	0.146
0.029	0.146
0.015	0.146
0.029	-0.049
0.029	0.195
0.044	0.146
0.029	0.098
0.029	0.146
0.029	0.146
0.044	-0.049
0.029	0.000
0.044	0.098
0.015	0.293
0.044	0.195
0.044	0.195
0.029	0.049
0.059	0.391
0.059	0.146
0.044	0.195
0.073	0.098
0.088	0.049
0.117	0.195
0.103	0.049
0.117	0.049
0.117	0.098
0.132	0.195
0.146	0.146
0.132	0.098
0.190	0.098
0.176	0.098
0.220	0.146
0.220	0.049
0.234	0.195
0.234	0.195
0.249	0.098
0.264	0.146
0.293	0.146
0.293	0.000
0.278	0.146
0.322	0.098
0.322	-0.049
0.352	0.146
0.352	-0.098
0.381	0.195
0.396	0.244
0.366	0.098
0.410	0.146
0.439	0.098
0.425	-0.049
0.439	0.342
0.469	0.098
0.469	0.244
0.498	0.146
0.483	0.244
0.527	0.146
0.542	0.098
0.527	0.000
0.542	0.146
0.557	0.098
0.586	0.195
0.586	0.195
0.586	0.098
0.630	0.244
0.615	0.049
0.645	0.244
0.674	0.146
0.674	0.293
0.688	0.000
0.718	0.098
0.718	0.146
0.732	0.195
0.747	0.342
0.762	0.146
0.791	0.049
0.776	0.488
0.791	0.195
0.820	0.049
0.835	0.146
0.835	0.195
0.864	0.195
0.894	0.293
0.879	0.049
0.908	0.195
0.908	0.000
0.923	0.049
0.967	0.244
0.952	0.146
0.967	0.195
0.981	0.293
0.996	0.195
1.011	0.391
1.055	0.098
1.055	0.098
1.055	0.146
1.069	0.000
1.084	0.195
1.113	0.195
1.128	0.244
1.128	0.439
1.157	0.244
1.157	-0.049
1.172	0.049
1.187	0.098
1.201	0.293
1.216	0.146
1.260	0.195
1.260	0.146
1.260	0.146
1.260	0.195
1.333	0.146
1.318	0.244
1.289	0.293
1.348	0.000
1.348	0.195
1.362	0.049
1.377	0.098
1.392	0.195
1.406	0.195
1.421	0.195
1.450	0.098
1.450	0.195
1.479	0.146
1.494	0.244
1.494	-0.049
1.509	0.244
1.523	0.391
1.523	0.098
1.582	0.098
1.582	0.195
1.567	0.244
1.611	0.244
1.626	0.244
1.655	0.195
1.670	0.146
1.670	0.000
1.699	0.000
1.699	0.146
1.714	0.049
1.758	0.146
1.743	0.146
1.743	0.098
1.772	0.146
1.787	0.244
1.802	0.098
1.816	0.146
1.846	0.195
1.831	0.293
1.875	0.342
1.890	0.146
1.934	-0.195
1.963	0.342
1.978	0.146
1.978	0.195
1.992	0.098
1.992	0.293
2.021	0.244
2.036	0.293
2.051	0.244
2.065	0.195
2.095	0.244
2.095	0.244
2.124	0.244
2.124	0.244
2.153	0.293
2.168	0.195
2.183	0.195
2.183	0.293
2.197	0.195
2.227	0.293
2.241	0.195
2.241	0.195
2.241	0.244
2.256	0.244
2.300	0.342
2.271	0.195
2.314	0.146
2.329	0.244
2.344	0.098
2.344	0.098
2.373	0.098
2.432	0.244
2.432	0.000
2.373	0.195
2.417	0.195
2.432	0.244
2.446	0.293
2.461	0.244
2.505	0.146
2.476	0.293
2.534	0.049
2.520	0.244
2.534	0.049
2.607	0.293
2.593	0.146
2.578	-0.098
2.637	0.244
2.637	0.293
2.651	0.293
2.666	0.391
2.681	0.244
2.695	0.439
2.725	0.195
2.739	0.195
2.725	0.342
2.754	0.293
2.769	0.195
2.798	0.391
2.812	0.342
2.827	0.195
2.842	0.293
2.871	0.342
2.842	0.293
2.900	0.195
2.915	0.244
2.915	0.342
2.930	0.342
2.944	0.391
2.974	0.195
3.003	0.391
3.003	0.586
3.032	0.391
3.032	0.391
3.076	0.488
3.076	0.488
3.120	0.244
3.105	0.537
3.120	0.439
3.135	0.342
3.164	0.293
3.164	0.244
3.179	0.439
3.223	0.293
3.223	0.244
3.237	0.342
3.267	0.439
3.252	0.391
3.296	0.439
3.281	0.586
3.311	0.391
3.325	0.342
3.340	0.439
3.384	0.488
3.340	0.586
3.384	0.439
3.398	0.439
3.398	0.391
3.457	0.439
3.442	0.439
3.472	0.537
3.486	0.342
3.530	0.488
3.530	0.635
3.530	0.635
3.560	0.586
3.574	0.586
3.589	0.586
3.604	0.391
3.647	0.586
3.647	0.635
3.662	0.732
3.647	0.537
3.706	0.391
3.721	0.537
3.735	0.684
3.750	0.684
3.721	0.684
3.779	0.586
3.794	0.439
3.823	0.830
3.853	1.025
3.882	0.781
3.882	0.879
3.896	0.879
3.926	0.928
3.940	0.928
3.955	0.977
3.955	0.928
3.984	1.025
4.014	0.879
4.028	0.879
4.043	1.123
4.058	1.074
4.087	1.172
4.116	1.270
4.116	1.318
4.146	1.318
4.146	1.270
4.146	1.270
4.204	1.270
4.204	1.465
4.219	1.416
4.248	1.562
4.233	1.514
4.277	1.562
4.263	1.465
4.277	1.562
4.307	1.660
4.321	1.709
4.336	1.855
4.380	1.660
4.409	1.953
4.409	2.100
4.409	2.051
4.438	2.148
4.438	2.393
4.453	2.344
4.468	2.393
4.482	2.197
4.512	2.344
4.541	2.441
4.556	2.539
4.541	2.539
4.585	2.637
4.585	2.783
4.600	2.930
4.600	3.076
4.658	3.174
4.673	3.174
4.644	3.174
4.687	3.125
4.702	3.223
4.746	3.320
4.731	3.418
4.731	3.564
4.819	3.564
4.805	3.516
4.819	3.320
4.834	3.906
4.863	4.004
4.863	3.906
4.907	4.150
4.907	4.346
4.893	4.102
4.922	4.346
4.951	4.687
4.966	4.687
4.995	4.736
4.995	4.932
4.980	4.883
5.024	5.078
5.054	5.273
5.083	5.322
5.068	5.371
5.112	5.615
5.156	5.762
5.142	5.713
5.171	6.152
5.186	6.104
5.215	5.811
5.244	6.348
5.244	6.494
5.244	6.494
5.317	6.689
5.273	6.885
5.303	6.934
5.317	7.080
5.347	7.080
5.347	7.275
5.405	7.422
5.391	7.568
5.420	7.812
5.435	7.764
5.493	7.910
5.435	8.057
5.493	8.154
5.464	8.398
5.508	8.545
5.508	8.643
5.537	8.691
5.566	8.838
5.596	8.936
5.581	9.180
5.625	9.033
5.640	9.326
5.654	9.473
5.625	9.570
5.698	9.668
5.698	9.717
5.742	9.912
5.728	10.010
5.757	10.107
5.771	10.254
5.801	10.400
5.801	10.547
5.815	10.645
5.845	10.547
5.874	10.791
5.874	10.937
5.889	11.035
5.874	11.182
5.933	11.377
5.947	11.328
5.947	11.572
5.977	11.572
5.991	11.768
6.006	11.865
6.021	12.012
6.050	12.207
6.079	12.305
6.108	12.500
6.079	12.402
6.108	12.695
6.138	12.646
6.152	12.842
6.167	12.988
6.182	12.939
6.211	13.135
6.226	13.281
6.240	13.428
6.240	13.428
6.270	13.574
6.270	13.818
6.313	13.867
6.313	13.965
6.343	13.965
6.357	14.111
6.372	14.307
6.387	14.307
6.416	14.600
6.401	14.551
6.445	14.648
6.445	14.648
6.475	14.941
6.504	14.795
6.489	15.186
6.533	15.332
6.548	15.381
6.621	15.332
6.592	15.674
6.592	15.625
6.621	15.527
6.636	15.967
6.665	15.869
6.665	15.967
6.694	16.211
6.709	16.211
6.724	16.357
6.768	16.504
6.768	16.406
6.782	16.650
6.797	16.650
6.812	16.797
6.841	16.895
6.855	16.895
6.870	16.895
6.885	17.041
6.899	17.187
6.914	17.236
6.899	17.432
6.943	17.480
6.958	17.480
6.987	17.725
7.017	17.773
7.002	18.018
7.046	17.920
7.061	17.969
7.104	18.311
7.090	18.555
7.119	18.359
7.119	18.262
7.148	18.457
7.207	18.604
7.178	18.701
7.178	18.652
7.207	18.701
7.236	18.848
7.251	18.945
7.266	18.945
7.280	18.994
7.280	19.141
7.324	19.141
7.339	19.434
7.339	19.434
7.368	19.580
7.383	19.531
7.397	19.629
7.456	19.873
7.441	19.580
7.471	19.873
7.485	20.166
7.485	20.020
7.515	20.117
7.529	20.312
7.559	20.361
7.573	20.459
7.588	20.508
7.573	20.703
7.617	20.557
7.617	20.801
7.646	20.654
7.661	20.850
7.734	20.898
7.705	20.947
7.734	21.143
7.734	21.045
7.764	21.240
7.778	21.338
7.778	21.289
7.822	21.289
7.852	21.631
7.852	21.533
7.866	21.582
7.925	21.729
7.910	21.631
7.910	21.973
7.925	21.924
7.969	21.973
8.027	22.070
8.013	22.314
8.042	22.363
8.057	22.559
8.057	22.510
8.086	22.607
8.086	22.656
8.145	22.754
8.159	22.852
8.159	22.949
8.174	22.949
8.174	22.900
8.203	23.193
8.232	23.193
8.247	23.193
8.276	23.340
8.291	23.584
8.306	23.486
8.320	23.584
8.350	23.633
8.364	23.779
8.394	23.828
8.408	23.730
8.408	23.877
8.452	24.023
8.452	24.170
8.467	23.975
8.496	24.170
8.511	24.268
8.540	24.414
8.584	24.414
8.569	24.658
8.584	24.609
8.613	24.707
8.628	24.902
8.643	24.805
8.687	24.951
8.672	25.098
8.687	25.000
8.745	25.146
8.730	25.293
8.760	25.342
8.789	25.439
8.789	25.586
8.789	25.488
8.818	25.391
8.833	25.732
8.818	25.684
8.892	25.928
8.906	25.977
8.921	25.977
8.936	26.221
8.965	26.172
8.950	26.172
8.994	26.172
8.994	26.367
9.023	26.465
9.038	26.611
9.053	26.660
9.097	26.758
9.111	26.807
9.126	27.051
9.111	27.100
9.155	27.148
9.185	27.148
9.185	27.148
9.214	27.344
9.243	27.393
9.258	27.441
9.316	27.441
9.287	27.637
9.316	27.588
9.316	27.783
9.287	27.734
9.390	27.832
9.390	28.125
9.419	28.027
9.448	28.076
9.448	28.320
9.448	28.369
9.478	28.467
9.492	28.516
9.521	28.613
9.551	28.857
9.565	28.906
9.580	28.906
9.624	28.760
9.624	29.102
9.624	29.199
9.668	29.102
9.683	29.395
9.683	29.443
9.712	29.590
9.741	29.687
9.756	30.029
9.800	29.736
9.829	29.834
9.844	29.883
9.829	29.980
9.858	30.176
9.902	30.273
9.858	30.420
9.917	30.518
9.917	30.518
9.946	30.469
9.961	30.762
9.990	30.811
10.005	30.762
10.020	31.104
10.049	31.104
10.034	31.201
10.049	31.299
10.166	31.396
10.122	31.592
10.137	31.738
10.151	31.689
10.151	31.689
10.181	31.836
10.210	31.934
10.210	31.982
10.269	32.080
10.269	32.227
10.239	32.373
10.298	32.568
10.327	32.373
10.342	32.666
10.356	32.812
10.386	32.861
10.400	33.008
10.400	33.057
10.430	33.203
10.444	33.350
10.459	33.252
10.488	33.447
10.532	33.545
10.518	33.398
10.562	33.887
10.547	33.691
10.591	33.984
10.591	33.984
10.635	34.082
10.635	34.229
10.664	34.424
10.679	34.424
10.679	34.619
10.723	34.619
10.708	34.863
10.737	34.766
10.767	34.814
10.781	34.814
10.811	35.303
10.840	35.303
10.825	35.400
10.869	35.449
10.884	35.352
10.898	35.547
10.928	35.791
10.942	35.889
10.957	36.084
10.986	35.986
11.001	36.182
11.016	36.230
