0.000	0.293
0.015	0.195
0.059	0.488
0.073	0.195
0.044	0.195
0.117	0.391
0.103	0.000
0.117	0.488
0.132	0.195
0.176	0.293
0.161	0.195
0.176	0.293
0.205	0.195
0.234	0.293
0.220	0.488
0.220	0.293
0.249	0.195
0.264	0.293
0.278	0.488
0.264	0.391
0.293	0.391
0.308	0.293
0.322	0.195
0.337	0.293
0.352	0.293
0.366	0.293
0.366	0.488
0.381	0.195
0.410	0.195
0.425	0.098
0.439	0.000
0.396	0.293
0.454	0.098
0.483	0.391
0.469	0.293
0.483	0.391
0.527	0.391
0.498	0.391
0.542	0.684
0.542	0.488
0.586	0.391
0.571	0.293
0.601	0.391
0.615	0.488
0.601	0.586
0.630	0.586
0.630	0.000
0.630	0.586
0.659	0.684
0.674	0.488
0.659	0.586
0.718	0.586
0.703	0.684
0.732	0.586
0.747	0.781
0.776	0.879
0.776	0.879
0.791	0.879
0.850	0.781
0.806	0.781
0.835	0.488
0.820	0.879
0.850	0.879
0.879	0.879
0.894	0.977
0.923	0.977
0.923	0.977
0.937	1.074
0.952	1.172
0.908	1.367
0.967	1.270
1.011	1.367
1.011	1.562
1.040	1.465
1.040	1.367
1.069	1.562
1.099	1.855
1.055	1.562
1.099	1.758
1.113	1.758
1.172	1.758
1.157	1.953
1.157	1.953
1.172	2.148
1.216	2.246
1.245	2.441
1.245	2.441
1.304	2.637
1.318	2.832
1.318	2.637
1.333	2.832
1.362	3.125
1.362	3.125
1.377	3.125
1.377	3.223
1.406	3.418
1.421	3.613
1.406	3.613
1.465	3.516
1.479	3.906
1.494	3.906
1.494	3.906
1.509	4.004
1.553	4.395
1.582	4.395
1.567	4.492
1.582	4.687
1.597	4.883
1.641	4.883
1.641	4.980
1.670	5.078
1.685	5.371
1.699	5.371
1.699	5.566
1.714	5.664
1.743	5.664
1.729	5.957
1.772	6.055
1.787	6.152
1.802	6.348
1.816	6.348
1.846	6.641
1.860	6.543
1.919	7.031
1.919	7.227
1.934	7.520
1.963	7.715
1.978	7.715
1.978	7.812
1.992	8.008
1.992	8.008
2.021	8.301
2.036	8.496
2.065	8.691
2.080	8.789
2.080	8.887
2.109	9.082
2.153	9.180
2.168	9.180
2.139	9.375
2.168	9.668
2.183	9.473
2.183	9.766
2.183	10.156
2.212	9.863
2.241	10.352
2.227	10.449
2.256	10.449
2.271	10.645
2.300	10.937
2.300	11.035
2.329	11.230
2.329	11.328
2.373	11.426
2.344	11.621
2.373	11.621
2.388	11.914
2.417	12.305
2.505	12.695
2.476	12.598
2.490	12.891
2.476	13.086
2.505	13.184
2.520	13.086
2.534	13.574
2.534	13.672
2.563	13.867
2.593	14.062
2.593	14.453
2.578	14.453
2.637	14.453
2.651	14.941
2.681	14.844
2.681	15.527
2.695	15.332
2.710	15.625
2.725	15.625
2.739	15.820
2.798	16.016
2.769	16.211
2.812	16.309
2.827	16.602
2.842	16.797
2.856	16.895
2.871	17.187
2.871	17.187
2.886	17.383
2.900	17.480
2.930	17.578
2.930	17.676
2.974	17.969
2.900	18.359
2.974	18.262
3.003	18.555
3.018	18.750
3.003	18.945
3.032	19.043
3.076	19.141
3.076	19.336
3.091	19.434
3.105	19.629
3.120	20.117
3.135	20.117
3.135	20.020
3.179	20.508
3.149	20.605
3.193	20.508
3.223	20.898
3.223	20.996
3.252	21.191
3.267	21.289
3.281	21.484
3.311	21.875
3.325	21.875
3.296	22.070
3.340	21.973
3.354	22.461
3.369	22.266
3.384	22.559
3.413	22.461
3.428	22.852
3.428	22.852
3.428	23.145
3.486	23.145
3.486	23.437
3.516	23.535
3.516	23.730
3.516	23.926
3.560	23.926
3.560	24.121
3.574	24.316
3.633	24.414
3.633	24.707
3.618	24.902
3.633	25.000
3.677	25.195
3.677	25.293
3.706	25.293
3.706	25.586
3.721	25.488
3.735	25.684
3.765	25.879
3.779	25.879
3.794	26.074
3.823	25.977
3.853	26.562
3.853	26.562
3.867	26.562
3.896	26.855
3.911	26.758
3.926	27.344
3.926	27.148
3.955	27.344
3.970	27.344
3.970	27.734
3.999	27.637
3.999	27.734
3.999	27.637
4.043	27.930
4.058	28.027
4.072	27.930
4.014	28.320
4.102	28.418
4.160	28.613
4.175	28.809
4.160	28.613
4.146	28.711
4.233	29.102
4.233	29.102
4.233	29.199
4.219	21.387
4.233	1.758
4.292	-0.977
4.263	0.098
4.307	0.098
4.321	0.000
4.321	0.098
4.321	0.098
4.351	0.195
4.365	0.000
4.365	0.000
4.395	0.293
4.409	0.098
4.424	0.000
4.424	-0.098
4.468	0.098
4.482	0.000
4.512	0.000
4.468	0.098
4.526	0.000
4.541	0.000
4.556	-0.098
4.585	0.098
4.570	0.195
4.600	0.000
4.600	0.391
4.658	-0.098
4.644	-0.098
4.673	0.098
4.673	0.098
4.687	0.000
4.731	0.000
4.731	0.098
4.731	0.098
4.746	0.000
4.761	0.000
4.819	-0.098
4.805	0.293
4.819	0.000
4.834	-0.098
4.849	0.195
4.834	0.000
4.878	0.195
4.893	0.000
4.893	0.098
4.937	0.098
4.937	0.098
4.937	0.098
4.980	0.195
5.010	0.000
5.039	0.098
5.024	0.000
5.054	0.195
5.068	0.195
5.024	0.195
5.098	0.000
5.098	0.000
5.127	-0.098
5.156	0.098
5.142	0.098
5.171	0.098
5.186	-0.098
5.229	0.000
5.229	0.098
5.215	0.000
5.244	0.000
5.259	0.000
5.273	0.098
5.288	0.098
5.317	0.000
5.332	-0.098
5.361	0.000
5.361	0.000
5.376	-0.098
5.405	-0.098
5.420	0.098
5.420	0.098
5.464	-0.098
5.435	0.293
5.464	0.098
5.508	0.000
5.522	-0.098
5.508	0.098
5.537	0.000
5.537	0.098
5.537	0.000
5.552	0.098
5.581	0.000
5.537	0.000
5.581	-0.195
5.537	0.195
5.537	-0.098
5.537	-0.195
5.537	0.000
5.537	0.000
5.537	0.195
5.566	0.000
5.522	0.098
5.537	0.195
5.508	0.195
5.566	0.000
5.522	0.195
5.581	0.098
5.522	0.098
5.537	0.000
5.537	-0.098
5.537	0.000
5.522	0.195
5.537	0.195
5.537	-0.098
5.537	0.098
5.522	0.098
5.537	0.000
5.522	0.000
5.537	0.000
5.537	0.098
5.537	0.000
5.552	0.000
5.537	-0.098
5.552	0.000
5.537	0.293
5.552	0.195
5.552	0.000
5.537	0.098
5.537	0.000
5.537	0.098
5.508	0.000
5.522	-0.195
5.537	-0.098
5.522	0.098
5.537	-0.098
5.552	-0.098
5.522	0.000
5.537	0.000
5.537	0.000
5.537	0.000
5.537	0.000
5.537	0.098
5.537	0.098
5.522	-0.098
5.537	0.195
5.537	0.195
5.566	0.000
5.566	-0.098
5.537	0.098
5.522	0.000
