0.015	1.660
0.000	1.953
0.059	2.344
0.059	2.344
0.088	2.246
0.117	2.539
0.117	3.125
0.132	3.320
0.161	3.613
0.161	4.199
0.190	4.492
0.205	4.687
0.234	5.078
0.278	5.664
0.264	5.957
0.278	6.152
0.308	6.641
0.352	7.031
0.337	7.520
0.366	7.910
0.366	8.301
0.381	8.691
0.425	8.887
0.425	9.180
0.454	9.473
0.469	9.961
0.483	10.352
0.483	10.742
0.498	10.742
0.513	11.328
0.498	12.012
0.542	12.695
0.571	12.988
0.586	13.281
0.601	13.770
0.630	14.258
0.659	14.648
0.630	15.039
0.659	15.625
0.674	16.016
0.703	16.504
0.703	17.090
0.732	17.480
0.747	17.871
0.762	18.164
0.747	18.652
0.806	19.141
0.820	19.727
0.820	20.020
0.850	20.410
0.850	20.898
0.864	21.094
0.894	21.387
0.937	22.266
0.923	23.047
0.952	23.535
0.967	23.828
0.996	24.316
0.981	25.000
0.996	25.586
1.025	25.684
1.040	26.270
1.069	26.855
1.069	27.051
1.084	27.539
1.055	27.734
1.099	28.320
1.128	28.906
1.157	29.102
1.157	29.590
1.143	29.980
1.216	30.371
1.230	31.543
1.245	31.348
1.289	32.031
1.274	32.520
1.274	32.812
1.304	33.105
1.274	33.398
1.362	33.691
1.377	34.082
1.362	34.570
1.392	34.766
1.392	35.156
1.406	35.742
1.436	35.937
1.436	36.328
1.494	36.719
1.479	36.816
1.494	37.207
1.509	37.598
1.538	38.281
1.553	38.184
1.582	38.770
1.582	38.965
1.597	38.184
1.597	37.500
1.626	37.695
1.641	38.477
1.685	38.770
1.685	39.062
1.699	39.453
1.699	39.453
1.772	40.039
1.743	40.723
1.787	41.309
1.787	41.309
1.816	41.504
1.831	41.895
1.831	42.383
1.846	42.480
1.860	42.773
1.831	42.871
1.904	43.359
1.919	43.457
1.948	43.750
1.948	43.945
1.963	44.434
1.978	44.531
1.992	44.727
2.007	44.922
2.065	44.922
2.051	45.410
2.051	45.508
2.065	45.996
2.080	46.191
2.095	46.289
2.109	46.680
2.153	46.680
2.124	47.070
2.153	47.168
2.139	47.363
2.168	47.461
2.212	47.559
2.227	47.949
2.227	48.047
2.256	48.437
2.241	48.145
2.329	48.633
2.271	33.594
2.300	2.734
2.329	-1.660
2.373	-0.098
2.344	0.195
2.358	0.098
2.388	0.000
2.388	0.000
2.402	0.098
2.373	0.195
2.417	0.098
2.461	0.000
2.446	0.000
2.476	0.098
2.490	-0.195
2.520	0.000
2.520	0.098
2.578	-0.098
2.563	-0.391
2.578	0.098
2.593	0.098
2.593	0.000
2.622	0.000
2.637	0.098
2.607	0.195
2.666	0.195
2.666	-0.098
2.681	0.000
2.695	0.098
2.710	-0.098
2.739	-0.098
2.739	0.098
2.769	0.000
2.739	0.098
2.798	0.293
2.842	0.000
2.812	0.000
2.827	0.293
2.856	0.195
2.856	0.000
2.886	0.000
2.915	0.098
2.886	0.000
2.915	-0.098
2.944	-0.195
2.988	-0.195
2.959	0.098
2.930	0.098
2.959	-0.195
2.959	0.098
2.959	0.098
2.944	0.098
2.974	-0.293
2.974	0.000
3.003	-0.195
2.974	-0.098
2.974	-0.098
2.959	-0.098
2.944	0.098
2.988	0.000
2.959	-0.098
2.959	0.000
2.974	0.098
2.959	0.000
2.959	0.098
2.959	0.000
2.944	0.000
2.944	-0.098
2.959	-0.195
2.930	0.098
2.974	0.000
2.974	0.000
2.988	0.000
2.974	0.098
2.974	0.000
2.974	0.098
2.974	0.000
2.959	-0.098
2.959	-0.098
2.959	-0.098
2.959	0.000
2.974	-0.098
2.944	0.098
2.959	0.098
2.988	0.098
2.974	0.195
2.959	0.195
2.974	-0.098
2.974	0.195
2.959	0.293
2.974	0.098
2.944	0.000
2.959	-0.098
2.974	-0.098
2.959	-0.195
2.974	-0.195
2.974	0.195
3.003	0.195
2.944	0.098
2.959	0.000
2.974	-0.098
2.974	0.000
2.944	-0.098
2.930	0.195
2.974	0.000
2.959	0.000
2.944	0.000
2.988	0.000
2.944	-0.098
2.959	0.098
2.974	-0.098
2.959	0.098
2.974	0.000
2.959	0.293
2.974	0.098
2.959	0.000
2.988	0.098
2.974	0.000
2.944	0.000
2.944	0.195
2.944	0.000
2.959	0.000
