0.029	0.342
0.059	0.342
0.044	0.293
0.044	0.195
0.103	0.195
0.000	0.098
0.044	0.342
0.088	0.342
0.029	0.244
0.015	0.439
0.015	0.244
0.015	0.146
0.059	0.293
0.044	0.293
0.029	0.586
0.015	0.293
0.044	0.195
0.015	0.342
0.029	0.098
0.073	0.391
0.029	0.195
0.029	0.293
0.029	0.342
0.044	0.391
0.044	0.195
0.029	0.244
0.029	0.342
0.044	0.195
0.029	0.391
0.044	0.293
0.044	0.391
0.029	0.439
0.059	0.293
0.015	0.391
0.059	0.293
0.073	0.244
0.103	0.391
0.103	0.488
0.176	0.146
0.146	0.293
0.132	0.439
0.161	0.342
0.176	0.439
0.161	0.391
0.205	0.439
0.234	0.488
0.249	0.293
0.264	0.439
0.249	0.439
0.249	0.684
0.249	0.586
0.264	0.635
0.308	0.537
0.322	0.537
0.352	0.537
0.337	0.879
0.337	0.781
0.381	0.293
0.366	0.879
0.410	0.879
0.410	0.635
0.425	0.781
0.439	1.025
0.454	0.977
0.469	0.977
0.469	0.928
0.498	0.977
0.513	1.074
0.513	1.172
0.527	1.172
0.557	1.270
0.586	1.025
0.557	1.318
0.601	1.367
0.630	1.318
0.659	1.367
0.674	1.416
0.674	1.660
0.674	1.416
0.703	1.660
0.718	1.562
0.718	1.758
0.732	1.758
0.747	1.611
0.747	1.855
0.806	1.904
0.776	2.344
0.806	2.295
0.835	2.148
0.820	2.246
0.894	2.197
0.864	2.393
0.894	2.393
0.894	2.490
0.923	2.588
0.923	2.441
0.952	2.881
0.981	2.734
0.967	2.979
0.981	2.979
0.981	2.930
1.040	3.076
1.069	3.223
1.069	3.467
1.113	3.564
1.128	3.857
1.143	3.711
1.172	3.955
1.172	4.053
1.172	3.955
1.201	4.102
1.216	4.248
1.230	4.346
1.245	4.492
1.274	4.590
1.304	4.541
1.304	4.639
1.289	4.834
1.333	4.834
1.318	5.078
1.362	5.176
1.362	5.078
1.348	5.322
1.406	5.371
1.406	5.615
1.436	5.664
1.436	5.762
1.450	5.762
1.479	5.957
1.465	6.152
1.494	6.250
1.523	6.348
1.553	6.152
1.509	6.641
1.567	6.738
1.597	6.934
1.597	6.982
1.597	7.031
1.626	6.934
1.655	7.178
1.655	7.520
1.685	7.520
1.699	7.764
1.714	8.057
1.743	8.203
1.758	8.154
1.758	8.496
1.831	8.594
1.802	8.740
1.831	8.740
1.831	8.936
1.860	9.131
1.875	9.229
1.890	9.375
1.904	9.521
1.919	9.814
1.919	9.766
1.992	9.863
1.963	9.912
2.036	10.205
2.036	10.547
2.007	10.645
2.051	10.840
2.095	10.742
2.051	11.084
2.080	11.133
2.109	11.279
2.124	11.572
2.139	11.523
2.168	11.670
2.168	11.572
2.212	11.865
2.197	12.305
2.227	11.963
2.241	12.305
2.285	12.402
2.285	12.305
2.314	12.744
2.285	12.744
2.300	12.891
2.329	13.037
2.358	13.135
2.373	13.281
2.373	13.379
2.373	13.428
2.402	13.672
2.417	13.721
2.432	13.867
2.446	13.867
2.476	14.062
2.476	14.258
2.490	14.404
2.490	14.404
2.520	14.600
2.534	14.746
2.534	14.795
2.563	14.990
2.563	15.088
2.607	15.234
2.651	15.186
2.637	15.039
2.637	15.430
2.651	15.625
2.695	15.869
2.710	15.820
2.710	15.918
2.739	16.064
2.783	16.162
