0.029	-0.195
0.029	0.488
0.015	0.244
0.029	0.244
0.029	0.293
0.088	0.342
0.073	0.244
0.088	0.293
0.073	0.342
0.146	0.342
0.103	0.586
0.117	0.439
0.161	0.586
0.176	0.439
0.161	0.537
0.176	0.439
0.205	0.488
0.220	0.537
0.234	0.537
0.220	0.488
0.264	0.586
0.249	0.586
0.249	0.488
0.278	0.439
0.308	0.781
0.322	0.732
0.352	0.781
0.366	0.781
0.352	0.684
0.366	0.830
0.381	0.977
0.396	0.879
0.410	0.879
0.410	0.977
0.439	0.781
0.439	1.074
0.483	1.025
0.483	1.074
0.498	1.172
0.513	1.074
0.557	1.172
0.542	1.318
0.571	1.172
0.557	1.270
0.645	1.270
0.571	1.318
0.615	1.318
0.615	1.416
0.645	1.416
0.659	1.367
0.674	1.514
0.688	1.562
0.703	1.562
0.718	1.611
0.732	1.514
0.762	1.611
0.762	1.709
0.776	1.807
0.806	1.807
0.806	1.758
0.820	1.904
0.850	1.953
0.864	2.002
0.864	2.051
0.879	2.002
0.937	2.051
0.908	2.295
0.908	2.197
0.952	2.441
0.967	2.344
0.967	2.344
0.981	2.490
0.996	2.441
1.011	2.441
1.025	2.393
1.025	2.637
1.069	2.734
1.055	2.734
1.069	2.783
1.099	3.027
1.113	2.881
1.157	3.174
1.143	3.027
1.157	3.223
1.172	3.223
1.187	3.223
1.216	3.223
1.216	3.223
1.230	3.076
1.304	3.418
1.260	3.418
1.289	3.320
1.289	3.564
1.318	3.516
1.318	3.662
1.304	3.467
1.362	3.857
1.362	3.760
1.377	3.564
1.392	4.102
1.406	4.004
1.450	4.004
1.450	3.955
1.465	4.053
1.479	4.004
1.479	4.102
1.494	4.248
1.509	4.248
1.523	4.346
1.553	4.395
1.553	4.443
1.582	4.297
1.611	4.687
1.611	4.687
1.641	4.687
1.626	4.785
1.655	4.883
1.699	4.736
1.685	4.932
1.699	4.883
1.729	4.980
1.743	5.127
1.758	5.127
1.787	5.176
1.772	5.225
1.802	5.127
1.831	5.420
1.831	2.100
1.875	-0.098
1.890	-0.098
1.890	0.049
1.890	0.146
1.919	0.049
1.934	0.000
1.934	-0.049
1.948	-0.049
1.992	0.000
1.978	0.000
2.021	0.146
2.036	-0.098
2.036	0.049
2.080	-0.049
2.051	0.000
2.065	-0.049
2.095	0.098
2.109	-0.049
2.124	-0.293
2.168	0.000
2.153	-0.098
2.168	-0.195
2.183	0.098
2.197	0.049
2.168	0.146
2.241	-0.146
2.241	-0.049
2.271	-0.049
2.271	-0.195
2.271	-0.098
2.314	0.000
2.314	-0.195
2.358	0.000
2.344	0.000
2.358	-0.049
2.388	-0.049
2.388	0.049
2.432	-0.293
2.417	-0.146
2.446	0.000
2.461	-0.098
2.461	0.000
2.490	-0.244
2.476	0.195
2.490	-0.098
2.490	-0.049
2.446	0.000
2.505	-0.146
2.490	-0.049
2.505	0.000
2.490	-0.049
2.476	-0.049
2.490	0.000
2.490	0.049
2.490	0.000
2.534	0.000
2.505	0.000
2.490	-0.049
2.476	0.098
2.490	0.000
2.490	0.049
2.476	-0.195
2.476	-0.098
2.490	-0.049
2.505	0.049
2.490	-0.146
2.490	0.098
2.476	-0.098
2.534	0.000
2.490	0.098
2.490	0.049
2.520	-0.244
2.461	-0.195
2.490	-0.049
2.520	0.049
2.476	-0.049
2.476	-0.049
2.476	0.049
2.490	-0.049
2.490	0.000
2.505	0.098
2.490	0.049
2.490	0.146
2.490	0.000
2.476	-0.098
2.446	0.049
2.476	-0.049
2.505	0.000
2.520	0.000
2.490	0.146
2.476	-0.098
2.476	0.000
2.505	-0.098
2.490	-0.049
2.490	0.244
2.505	-0.098
2.446	-0.195
2.490	0.049
2.490	-0.146
2.490	-0.098
2.490	0.195
2.520	0.049
2.490	0.195
2.490	0.049
2.505	-0.098
2.490	0.146
2.490	-0.049
2.490	0.000
2.505	-0.049
2.461	-0.049
2.490	-0.049
2.490	-0.146
2.490	0.000
2.476	0.049
2.490	0.000
2.490	-0.146
2.490	0.049
2.505	0.098
2.490	0.049
2.505	-0.049
2.490	-0.098
2.490	0.049
2.520	0.000
2.461	0.000
2.490	-0.049
2.490	0.293
2.505	0.098
2.490	-0.146
2.505	0.000
2.476	0.049
2.490	0.049
2.520	0.000
2.490	-0.195
2.490	0.098
2.505	-0.049
2.490	0.049
2.476	-0.049
2.461	0.049
2.490	0.000
2.520	0.049
2.476	-0.146
