0.029	0.244
0.029	0.439
0.029	0.342
0.029	0.293
0.044	0.391
0.029	0.537
-0.029	0.439
0.029	0.244
0.029	0.342
0.044	0.293
0.059	0.293
0.059	0.391
0.088	0.391
0.132	0.391
0.103	0.439
0.117	0.488
0.146	0.342
0.176	0.342
0.161	0.293
0.146	0.586
0.176	0.488
0.190	0.635
0.205	0.439
0.220	0.732
0.249	0.439
0.264	0.488
0.264	0.635
0.278	0.537
0.293	0.684
0.308	0.830
0.337	0.684
0.366	0.879
0.352	1.074
0.381	0.830
0.381	1.025
0.396	0.830
0.454	0.879
0.425	0.928
0.439	0.781
0.469	1.270
0.469	1.270
0.483	1.123
0.498	1.074
0.513	1.123
0.557	1.221
0.527	1.270
0.571	1.270
0.571	1.270
0.571	1.367
0.601	1.465
0.645	1.465
0.645	1.562
0.645	1.465
0.659	1.660
0.703	1.611
0.703	1.709
0.718	1.611
0.732	1.807
0.762	1.807
0.762	1.855
0.776	1.855
0.791	1.807
0.850	2.100
0.791	1.953
0.864	2.100
0.850	2.295
0.894	2.100
0.923	2.295
0.923	2.246
0.937	2.295
0.967	2.393
0.937	2.490
0.981	2.686
0.996	2.637
0.996	2.588
1.025	2.686
1.069	2.686
1.055	2.979
1.069	2.881
1.055	2.881
1.099	2.783
1.099	3.076
1.157	3.174
1.128	3.027
1.172	2.930
1.201	3.271
1.230	3.320
1.230	3.320
1.245	3.320
1.260	3.369
1.289	3.467
1.289	3.662
1.304	3.613
1.318	3.467
1.333	3.760
1.348	3.662
1.362	3.613
1.377	3.857
1.392	4.004
1.406	3.955
1.436	4.004
1.465	4.004
1.450	4.102
1.494	4.102
1.494	4.297
1.494	4.199
1.523	4.248
1.538	4.346
1.567	4.248
1.567	4.395
1.582	4.443
1.582	4.492
1.597	4.590
1.611	4.492
1.641	4.785
1.655	4.639
1.641	4.834
1.685	4.932
1.699	4.883
1.714	4.883
1.714	4.883
1.743	2.100
1.758	0.195
1.758	-0.244
1.787	0.244
1.802	0.049
1.816	-0.049
1.846	0.098
1.846	0.049
1.860	0.049
1.890	0.000
1.875	0.098
1.919	0.000
1.948	-0.195
1.934	0.049
1.963	0.000
1.992	-0.049
1.992	-0.098
1.978	0.000
2.021	-0.049
2.021	-0.049
2.036	-0.049
2.065	0.049
2.065	0.098
2.080	-0.195
2.095	0.049
2.109	0.146
2.109	0.000
2.139	0.049
2.168	0.049
2.168	-0.146
2.168	0.098
2.197	-0.195
2.212	-0.049
2.227	0.146
2.256	0.000
2.241	0.000
2.271	0.000
2.271	-0.098
2.285	-0.049
2.314	-0.049
2.344	-0.146
2.358	0.098
2.373	0.000
2.344	0.098
2.344	-0.146
2.358	-0.098
2.358	-0.098
2.358	0.049
2.358	-0.195
2.358	-0.049
2.329	-0.098
2.358	0.146
2.358	-0.098
2.373	-0.049
2.388	0.049
2.373	-0.146
2.358	0.000
2.344	0.000
2.344	-0.049
2.373	-0.146
2.373	-0.098
2.358	0.000
2.358	0.000
2.388	-0.049
2.373	-0.049
2.358	-0.049
2.344	-0.049
2.358	0.049
2.344	-0.098
2.358	0.000
2.373	-0.049
2.358	-0.146
2.358	-0.049
2.358	0.098
2.344	0.000
2.358	0.049
2.358	0.000
2.344	-0.049
2.358	-0.098
2.358	0.049
2.358	-0.049
2.358	-0.146
2.373	0.000
2.358	0.049
2.358	-0.098
2.373	-0.049
2.314	-0.244
2.358	-0.049
2.358	-0.049
2.329	0.098
