0.029	0.049
0.029	0.098
0.029	0.195
0.000	0.195
0.015	0.049
0.015	0.195
0.044	0.098
0.059	0.195
0.073	0.244
0.073	0.195
0.146	0.146
0.132	0.195
0.132	0.244
0.117	0.098
0.161	-0.098
0.176	0.195
0.161	0.244
0.176	0.098
0.205	0.195
0.220	0.146
0.234	0.098
0.249	0.293
0.249	0.098
0.278	0.146
0.278	0.342
0.308	0.293
0.308	0.244
0.308	0.146
0.337	0.244
0.352	0.195
0.366	0.146
0.366	0.244
0.381	0.244
0.381	0.342
0.410	0.342
0.425	0.244
0.410	0.293
0.439	0.244
0.454	0.195
0.469	-0.146
0.469	0.293
0.483	-0.098
0.513	0.244
0.527	0.049
0.542	0.244
0.557	0.391
0.586	0.391
0.557	0.439
0.630	0.391
0.615	0.342
0.659	0.684
0.630	0.342
0.674	0.488
0.674	0.293
0.659	0.488
0.688	0.537
0.703	0.684
0.703	0.537
0.732	0.586
0.718	0.586
0.747	0.732
0.791	0.439
0.791	0.586
0.820	0.635
0.850	0.635
0.806	0.732
0.850	0.537
0.864	0.586
0.879	0.684
0.908	1.172
0.923	0.879
0.937	0.830
0.952	0.879
0.996	0.879
0.967	0.879
1.011	0.977
1.011	1.074
1.040	1.074
1.040	0.977
1.055	1.270
1.069	1.270
1.084	1.221
1.113	1.172
1.113	1.172
1.128	1.367
1.128	1.465
1.187	1.514
1.187	1.318
1.187	1.514
1.201	1.514
1.245	1.367
1.230	1.611
1.260	1.709
1.274	1.514
1.289	1.709
1.289	1.758
1.289	1.807
1.348	1.807
1.348	1.855
1.333	1.758
1.362	1.807
1.392	1.855
1.436	2.051
1.421	2.197
1.450	2.100
1.436	2.295
1.479	2.197
1.494	2.393
1.509	2.441
1.553	2.637
1.567	2.637
1.567	2.686
1.597	2.783
1.611	2.783
1.670	2.783
1.670	2.979
1.670	2.979
1.655	2.979
1.699	3.076
1.743	3.076
1.729	3.271
1.743	3.174
1.743	3.223
1.772	3.564
1.758	3.467
1.816	3.467
1.831	3.564
1.860	3.516
1.890	3.613
1.875	3.711
1.890	3.809
1.860	3.857
1.904	3.613
1.934	3.857
1.948	3.906
1.963	3.857
1.978	4.150
1.978	4.199
2.007	4.150
2.036	4.297
2.036	4.297
2.051	4.297
2.065	4.395
2.095	4.346
2.095	4.492
2.109	4.541
2.124	4.590
2.139	4.687
2.153	4.736
2.168	4.785
2.227	4.687
2.197	4.785
2.212	5.029
2.241	5.029
2.241	4.980
2.329	5.029
2.271	5.225
2.314	5.176
2.300	5.469
2.329	5.127
2.344	5.371
2.358	5.420
2.373	5.420
2.388	5.371
2.402	5.664
2.432	5.664
2.446	5.713
2.461	5.615
2.476	5.859
2.490	5.908
2.505	6.055
2.520	6.055
2.549	6.201
2.549	6.104
2.593	6.201
2.549	6.055
2.593	6.250
2.593	6.201
2.681	6.299
2.666	6.494
2.666	6.494
2.681	6.543
2.695	6.592
2.710	6.543
2.739	6.592
2.739	6.445
2.754	6.738
2.754	6.934
2.783	6.787
2.798	6.934
2.812	6.836
2.842	6.787
2.842	6.885
2.871	6.934
2.900	7.080
2.930	7.080
2.915	7.129
2.944	7.080
2.944	7.178
2.959	7.324
2.974	7.422
3.018	7.324
3.003	7.422
3.018	7.422
3.032	7.422
3.032	7.520
3.076	7.520
3.091	7.764
3.120	7.715
3.120	7.812
3.135	7.812
3.164	7.764
3.179	7.812
3.208	7.910
3.223	7.910
3.237	8.008
3.252	8.105
3.252	8.105
3.267	8.008
3.281	8.008
3.281	7.959
3.340	8.154
3.325	8.252
3.354	8.545
3.369	4.736
3.369	0.146
3.428	-0.293
3.428	-0.098
3.413	0.146
3.442	0.049
3.457	0.098
3.428	-0.049
3.516	-0.049
3.501	0.000
3.516	0.195
3.574	0.098
3.545	0.000
3.574	0.098
3.574	-0.098
3.589	0.000
3.604	-0.049
3.633	0.049
3.647	0.000
3.662	0.098
3.662	0.049
3.691	-0.049
3.706	-0.098
3.765	0.000
3.750	0.098
3.765	0.000
3.765	-0.098
3.765	-0.098
3.794	-0.342
3.779	-0.098
3.838	-0.049
3.838	0.049
3.896	-0.049
3.882	0.049
3.867	0.098
3.867	0.195
3.911	0.049
3.896	-0.049
3.896	0.146
3.882	-0.146
3.911	-0.146
3.896	-0.146
3.882	-0.098
3.955	-0.049
3.896	0.049
3.911	-0.098
3.896	0.098
3.896	0.000
3.867	0.342
3.882	0.000
3.882	-0.098
3.896	-0.049
3.896	-0.098
3.896	0.049
3.882	0.049
3.882	0.098
3.882	0.000
3.896	-0.146
3.911	0.000
3.896	0.000
3.882	0.049
3.896	0.049
3.882	0.049
3.867	0.049
3.896	0.098
3.896	0.049
3.896	0.098
3.896	-0.049
3.911	-0.146
3.882	-0.244
3.896	0.098
3.911	0.000
3.911	0.098
3.867	-0.146
3.896	0.000
3.896	0.098
3.896	-0.195
3.911	0.000
3.896	0.049
3.896	-0.049
3.896	0.049
3.896	0.049
3.882	-0.098
3.882	0.000
3.896	-0.098
3.911	-0.049
3.896	-0.049
3.926	0.000
3.926	0.000
3.926	0.000
3.896	0.000
3.896	-0.049
3.896	-0.098
3.838	-0.049
3.911	-0.049
3.911	0.146
3.896	-0.098
3.882	-0.146
3.882	-0.049
3.853	0.098
3.896	0.000
