0.029	0.146
0.044	0.146
0.015	0.049
0.015	0.000
0.015	0.098
0.015	0.244
0.029	0.049
0.029	-0.049
0.029	0.098
0.029	0.146
0.029	0.049
0.029	-0.049
0.029	-0.098
0.044	0.098
0.044	0.000
0.073	0.000
0.073	0.098
0.132	0.146
0.073	0.098
0.103	-0.049
0.132	0.098
0.146	0.195
0.146	0.146
0.190	-0.098
0.161	0.244
0.176	0.293
0.205	0.098
0.220	0.146
0.249	0.000
0.249	0.195
0.264	-0.049
0.278	0.195
0.293	0.195
0.293	0.098
0.308	0.146
0.322	0.098
0.366	-0.098
0.352	0.146
0.352	0.195
0.366	0.293
0.381	0.195
0.410	0.049
0.410	-0.049
0.410	0.195
0.425	-0.049
0.454	0.146
0.439	0.000
0.454	0.049
0.469	0.146
0.483	0.195
0.527	0.049
0.527	0.146
0.498	0.342
0.557	0.098
0.557	0.000
0.586	0.146
0.601	0.244
0.615	0.098
0.615	0.049
0.645	0.049
0.645	0.195
0.659	0.098
0.630	0.049
0.688	0.049
0.688	0.098
0.703	0.000
0.747	0.000
0.762	0.049
0.747	0.146
0.776	0.293
0.776	0.195
0.791	0.098
0.806	0.342
0.820	0.244
0.820	0.293
0.850	0.195
0.864	0.195
0.923	0.146
0.908	0.195
0.908	0.244
0.923	0.195
0.952	0.244
0.952	0.342
0.967	0.098
0.981	0.146
1.025	0.391
1.011	0.293
1.025	0.146
1.025	0.293
1.055	0.293
1.069	0.098
1.055	0.146
1.099	0.146
1.128	0.195
1.143	0.342
1.128	0.195
1.157	0.000
1.172	0.195
1.187	0.342
1.187	0.244
1.201	0.244
1.216	0.293
1.201	0.488
1.245	0.293
1.260	0.293
1.274	0.195
1.289	0.244
1.318	0.293
1.333	0.244
1.348	0.293
1.362	0.537
1.377	0.439
1.406	0.342
1.406	0.342
1.421	0.439
1.436	0.488
1.450	0.391
1.494	0.342
1.494	0.293
1.509	0.488
1.509	0.342
1.523	0.391
1.538	0.488
1.538	0.928
1.582	0.635
1.611	0.586
1.611	0.537
1.626	0.488
1.655	0.537
1.655	0.439
1.670	0.439
1.670	0.635
1.714	0.586
1.714	0.537
1.714	0.684
1.743	0.586
1.758	0.537
1.729	0.488
1.787	0.732
1.802	0.732
1.831	0.732
1.846	0.732
1.860	0.439
1.860	0.732
1.875	0.977
1.890	0.928
1.904	0.635
1.919	0.830
1.948	0.928
1.948	0.928
1.992	1.025
2.007	0.879
1.992	1.318
2.036	1.123
2.051	1.025
2.065	1.123
2.065	0.879
2.109	1.318
2.124	1.123
2.124	1.074
2.139	1.270
2.124	1.172
2.168	1.270
2.197	1.318
2.183	1.367
2.197	1.367
2.227	1.465
2.271	1.611
2.285	1.660
2.271	1.416
2.300	1.611
2.314	1.660
2.329	1.807
2.344	1.807
2.373	1.855
2.358	1.855
2.388	1.855
2.417	1.855
2.417	1.855
2.446	1.807
2.461	1.953
2.461	1.953
2.490	2.246
2.505	2.197
2.520	2.295
2.520	2.393
2.549	2.539
2.578	2.295
2.593	2.441
2.593	2.490
2.637	2.686
2.666	2.686
2.666	2.686
2.681	2.881
2.681	2.734
2.681	3.027
2.725	2.979
2.739	3.076
2.783	3.076
2.769	3.125
2.812	3.076
2.812	3.271
2.812	3.467
2.842	3.369
2.856	3.418
2.856	3.467
2.886	3.369
2.886	3.418
2.930	3.613
2.959	3.809
2.930	3.760
2.944	3.809
2.974	3.857
2.974	3.857
3.003	3.955
3.032	4.004
3.047	4.297
3.062	4.297
3.076	4.248
3.091	4.248
3.105	4.199
3.091	4.346
3.135	4.443
3.149	4.541
3.208	4.687
3.179	4.492
3.223	4.639
3.223	4.639
3.223	4.980
3.237	4.785
3.281	4.834
3.296	4.980
3.296	4.980
3.311	4.980
3.296	3.613
3.369	0.195
3.354	-0.244
3.369	-0.146
3.384	0.049
3.398	-0.049
3.413	-0.146
3.442	0.244
3.472	-0.098
3.472	0.098
3.486	-0.049
3.501	0.098
3.516	0.195
3.501	0.049
3.545	0.000
3.545	0.000
3.545	0.000
3.589	-0.244
3.604	0.146
3.633	-0.049
3.633	-0.049
3.677	-0.098
3.647	0.098
3.691	0.000
3.706	0.049
3.721	-0.049
3.721	0.098
3.750	0.000
3.750	-0.049
3.779	-0.049
3.794	0.146
3.794	0.098
3.823	-0.049
3.838	0.000
3.853	-0.244
3.882	-0.195
3.911	0.000
3.911	-0.098
3.926	0.098
3.940	-0.049
3.955	0.049
3.955	0.000
3.955	-0.049
3.970	0.049
3.955	0.000
3.970	0.049
3.970	0.098
3.970	0.244
3.970	0.146
3.984	0.049
3.970	0.195
3.970	-0.049
3.970	0.049
3.970	0.000
3.955	0.000
3.970	0.000
3.984	0.049
3.955	0.049
3.970	-0.049
3.984	-0.049
3.955	0.000
3.984	-0.146
3.999	0.000
3.940	0.098
3.984	0.000
3.984	0.146
3.970	0.000
3.955	0.049
3.940	0.049
3.970	0.000
3.970	-0.098
3.984	-0.049
3.955	0.098
3.970	0.000
3.955	0.098
3.955	0.000
3.955	-0.049
3.970	0.098
3.984	0.342
3.970	0.000
3.970	0.049
4.014	0.195
3.984	0.000
3.955	-0.098
3.970	0.049
3.970	-0.098
3.955	0.098
3.955	0.000
3.970	0.000
3.984	-0.146
3.970	0.049
3.970	-0.049
3.970	-0.049
3.955	-0.049
3.955	-0.049
3.970	0.049
3.984	-0.098
3.940	-0.244
3.999	-0.195
3.970	0.049
3.999	0.000
3.955	0.146
3.970	-0.049
3.970	-0.049
3.970	0.000
3.955	0.049
3.970	0.098
3.970	0.098
3.940	0.049
3.970	-0.146
3.984	-0.098
3.970	0.000
3.970	0.098
3.955	0.000
3.970	0.146
3.984	0.049
3.970	0.000
3.970	-0.146
3.984	0.000
3.984	-0.146
3.999	-0.049
3.955	0.049
3.970	-0.049
3.970	0.098
3.955	0.049
3.970	-0.146
3.984	0.293
3.970	0.195
3.970	0.098
3.955	-0.098
3.970	0.195
3.970	-0.146
3.970	0.098
3.970	0.000
3.984	0.098
3.984	-0.146
3.984	-0.098
3.970	0.049
3.955	0.000
3.970	0.049
3.970	0.000
3.970	0.098
3.970	0.098
3.955	0.049
4.028	0.049
3.970	0.000
3.970	-0.146
3.970	0.049
3.970	-0.049
3.970	-0.098
3.970	-0.195
3.970	0.000
3.984	-0.049
3.955	0.049
3.970	-0.098
3.970	0.049
3.970	0.000
3.970	0.049
3.970	0.049
4.014	0.049
