0.044	0.244
0.029	0.000
-0.015	0.098
0.015	0.146
0.059	-0.049
0.073	0.195
0.059	0.195
0.103	0.195
0.088	0.195
0.117	0.146
0.146	0.098
0.132	0.391
0.146	0.244
0.161	0.146
0.176	-0.049
0.161	0.098
0.220	0.244
0.190	0.049
0.249	0.098
0.249	0.146
0.264	0.098
0.264	0.195
0.278	0.146
0.308	0.146
0.308	-0.049
0.322	0.146
0.352	0.293
0.352	0.195
0.366	0.195
0.381	0.244
0.366	0.146
0.396	0.146
0.410	0.146
0.439	0.146
0.439	0.391
0.454	0.244
0.454	0.244
0.469	0.146
0.498	0.049
0.483	0.049
0.542	0.146
0.542	0.244
0.542	0.293
0.527	0.000
0.571	0.146
0.601	0.391
0.571	0.293
0.615	0.195
0.645	0.293
0.674	0.244
0.659	0.342
0.674	0.293
0.674	0.391
0.688	-0.146
0.718	0.391
0.718	0.293
0.747	0.195
0.762	0.244
0.762	0.391
0.747	0.244
0.806	0.244
0.791	0.098
0.806	0.244
0.850	0.244
0.850	0.244
0.850	0.195
0.879	0.293
0.879	0.244
0.923	0.293
0.923	0.391
0.923	0.293
0.937	0.195
0.952	0.146
0.981	0.293
0.996	0.439
0.996	0.439
1.025	0.537
1.055	0.391
1.069	0.439
1.084	0.391
1.099	0.342
1.113	0.586
1.128	0.391
1.143	0.342
1.157	0.488
1.172	0.537
1.172	0.684
1.201	0.537
1.216	0.439
1.274	0.732
1.245	0.537
1.274	0.684
1.260	0.732
1.304	0.537
1.304	0.488
1.318	0.537
1.348	0.781
1.348	0.732
1.377	0.684
1.333	0.635
1.406	0.732
1.392	0.684
1.450	0.781
1.436	1.025
1.465	0.928
1.479	0.879
1.479	1.123
1.509	0.928
1.538	0.928
1.538	1.123
1.567	0.977
1.567	1.074
1.597	1.025
1.611	1.123
1.626	1.172
1.655	1.123
1.685	1.123
1.655	1.221
1.670	1.514
1.699	1.318
1.714	1.367
1.743	1.465
1.772	1.318
1.758	1.416
1.772	1.318
1.787	1.758
1.802	1.611
1.831	1.611
1.846	1.709
1.831	1.758
1.860	1.758
1.934	1.807
1.890	1.807
1.890	1.904
1.919	1.953
1.963	1.904
1.963	1.904
1.963	2.100
1.992	2.148
1.992	2.246
2.036	2.295
2.021	2.246
2.051	2.393
2.124	2.441
2.095	2.344
2.109	2.393
2.124	2.539
2.124	2.588
2.139	2.539
2.153	2.734
2.168	2.881
2.183	2.832
2.197	3.027
2.241	3.125
2.256	3.027
2.256	3.076
2.271	3.174
2.300	3.174
2.314	3.369
2.329	3.369
2.329	3.516
2.358	3.564
2.358	3.711
2.388	3.223
2.388	3.564
2.402	3.760
2.446	3.906
2.446	3.809
2.461	3.857
2.446	4.004
2.490	4.150
2.490	4.199
2.534	4.150
2.563	4.199
2.534	4.297
2.578	4.395
2.578	4.590
2.593	4.492
2.622	4.639
2.622	4.687
2.651	4.785
2.666	4.834
2.666	4.834
2.695	4.883
2.695	4.980
2.710	4.834
2.725	4.980
2.754	5.127
2.754	5.225
2.783	5.371
2.769	5.420
2.798	5.273
2.812	5.469
2.886	5.566
2.842	5.566
2.856	5.811
2.915	5.762
2.900	5.664
2.930	5.908
2.944	6.250
2.974	6.152
2.988	5.908
3.018	6.055
3.003	6.250
3.018	6.494
3.032	6.396
3.091	6.299
3.076	6.494
3.105	6.592
3.105	6.494
3.135	6.689
3.135	6.689
3.149	6.885
3.179	6.738
3.193	7.080
3.164	7.031
3.237	6.885
3.208	7.227
3.267	7.324
3.237	7.275
3.296	7.422
3.296	7.373
3.325	7.471
3.398	7.520
3.369	7.617
3.354	7.715
3.413	7.764
3.442	8.057
3.442	7.861
3.428	7.861
3.457	8.057
3.457	8.008
3.486	8.008
3.501	8.252
3.516	8.203
3.530	8.301
3.560	8.301
3.574	8.545
3.604	8.398
3.589	8.447
3.633	8.447
3.662	8.594
3.647	8.691
3.662	8.740
3.691	8.594
3.677	8.838
3.691	8.936
3.721	8.740
3.721	9.131
3.750	8.936
3.750	8.936
3.765	9.082
3.779	9.180
3.794	9.277
3.809	9.277
3.838	9.082
3.882	9.229
3.867	9.277
3.867	9.521
3.896	9.326
3.926	9.521
3.926	9.766
3.955	9.619
3.970	9.766
3.984	9.619
3.984	9.619
4.014	9.912
4.028	9.814
4.028	4.443
4.043	0.195
4.058	-0.244
4.087	0.000
4.146	0.000
4.102	0.146
4.131	-0.049
4.160	0.098
4.146	-0.195
4.175	-0.098
4.204	0.049
4.204	0.000
4.219	0.000
4.248	0.049
4.248	0.049
4.263	0.244
4.277	0.000
4.307	0.098
4.307	0.000
4.321	0.098
4.351	0.049
4.336	0.049
