0.044	0.098
0.029	0.098
0.015	0.098
0.029	0.195
0.029	0.195
0.029	0.195
0.015	0.098
0.029	-0.049
0.029	0.146
0.029	0.342
0.029	-0.098
0.000	0.195
0.044	-0.049
0.073	0.244
0.088	0.244
0.103	0.098
0.088	0.098
0.132	0.195
0.146	0.098
0.146	0.098
0.161	0.146
0.146	-0.146
0.190	0.244
0.205	0.146
0.220	0.146
0.220	0.195
0.220	0.195
0.264	0.098
0.264	0.000
0.278	0.098
0.278	0.195
0.308	0.391
0.337	0.293
0.337	0.146
0.381	0.146
0.337	0.049
0.366	0.146
0.381	0.049
0.381	0.342
0.396	0.049
0.381	0.146
0.396	0.195
0.425	0.195
0.454	0.098
0.454	0.293
0.513	0.098
0.483	0.049
0.483	0.146
0.527	0.293
0.527	0.195
0.542	0.195
0.527	0.146
0.586	0.195
0.586	0.342
0.586	0.195
0.615	0.146
0.615	0.049
0.630	0.049
0.659	0.244
0.659	0.098
0.703	0.391
0.718	0.244
0.703	0.049
0.732	0.146
0.747	0.195
0.747	0.342
0.747	0.049
0.776	0.342
0.791	0.146
0.791	0.342
0.820	0.293
0.820	0.293
0.835	0.293
0.850	0.098
0.864	0.342
0.908	0.098
0.894	0.342
0.908	0.293
0.923	0.391
0.952	0.342
0.923	0.586
0.967	0.439
0.996	0.342
0.996	0.244
0.981	0.391
1.011	0.195
1.025	0.488
1.084	0.537
1.055	0.244
1.084	0.488
1.099	0.586
1.113	0.537
1.099	0.537
1.143	0.342
1.157	0.488
1.172	0.488
1.187	0.586
1.201	0.342
1.245	0.488
1.230	0.586
1.274	0.244
1.260	0.537
1.245	0.537
1.289	0.732
1.289	0.781
1.304	0.586
1.318	0.879
1.362	0.781
1.377	0.732
1.392	0.732
1.392	0.879
1.406	0.928
1.436	0.928
1.450	0.830
1.479	1.074
1.479	1.025
1.494	1.318
1.553	0.928
1.538	1.123
1.553	1.074
1.582	1.025
1.597	1.270
1.597	1.221
1.611	1.270
1.626	1.221
1.641	1.367
1.670	1.514
1.685	1.416
1.685	1.465
1.714	1.562
1.743	1.562
1.758	1.660
1.772	1.611
1.772	1.562
1.787	1.758
1.816	1.855
1.846	1.953
1.875	1.855
1.890	1.904
1.904	2.148
1.934	2.148
1.948	2.246
1.978	2.393
1.978	2.393
1.992	2.539
2.036	2.539
2.051	2.637
2.065	2.832
2.065	2.734
2.095	2.881
2.109	2.881
2.109	3.223
2.139	3.076
2.153	3.174
2.153	3.125
2.168	3.369
2.183	3.320
2.227	3.418
2.227	3.271
2.241	3.564
2.256	3.662
2.285	3.564
2.285	3.662
2.329	3.711
