0.000	0.098
0.029	0.098
0.044	0.098
0.073	0.098
0.029	-0.049
0.044	0.195
0.029	0.049
0.073	0.146
0.044	0.049
0.073	0.098
0.073	0.146
0.103	0.195
0.073	0.146
0.073	0.098
0.132	0.000
0.132	-0.098
0.146	-0.049
0.161	0.293
0.176	0.244
0.190	0.146
0.190	0.146
0.205	0.195
0.220	0.195
0.234	0.244
0.249	0.000
0.249	0.244
0.264	0.244
0.293	0.000
0.308	0.049
0.322	0.146
0.322	0.146
0.337	0.244
0.352	0.000
0.366	0.244
0.396	0.195
0.425	0.244
0.396	0.244
0.410	0.195
0.410	0.146
0.469	0.293
0.454	0.098
0.439	0.049
0.469	0.244
0.498	0.098
0.498	0.098
0.527	0.244
0.542	0.195
0.527	0.195
0.527	0.293
0.542	0.000
0.586	0.098
0.586	0.342
0.586	-0.049
0.630	0.195
0.630	0.391
0.688	0.195
0.688	0.195
0.645	0.244
0.659	0.342
0.688	0.293
0.718	0.244
0.762	0.342
0.747	0.146
0.762	0.146
0.776	0.244
0.806	0.244
0.791	0.195
0.806	0.244
0.820	0.293
0.850	0.293
0.850	0.391
0.879	0.195
0.879	0.537
0.952	0.244
0.908	0.098
0.923	0.195
0.952	0.342
0.981	0.244
0.981	0.391
1.025	0.244
1.025	0.195
1.025	0.146
1.040	0.342
1.040	0.293
1.011	0.439
1.069	0.391
1.084	0.391
1.084	0.391
1.113	0.391
1.172	0.537
1.143	0.293
1.157	0.391
1.172	0.439
1.187	0.488
1.187	0.537
1.216	0.488
1.230	0.537
1.245	0.488
1.245	0.537
1.274	0.586
1.304	0.537
1.304	0.537
1.318	0.586
1.318	0.781
1.348	0.684
1.362	0.732
1.362	0.684
1.392	0.684
1.406	0.732
1.421	0.830
1.450	0.732
1.450	0.781
1.465	0.830
1.494	0.830
1.479	0.879
1.494	0.879
1.523	0.879
1.523	0.928
1.553	1.025
1.582	0.977
1.597	0.977
1.611	0.977
1.641	0.879
1.641	1.123
1.655	0.977
1.685	1.123
1.699	1.270
1.729	1.318
1.743	1.318
1.816	1.514
1.772	1.318
1.816	1.514
1.846	1.465
1.860	1.709
1.860	1.465
1.875	1.660
1.875	1.611
1.919	1.709
1.919	1.855
1.963	1.904
1.934	1.855
1.963	1.904
1.992	2.100
2.007	1.953
2.007	2.100
2.036	2.246
2.021	2.246
2.051	2.100
2.095	2.246
2.095	2.344
2.109	2.490
2.109	2.441
2.153	2.588
2.139	2.588
2.183	2.637
2.197	2.686
2.168	2.832
2.227	2.930
2.241	3.027
2.271	3.076
2.256	3.027
2.285	2.979
2.314	3.271
2.314	2.881
2.329	3.125
2.329	3.320
2.358	3.418
2.358	3.369
2.432	3.467
2.432	3.516
2.432	3.711
2.446	3.564
2.461	3.809
2.476	3.955
2.490	3.955
2.549	3.955
2.520	3.955
2.534	4.053
2.563	4.150
2.578	4.102
2.578	4.199
2.563	4.248
2.607	4.297
2.622	4.395
2.637	4.541
2.666	4.443
2.681	4.785
2.710	4.541
2.695	4.639
2.725	4.883
2.725	4.883
2.739	4.932
2.754	4.736
2.798	4.834
2.798	4.785
2.798	4.980
2.798	4.980
2.827	5.371
2.886	5.322
2.900	3.418
2.900	0.244
2.930	-0.049
2.930	0.000
2.959	-0.049
2.974	0.049
2.988	0.000
3.018	0.049
3.032	-0.049
3.032	0.000
3.062	0.000
3.062	0.049
3.076	0.098
3.091	0.049
3.120	-0.098
3.135	0.049
3.149	0.049
3.135	0.049
3.164	0.049
3.193	0.098
3.179	0.000
3.208	-0.049
3.223	0.146
3.252	0.098
3.267	0.049
3.296	-0.049
3.296	0.195
3.311	0.049
3.340	0.098
3.340	0.098
3.354	0.244
3.369	0.000
3.384	-0.049
3.398	0.049
3.472	0.098
3.398	0.049
3.457	-0.146
3.457	-0.049
3.501	0.195
3.516	-0.098
3.501	-0.146
3.574	0.049
3.545	0.049
3.560	0.098
3.574	0.098
3.545	0.098
3.560	0.146
3.560	0.098
3.560	0.000
3.545	-0.098
3.530	0.146
3.545	0.049
3.560	0.195
3.560	0.098
3.574	-0.098
3.530	-0.049
3.530	0.000
3.574	-0.146
3.560	0.098
3.589	0.000
3.545	-0.098
3.545	-0.098
3.545	-0.146
3.560	-0.146
3.574	0.000
3.560	-0.049
3.545	0.000
3.545	-0.146
3.560	0.000
3.545	0.000
3.545	0.244
3.545	-0.049
3.545	0.146
3.545	0.146
3.545	0.000
3.560	-0.049
3.530	0.098
3.501	0.098
3.545	0.000
3.530	0.049
3.560	0.000
3.530	0.098
3.545	-0.049
3.530	0.049
3.545	0.000
3.530	-0.049
3.560	0.049
3.545	0.098
3.560	-0.098
3.589	-0.049
3.560	0.146
3.530	0.049
3.545	0.049
3.574	0.049
3.516	-0.049
3.574	0.000
3.545	0.049
3.545	-0.049
3.545	0.000
3.560	0.195
3.560	0.000
3.545	0.098
3.530	0.195
3.545	0.146
3.545	0.000
3.545	0.000
3.545	0.049
