0.044	0.146
0.044	0.195
0.029	0.146
0.029	0.342
0.044	0.244
0.059	0.293
0.088	0.000
0.059	0.146
0.117	0.049
0.132	0.049
0.132	0.049
0.103	0.000
0.146	0.195
0.205	0.146
0.176	0.195
0.234	0.146
0.205	0.195
0.234	0.342
0.234	0.146
0.234	0.391
0.234	0.244
0.278	0.146
0.264	0.244
0.293	0.146
0.337	0.244
0.337	0.293
0.308	0.146
0.322	0.293
0.352	0.391
0.381	0.146
0.396	0.244
0.381	0.244
0.439	0.391
0.410	0.195
0.410	0.293
0.439	0.244
0.469	0.342
0.469	0.342
0.542	0.146
0.483	0.244
0.527	0.488
0.542	0.342
0.542	0.439
0.571	0.391
0.571	0.342
0.557	0.293
0.601	0.439
0.601	0.342
0.601	0.391
0.630	0.391
0.630	0.342
0.703	0.391
0.688	0.488
0.703	0.391
0.688	0.537
0.718	0.537
0.718	0.488
0.762	0.488
0.732	0.439
0.762	0.586
0.791	0.635
0.762	0.586
0.806	0.635
0.879	0.635
0.835	0.635
0.850	0.732
0.879	0.781
0.864	0.635
0.894	0.635
0.923	0.732
0.923	0.928
0.908	0.732
0.952	0.928
0.981	0.879
0.996	0.830
0.996	0.781
1.011	0.781
1.040	0.684
1.040	0.537
1.055	0.830
1.069	0.830
1.084	0.928
1.099	0.830
1.128	0.928
1.128	0.879
1.157	0.928
1.172	0.879
1.187	0.928
1.201	0.781
1.230	0.928
1.260	0.977
1.216	0.732
1.245	0.830
1.260	0.732
1.304	0.781
1.304	0.781
1.304	0.781
1.333	0.928
1.333	0.781
1.333	0.635
1.377	0.879
1.377	0.781
1.406	0.732
1.406	0.879
1.421	0.879
1.450	0.879
1.465	0.879
1.479	0.977
1.494	0.830
1.494	0.830
1.494	0.684
1.509	0.879
1.538	0.879
1.567	0.830
1.582	0.781
1.567	0.781
1.597	1.123
1.626	0.879
1.597	0.928
1.641	1.074
1.655	0.879
1.670	0.781
1.655	0.977
1.685	0.879
1.729	1.074
1.743	0.977
1.743	0.732
1.758	0.977
1.787	0.879
1.802	0.977
1.816	0.830
1.831	0.830
1.860	0.977
1.875	1.025
1.875	0.977
1.890	1.025
1.919	1.025
1.934	0.879
1.934	1.025
1.963	0.879
1.978	1.025
1.992	1.025
2.021	1.074
2.021	1.025
2.036	1.025
2.036	1.123
2.065	1.025
2.080	0.928
2.095	0.830
2.095	1.025
2.139	1.074
2.124	1.221
2.168	1.025
2.183	1.025
2.183	1.025
2.183	0.830
2.197	1.025
2.241	1.367
2.241	1.074
2.285	1.025
2.314	1.025
2.300	1.025
2.329	1.074
2.329	1.025
2.344	1.172
2.373	1.123
2.388	1.416
2.402	1.025
2.432	1.123
2.446	0.977
2.432	1.123
2.461	1.025
2.476	1.123
2.461	0.977
2.505	1.123
2.520	1.270
2.549	1.270
2.578	1.074
2.563	1.221
2.578	1.025
2.607	1.123
2.578	0.879
2.637	1.025
2.637	0.977
2.637	0.928
2.651	1.074
2.666	0.977
2.681	1.074
2.710	1.074
2.739	0.928
2.739	1.123
2.769	0.830
2.783	1.221
2.798	1.172
2.798	1.270
2.827	1.172
2.886	1.074
2.856	1.172
2.871	1.270
2.886	1.074
2.900	1.025
2.915	1.172
2.930	1.123
2.944	1.221
3.003	1.123
2.988	1.074
2.988	1.416
3.018	1.172
3.032	1.172
3.047	1.172
3.047	1.074
3.105	1.270
3.076	1.074
3.120	1.318
3.120	1.367
3.135	1.270
3.149	1.221
3.179	1.221
3.179	1.367
3.208	1.318
3.223	1.367
3.223	1.318
3.252	1.270
3.267	1.025
3.296	1.416
3.325	1.221
3.311	1.367
3.296	1.270
3.340	1.465
3.354	1.270
3.384	1.074
3.398	1.270
3.413	1.367
3.442	1.465
3.457	1.367
3.457	1.367
3.472	1.416
3.501	1.367
3.516	1.416
3.545	1.514
3.530	1.367
3.560	1.611
3.589	1.465
3.589	1.367
3.647	1.465
3.647	1.465
3.633	1.562
3.677	1.465
3.662	1.416
3.691	1.416
3.691	1.562
3.735	1.562
3.765	1.514
3.779	1.660
3.794	1.611
3.809	1.562
3.809	1.660
3.823	1.660
3.838	1.611
3.838	1.758
3.867	1.514
3.882	1.709
3.896	1.709
3.911	1.758
3.940	1.807
3.955	1.758
3.970	2.002
3.999	1.904
4.014	1.758
4.028	1.904
4.043	1.953
4.072	1.660
4.087	2.051
4.087	1.953
4.102	2.148
4.116	1.904
4.160	2.051
4.189	2.051
4.189	2.197
4.204	2.148
4.204	2.051
4.263	2.148
4.263	2.246
4.204	2.295
4.277	2.246
4.277	2.344
4.307	2.295
4.351	2.441
4.336	2.441
4.365	2.393
4.380	2.344
4.438	2.539
4.380	2.539
4.409	2.344
4.424	2.734
4.453	2.686
4.453	2.588
4.468	2.832
4.497	2.881
4.512	2.881
4.526	2.979
4.526	3.076
4.600	3.223
4.600	3.223
4.614	3.223
4.644	3.369
4.629	3.174
